1220741160	20250115	202501	2025	2025.0411											AFR	AFRICA	AFR								1	040	040	04	1	1.0	2	1	2	0.40376850605652	0								4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	20250115141500	https://www.polity.org.za/article/f4sd-joins-actionsa-creating-new-deputy-president-position-2025-01-15
1220741161	20250115	202501	2025	2025.0411											AFR	AFRICA	AFR								1	040	040	04	1	1.0	7	1	7	3.16455696202532	0								1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20250115141500	https://www.cnbcafrica.com/media/6367082068112/rwanda-stock-exchange-ceo-upbeat-eyeing-new-listings-in-2025-/
1220741162	20250115	202501	2025	2025.0411											AFR	AFRICA	AFR								0	042	042	04	1	1.9	6	1	6	2.27642276422764	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250115141500	https://eturbonews.com/global-air-travel-is-set-to-recover-65-in-third-quarter-of-2022/
1220741163	20250115	202501	2025	2025.0411											AFR	AFRICA	AFR								0	042	042	04	1	1.9	4	1	4	2.27642276422764	0								1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20250115141500	https://eturbonews.com/global-air-travel-is-set-to-recover-65-in-third-quarter-of-2022/
1220741164	20250115	202501	2025	2025.0411											AGR	FARMER						AGR			1	051	051	05	1	3.4	10	1	10	-7.8125	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250115141500	https://www.outlookindia.com/national/farmers-fast-unto-death-south-korea-presidents-arrest-and-more-january-15-news-wrap
1220741165	20250115	202501	2025	2025.0411											AGR	FARMER						AGR			1	053	053	05	1	3.8	10	1	10	-7.8125	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250115141500	https://www.outlookindia.com/national/farmers-fast-unto-death-south-korea-presidents-arrest-and-more-january-15-news-wrap
1220741166	20250115	202501	2025	2025.0411											ARE	DUBAI	ARE								1	057	057	05	1	8.0	20	1	10	2.54237288135594	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250115141500	https://www.khaleejtimes.com/uae/dubai-some-parking-slots-to-offer-on-the-go-refuelling-car-washing-among-other-services
1220741167	20250115	202501	2025	2025.0411											BEL	BELGIUM	BEL								1	010	010	01	1	0.0	1	1	1	1.20481927710843	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20250115141500	https://www.dailysabah.com/business/economy/high-level-turkiye-eu-economic-meeting-planned-for-spring
1220741168	20250115	202501	2025	2025.0411											BUD	BUDDHIST MONK				BUD					1	043	043	04	1	2.8	10	1	10	2.04081632653061	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250115141500	https://timesofindia.indiatimes.com/city/bhubaneswar/buddhist-monks-gather-at-diamond-triangle-in-jajpur/articleshow/117269662.cms
1220741169	20250115	202501	2025	2025.0411											BUS	COMPANIES						BUS			1	025	025	02	1	-0.3	10	1	10	3.69276218611521	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250115141500	https://www.legit.ng/people/1635714-lady-drops-important-list-companies-accept-nysc-members-pay-service-lagos/
1220741170	20250115	202501	2025	2025.0411											BUS	COMPANY						BUS			1	030	030	03	1	4.0	6	1	6	2.03804347826087	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250115141500	https://www.manilatimes.net/2025/01/15/tmt-newswire/globenewswire/securetech-announces-new-ceo-appointment-to-lead-future-growth/2039383
1220741171	20250115	202501	2025	2025.0411											BUS	COMPANY						BUS			1	030	030	03	1	4.0	4	1	4	2.03804347826087	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250115141500	https://www.manilatimes.net/2025/01/15/tmt-newswire/globenewswire/securetech-announces-new-ceo-appointment-to-lead-future-growth/2039383
1220741172	20250115	202501	2025	2025.0411											BUS	AIRLINE						BUS			0	036	036	03	1	4.0	6	1	6	-1.49253731343284	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250115141500	https://eturbonews.com/40000-customers-caught-tiger-trap/
1220741173	20250115	202501	2025	2025.0411											BUS	INVESTOR						BUS			1	036	036	03	1	4.0	10	1	10	-0.44150110375276	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250115141500	https://eturbonews.com/most-priceline-profit-comes-selling-european-hotel-rooms/
1220741174	20250115	202501	2025	2025.0411											BUS	COMPANY						BUS			0	040	040	04	1	1.0	2	1	2	5.44692737430168	0								4	Castle Mountain, British Columbia, Canada	CA	CA02	154736	56.8667	-132.117	-562305	4	Castle Mountain, British Columbia, Canada	CA	CA02	154736	56.8667	-132.117	-562305	20250115141500	https://www.juniorminingnetwork.com/junior-miner-news/press-releases/667-tsx/aot/173635-ascot-announces-leadership-transition-and-appointment-of-new-director.html
1220741175	20250115	202501	2025	2025.0411											BUS	COMPANY						BUS			1	042	042	04	1	1.9	6	1	6	7.2992700729927	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20250115141500	https://www.juniorminingnetwork.com/junior-miner-news/press-releases/1480-tsx-venture/lio/173640-lion-one-records-4741-oz-in-quarterly-gold-sales-c-18-0m-of-revenue.html
1220741176	20250115	202501	2025	2025.0411											BUS	BANK						BUS			0	042	042	04	1	1.9	6	1	6	-4.25824175824176	0								1	France	FR	FR		46	2	FR	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250115141500	https://www.thelocal.fr/20250115/the-journalists-behind-former-french-president-sarkozys-libya-trial-woes
1220741177	20250115	202501	2025	2025.0411											BUS	CREDIT UNION						BUS			1	043	043	04	1	2.8	5	1	5	11.1475409836066	0								3	Beavercreek, Ohio, United States	US	USOH	OH057	39.7092	-84.0633	1048393	3	Beavercreek, Ohio, United States	US	USOH	OH057	39.7092	-84.0633	1048393	20250115141500	https://www.prnewswire.com/news-releases/mycumortgage-is-thrilled-to-announce-new-partnerships-with-three-credit-unions-302350764.html
1220741178	20250115	202501	2025	2025.0411											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	10	1	10	3.80267214799589	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20250115141500	https://www.newsandstar.co.uk/news/24855604.well-known-cumbrian-photographer-ivor-nicholas-dies-aged-93/
1220741179	20250115	202501	2025	2025.0411											CAN	TORONTO	CAN								0	036	036	03	1	4.0	7	1	7	-0.43478260869566	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250115141500	https://jaysjournal.com/3-blue-jays-players-who-shouldnt-be-on-the-40-man-roster-by-spring-training-bichette
1220741180	20250115	202501	2025	2025.0411											CAN	SASKATCHEWAN	CAN								0	042	042	04	1	1.9	2	1	2	-0.29806259314456	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20250115141500	https://thestarphoenix.com/opinion/columnists/opinion-saskatchewan-farm-assessments-jump-no-cause-for-panic
1220741181	20250115	202501	2025	2025.0411											CAN	CANADIAN	CAN								0	051	051	05	1	3.4	1	1	1	-4.70793374019181	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20250115141500	https://www.socialistparty.org.uk/articles/134661/15-01-2025/canada-trudeau-resigns-amid-growing-working-class-disillusion/
1220741182	20250115	202501	2025	2025.0411											CHE	DAVOS	CHE								1	036	036	03	1	4.0	10	1	10	0.92699884125145	0								1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20250115141500	https://www.thesierraleonetelegraph.com/the-davos-disconnect/
1220741183	20250115	202501	2025	2025.0411											CHL	CHILE	CHL								1	042	042	04	1	1.9	6	1	6	0.93659942363112	0								4	La Negra, Antofagasta, Chile	CI	CI03	12932	-23.8	-70.3333	-886998	4	Mantoverde, III Region, Chile	CI	CI05	12937	-26.5667	-70.3167	-904234	20250115141500	https://www.juniorminingnetwork.com/junior-miner-news/press-releases/3171-tsx-venture/trbc/173615-tribeca-resources-announces-encouraging-soil-geochemistry-results-coincident-with-geophysical-targets-ahead-of-drilling-at-chiricuto.html
1220741184	20250115	202501	2025	2025.0411											CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-2.48550124275062	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Hong Kong	HK	HK		22.25	114.166667	HK	20250115141500	https://www.theepochtimes.com/opinion/concretely-addressing-chinas-de-facto-control-of-the-panama-canal-is-long-overdue-5791246
1220741185	20250115	202501	2025	2025.0411											CHN	CHINA	CHN								0	190	190	19	4	-10.0	2	1	2	-0.35273368606702	0								4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20250115141500	https://www.rediff.com/news/report/whatever-was-done-in-galwan-shouldnt-get-repeated-army-chief/20250115.htm
1220741186	20250115	202501	2025	2025.0411											CHNGOV	CHINESE	CHN					GOV			1	020	020	02	1	3.0	3	1	3	-1.62002945508101	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250115141500	https://www.newsweek.com/china-news-prepares-military-invasion-2015075
1220741187	20250115	202501	2025	2025.0411											COP	POLICE OFFICER						COP			1	020	020	02	1	3.0	6	1	6	-3.23353293413174	0								3	Delaware County, Ohio, United States	US	USOH		40.2667	-83.0002	1074033	3	Delaware County, Ohio, United States	US	USOH		40.2667	-83.0002	1074033	20250115141500	https://www.yahoo.com/news/incoming-law-affect-ohioans-access-103000793.html
1220741188	20250115	202501	2025	2025.0411											COP	PRISON						COP			0	036	036	03	1	4.0	10	1	10	-9.43396226415092	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20250115141500	https://www.dailymail.co.uk/news/article-14287737/Inside-Britains-crumbling-jails-unsuitable-guards-interviewed-Zoom.html
1220741189	20250115	202501	2025	2025.0411											COP	POLICE						COP			1	040	040	04	1	1.0	3	1	3	-3.04878048780488	0								1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20250115141500	https://mg.co.za/news/2025-01-15-survivors-corpses-pulled-from-stilfontein-mine-in-ongoing-operation/
1220741190	20250115	202501	2025	2025.0411											COP	POLICE						COP			1	112	112	11	3	-2.0	4	1	4	-13.2890365448505	0								4	Magongo, Coast, Kenya	KE	KE02	18585	-3.8424	39.2518	-2254460	4	Magongo, Coast, Kenya	KE	KE02	18585	-3.8424	39.2518	-2254460	20250115141500	https://www.standardmedia.co.ke/eastern/article/2001509652/notorious-cop-arrested-again-while-illegally-directing-traffic
1220741191	20250115	202501	2025	2025.0411											COP	POLICE						COP			1	173	173	17	4	-5.0	5	1	5	-7.58620689655172	0								4	Pathanamthitta, Kerala, India	IN	IN13	17706	9.26667	76.7833	-2107448	4	Pathanamthitta, Kerala, India	IN	IN13	17706	9.26667	76.7833	-2107448	20250115141500	https://www.scmp.com/news/asia/south-asia/article/3294912/indias-police-arrest-49-men-nightmare-sexual-abuse-teen
1220741192	20250115	202501	2025	2025.0411											COP	DEPUTIES						COP			1	193	193	19	4	-10.0	1	1	1	-8.49056603773585	0								4	Molumbo, Zambéa, Mozambique	MZ	MZ09	21953	-15.4867	36.2722	-322462	4	Molumbo, Zambéa, Mozambique	MZ	MZ09	21953	-15.4867	36.2722	-322462	20250115141500	https://allafrica.com/stories/202501150264.html
1220741193	20250115	202501	2025	2025.0411											CVL	CITIZEN						CVL			0	020	020	02	1	3.0	10	1	10	-0.78328981723238	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250115141500	https://www.atholdailynews.com/Columnist-Norman-58851358
1220741194	20250115	202501	2025	2025.0411											CVL	TOURIST						CVL			1	036	036	03	1	4.0	10	1	10	-1.7351598173516	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250115141500	https://www.dailyrecord.co.uk/lifestyle/tourists-charged-visiting-country-pleas-34482951
1220741195	20250115	202501	2025	2025.0411											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	3.07692307692307	0								5	Upper East Region, Upper East, Ghana	GH	GH10	190690	10.75	-0.75	-2079784	5	Upper East Region, Upper East, Ghana	GH	GH10	190690	10.75	-0.75	-2079784	20250115141500	https://article.wn.com/view/2025/01/15/Ghanaian_president_vows_to_restore_peace_in_northeastern_reg_c/
1220741196	20250115	202501	2025	2025.0411											CVL	VOTER						CVL			0	043	043	04	1	2.8	4	1	4	-2.91814946619217	0								3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250115141500	https://www.dailymail.co.uk/news/article-14287517/LA-Mayor-Karen-Bass-Ghana-party-fires.html
1220741197	20250115	202501	2025	2025.0411											CVL	VOTER						CVL			0	043	043	04	1	2.8	1	1	1	-2.91814946619217	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	1	Ghana	GH	GH		8	-2	GH	20250115141500	https://www.dailymail.co.uk/news/article-14287517/LA-Mayor-Karen-Bass-Ghana-party-fires.html
1220741198	20250115	202501	2025	2025.0411											CVL	VOTER						CVL			0	043	043	04	1	2.8	1	1	1	-2.91814946619217	0								2	California, United States	US	USCA		36.17	-119.746	CA	1	Ghana	GH	GH		8	-2	GH	20250115141500	https://www.dailymail.co.uk/news/article-14287517/LA-Mayor-Karen-Bass-Ghana-party-fires.html
1220741199	20250115	202501	2025	2025.0411											CVL	COMMUNITY						CVL			0	073	073	07	2	7.4	20	2	20	-3.73943380355493	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20250115141500	https://www.yahoo.com/news/78-dead-abandoned-south-africa-134550076.html
1220741200	20250115	202501	2025	2025.0411											CVL	CONSTITUENT						CVL			0	080	080	08	2	5.0	2	1	2	-3.88692579505301	0								5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20250115141500	https://www.newsandstar.co.uk/news/24857738.legal-action-threat-maryport-just-stop-oil-protesters-cleared/
1220741201	20250115	202501	2025	2025.0411											CVL	RESIDENTS						CVL			0	0841	084	08	2	7.0	4	1	4	-1.61290322580645	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250115141500	https://indianexpress.com/article/political-pulse/sheesh-mahal-arvind-kejriwal-new-delhi-9780701/
1220741202	20250115	202501	2025	2025.0411											CVL	COMMUNITY						CVL			0	111	111	11	3	-2.0	5	1	5	-4.96894409937888	0								4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20250115141500	https://www.aljazeera.com/features/2025/1/15/were-not-pirates-say-hijackers-aboard-chinese-ship-off-somalia-coast
1220741203	20250115	202501	2025	2025.0411											CVL	CITIZEN						CVL			0	112	112	11	3	-2.0	6	1	6	-11.9307832422587	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250115141500	https://www.philippinetimes.com/news/274944668/lebanon-serious-risk-of-abuse-for-poet-deported-to-uae
1220741204	20250115	202501	2025	2025.0411											CVL	TOURIST						CVL			1	130	130	13	3	-4.4	10	1	10	-2.28571428571429	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20250115141500	https://interfax.com/newsroom/top-stories/109146/
1220741205	20250115	202501	2025	2025.0411											CVL	CIVILIAN						CVL			0	173	173	17	4	-5.0	2	1	2	-5.77956989247312	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250115141500	https://www.sltrib.com/opinion/commentary/2025/01/15/opinion-hegseth-is-dangerous-not/
1220741206	20250115	202501	2025	2025.0411											DEUCVL	FRANKFORT	DEU					CVL			1	036	036	03	1	4.0	5	1	5	9.95850622406639	0								0								0								20250115141500	https://www.wjol.com/frankfort-welcomes-five-new-police-officers/
1220741207	20250115	202501	2025	2025.0411											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	3.80267214799589	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20250115141500	https://www.newsandstar.co.uk/news/24855604.well-known-cumbrian-photographer-ivor-nicholas-dies-aged-93/
1220741208	20250115	202501	2025	2025.0411											EDU	STUDENT						EDU			0	043	043	04	1	2.8	8	1	8	-2.81329923273657	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250115141500	https://www.mysanantonio.com/news/local/article/poteet-isd-threat-school-closed-20027054.php
1220741209	20250115	202501	2025	2025.0411											EDU	STUDENT						EDU			0	084	084	08	2	7.0	10	1	10	-2.81329923273657	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250115141500	https://www.mysanantonio.com/news/local/article/poteet-isd-threat-school-closed-20027054.php
1220741210	20250115	202501	2025	2025.0411											EDU	STUDENT						EDU			0	112	112	11	3	-2.0	10	1	10	-2.81329923273657	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250115141500	https://www.mysanantonio.com/news/local/article/poteet-isd-threat-school-closed-20027054.php
1220741211	20250115	202501	2025	2025.0411											EDUCVL	UNIVERSITY						EDU	CVL		1	042	042	04	1	1.9	5	1	5	8.48484848484849	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250115141500	https://times-journal.com/obituaries/article_8068da96-d2cd-11ef-b1fd-27c4453c20b7.html
1220741212	20250115	202501	2025	2025.0411											EGY	CAIRO	EGY								0	100	100	10	3	-5.0	1	1	1	2.33377366798767	0								3	Beloit, Iowa, United States	US	USIA	IA119	43.2814	-96.5748	454505	3	Beloit, Iowa, United States	US	USIA	IA119	43.2814	-96.5748	454505	20250115141500	https://www.chicagotribune.com/2025/01/15/opinion-illinois-state-flag-redesign-contest/
1220741213	20250115	202501	2025	2025.0411											EGY	EGYPT	EGY								0	140	140	14	3	-6.5	2	1	2	-6.78175092478422	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250115141500	https://www.middleeasteye.net/news/syria-detains-egyptian-fighter-ahmed-al-mansour-who-called-uprising-against-sisi
1220741214	20250115	202501	2025	2025.0411											EGY	CAIRO	EGY								0	140	140	14	3	-6.5	5	1	5	-6.78175092478422	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250115141500	https://www.middleeasteye.net/news/syria-detains-egyptian-fighter-ahmed-al-mansour-who-called-uprising-against-sisi
1220741215	20250115	202501	2025	2025.0411											FIN	FINLAND	FIN								0	172	172	17	4	-5.0	2	1	2	-5.39956803455723	0								1	China	CH	CH		35	105	CH	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250115141500	https://ca.news.yahoo.com/oil-tanker-sabotage-crew-were-161439409.html
1220741216	20250115	202501	2025	2025.0411											FIN	FINLAND	FIN								0	172	172	17	4	-5.0	2	1	2	-5.39956803455723	0								1	Lithuania	LH	LH		56	24	LH	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250115141500	https://ca.news.yahoo.com/oil-tanker-sabotage-crew-were-161439409.html
1220741217	20250115	202501	2025	2025.0411											FIN	FINLAND	FIN								0	172	172	17	4	-5.0	6	1	6	-5.39956803455723	0								1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20250115141500	https://ca.news.yahoo.com/oil-tanker-sabotage-crew-were-161439409.html
