1205577770	20241022	202410	2024	2024.8000											COP	DEPUTY						COP			1	013	013	01	1	0.4	6	1	6	5.10204081632653	0								4	Merdeka, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-9.10583	124.898	8008058	4	Merdeka, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-9.10583	124.898	8008058	20241022133000	https://en.antaranews.com/news/330737/prabowo-plans-to-build-indonesian-hajj-village-in-saudi-arabia
1205577771	20241022	202410	2024	2024.8000											COP	TROOPER						COP			1	020	020	02	1	3.0	10	1	10	-2.87769784172662	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20241022133000	https://www.clickorlando.com/traffic/2024/10/22/is-it-illegal-in-florida-to-look-at-your-phone-while-walking-across-a-street/
1205577772	20241022	202410	2024	2024.8000											COP	POLICE						COP			1	036	036	03	1	4.0	2	1	2	-3.44827586206897	0								4	Orange Farm, Gauteng, South Africa	SF	SF06	77364	-26.4761	27.8648	-1269728	4	Orange Farm, Gauteng, South Africa	SF	SF06	77364	-26.4761	27.8648	-1269728	20241022133000	https://www.ewn.co.za/2024/10/22/orange-farm-community-to-be-given-opportunity-to-voice-frustrations-about-crime-in-area
1205577773	20241022	202410	2024	2024.8000											COP	PRISON						COP			0	036	036	03	1	4.0	2	1	2	-5.7542768273717	0								5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20241022133000	https://www.expressandstar.com/news/uk-news/2024/10/22/spy-accused-ex-serviceman-left-device-at-barracks-in-bomb-hoax-plot-court-told/
1205577774	20241022	202410	2024	2024.8000											COP	POLICE OFFICER						COP			1	042	042	04	1	1.9	1	1	1	-6.16621983914209	0								3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20241022133000	https://nypost.com/2024/10/22/us-news/teen-taken-into-custody-after-5-found-dead-in-washington-home/
1205577775	20241022	202410	2024	2024.8000											COP	DEPUTY						COP			0	112	112	11	3	-2.0	1	1	1	-10.467706013363	0								3	Multnomah, Oregon, United States	US	USOR	OR051	45.4696	-122.707	1136558	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20241022133000	https://www.dailytidings.com/portland-felon-jailed-for-threatening-a-circuit-court-judge/
1205577776	20241022	202410	2024	2024.8000											COP	DEPUTY						COP			0	112	112	11	3	-2.0	2	1	2	-10.467706013363	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20241022133000	https://www.dailytidings.com/portland-felon-jailed-for-threatening-a-circuit-court-judge/
1205577777	20241022	202410	2024	2024.8000											COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-9.17431192660555	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241022133000	https://english.aawsat.com/world/5073661-7-jerusalem-residents-arrested-over-alleged-iranian-guided-plot
1205577778	20241022	202410	2024	2024.8000											COP	DEPUTY						COP			0	180	180	18	4	-9.0	1	1	1	-10.467706013363	0								3	Multnomah, Oregon, United States	US	USOR	OR051	45.4696	-122.707	1136558	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20241022133000	https://www.dailytidings.com/portland-felon-jailed-for-threatening-a-circuit-court-judge/
1205577779	20241022	202410	2024	2024.8000											COP	DEPUTY						COP			0	180	180	18	4	-9.0	2	1	2	-10.467706013363	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20241022133000	https://www.dailytidings.com/portland-felon-jailed-for-threatening-a-circuit-court-judge/
1205577780	20241022	202410	2024	2024.8000											CRM	CRIMINAL						CRM			1	190	190	19	4	-10.0	6	1	6	-4.50819672131148	0								3	Waxahachie, Texas, United States	US	USTX	TX139	32.3865	-96.8483	1349560	3	Waxahachie, Texas, United States	US	USTX	TX139	32.3865	-96.8483	1349560	20241022133000	https://foxsanantonio.com/news/local/death-row-inmate-does-not-testify-before-house-committee-but-dr-phil-does
1205577781	20241022	202410	2024	2024.8000											CRM	CRIMINAL						CRM			1	190	190	19	4	-10.0	4	1	4	-4.50819672131148	0								3	Waxahachie, Texas, United States	US	USTX	TX139	32.3865	-96.8483	1349560	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241022133000	https://foxsanantonio.com/news/local/death-row-inmate-does-not-testify-before-house-committee-but-dr-phil-does
1205577782	20241022	202410	2024	2024.8000											CVL	ENGINEER						CVL			1	032	032	03	1	4.5	10	1	10	4.95049504950495	0								0								0								20241022133000	https://www.leinsterexpress.ie/news/sponsored-content/1636457/job-alert-duggan-brothers-are-seeking-a-senior-engineer-to-join-their-team-in-laois.html
1205577783	20241022	202410	2024	2024.8000											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	5	1	5	5.8	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241022133000	https://tradearabia.com/news/MISC_427520.html
1205577784	20241022	202410	2024	2024.8000											CVL	NEIGHBOURHOOD						CVL			1	042	042	04	1	1.9	10	1	10	1.76991150442478	0								4	Marolles, Centre, France	FR	FRA3	16265	48.253	1.55333	-1449835	4	Marolles, Centre, France	FR	FRA3	16265	48.253	1.55333	-1449835	20241022133000	https://www.thebulletin.be/marolles-shines-new-art-trail-illuminates-brussels-city-centre-district
1205577785	20241022	202410	2024	2024.8000											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	10	1	10	5.65693430656934	0								4	Plockton, Highland, United Kingdom	UK	UKV3	40172	57.3333	-5.65	-2605429	4	Plockton, Highland, United Kingdom	UK	UKV3	40172	57.3333	-5.65	-2605429	20241022133000	https://www.mirror.co.uk/travel/uks-best-fish-chip-shop-33900662
1205577786	20241022	202410	2024	2024.8000											CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	2	1	2	-5.69476082004556	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Sapelo Island, Georgia, United States	US	USGA		31.3974	-81.2787	332979	20241022133000	https://www.news4jax.com/news/georgia/2024/10/22/families-of-those-killed-in-georgia-dock-walkway-collapse-will-speak-tuesday-at-news-conference-with-prominent-attorneys/
1205577787	20241022	202410	2024	2024.8000											CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	-0.17301038062283	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20241022133000	https://www.biztechafrica.com/article/will-lunc-reach/79812/
1205577788	20241022	202410	2024	2024.8000											CVL	MIGRANT						CVL			0	084	084	08	2	7.0	10	1	10	-2.75387263339071	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20241022133000	https://www.yahoo.com/news/italy-declares-19-countries-safe-125820501.html
1205577789	20241022	202410	2024	2024.8000											CVL	POPULATION						CVL			1	130	130	13	3	-4.4	6	1	6	-3.07692307692308	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20241022133000	https://www.ewn.co.za/2024/10/22/sars-collects-r174-trillion-in-revenue-for-202324-financial-year
1205577790	20241022	202410	2024	2024.8000											EDU	STUDENT						EDU			1	036	036	03	1	4.0	3	1	3	1.85497470489039	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20241022133000	https://www.techspot.com/news/105237-mit-engineers-create-desalination-system-produces-5000-liters.html
1205577791	20241022	202410	2024	2024.8000											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	2.09339774557166	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20241022133000	https://www.calaverasenterprise.com/articles/arts-entertainment/the-independence-hall-quilters-guild-gathers-for-its-47th-annual-fair-bringing-quilters-from-near-and-far/
1205577792	20241022	202410	2024	2024.8000											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	10	1	10	-0.19193857965451	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20241022133000	https://www.bctv.org/2024/10/22/setliff-to-host-fall-2024-chambliss-faculty-lecture-on-oct-22/
1205577793	20241022	202410	2024	2024.8000											EUR	EUROPE	EUR								0	060	060	06	2	6.0	3	1	3	2.78820375335121	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20241022133000	https://www.finanznachrichten.de/nachrichten-2024-10/63592040-eqs-news-xtpl-s-a-xtpl-is-seeing-growing-benefits-from-its-clients-use-of-more-than-30-dps-devices-the-company-has-sold-to-date-023.htm
1205577794	20241022	202410	2024	2024.8000											FRA	FRANCE	FRA								0	020	020	02	1	3.0	4	1	4	0.7158196134574	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Ireland	EI	EI		53	-8	EI	20241022133000	https://www.resilience.org/stories/2024-10-22/the-path-to-a-realistic-paris-agreement-plan/
1205577795	20241022	202410	2024	2024.8000											FRA	FRANCE	FRA								0	020	020	02	1	3.0	1	1	1	0.7158196134574	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20241022133000	https://www.resilience.org/stories/2024-10-22/the-path-to-a-realistic-paris-agreement-plan/
1205577796	20241022	202410	2024	2024.8000											GBR	GLASGOW	GBR								1	040	040	04	1	1.0	10	1	10	7.46887966804979	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20241022133000	https://www.scottishlegal.com/articles/bryden-crearie-joins-inksters-in-glasgow
1205577797	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-4.20168067226891	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20241022133000	https://www.echo-news.co.uk/news/24669924.grays-man-jamie-wilde-missing-essex-police-concerned/
1205577798	20241022	202410	2024	2024.8000											GBR	LONDON	GBR								1	042	042	04	1	1.9	10	1	10	2.95358649789029	0								4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20241022133000	https://www.esquire.com/uk/watches/a62673647/esquire-readers-get-25-per-cent-off-watchpro-salon-2024/
1205577799	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	1	1	1	-1.81818181818182	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20241022133000	https://www.mirror.co.uk/news/uk-news/jcb-headquarters-horror-incident-man-33946044
1205577800	20241022	202410	2024	2024.8000											GBR	GLASGOW	GBR								0	045	045	04	1	5.0	1	1	1	2.52324037184595	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20241022133000	https://www.falkirkherald.co.uk/community/thrust-wsh-to-showcase-water-speed-technology-at-manufacturing-expo-4834645
1205577801	20241022	202410	2024	2024.8000											GBR	GLASGOW	GBR								0	045	045	04	1	5.0	1	1	1	2.52324037184595	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20241022133000	https://www.falkirkherald.co.uk/community/thrust-wsh-to-showcase-water-speed-technology-at-manufacturing-expo-4834645
1205577802	20241022	202410	2024	2024.8000											GBR	GLASGOW	GBR								0	045	045	04	1	5.0	6	1	6	2.52324037184595	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20241022133000	https://www.falkirkherald.co.uk/community/thrust-wsh-to-showcase-water-speed-technology-at-manufacturing-expo-4834645
1205577803	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	1	1	1	7.69230769230769	0								4	Sheffield Canal, Sheffield, United Kingdom	UK	UKL9	40130	53.3833	-1.46667	-2607574	4	Sheffield Canal, Sheffield, United Kingdom	UK	UKL9	40130	53.3833	-1.46667	-2607574	20241022133000	https://poetrysociety.org.uk/news/canal-works-new-poem-and-artwork/
1205577804	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	2	1	2	-5.7542768273717	0								5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20241022133000	https://www.expressandstar.com/news/uk-news/2024/10/22/spy-accused-ex-serviceman-left-device-at-barracks-in-bomb-hoax-plot-court-told/
1205577805	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	2	1	2	-5.7542768273717	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20241022133000	https://www.expressandstar.com/news/uk-news/2024/10/22/spy-accused-ex-serviceman-left-device-at-barracks-in-bomb-hoax-plot-court-told/
1205577806	20241022	202410	2024	2024.8000											GOV	PREMIER						GOV			0	042	042	04	1	1.9	5	1	5	-6.23003194888179	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20241022133000	https://www.thesouthafrican.com/news/gauteng-education-mec-matome-chiloane-pule-mabe-tender/
1205577807	20241022	202410	2024	2024.8000											GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	6	1	6	1.23456790123457	0								4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	4	Airdrie, Alberta, Canada	CA	CA01	154724	51.2667	-114.017	-559949	20241022133000	https://discoverairdrie.com/articles/airdrie-chamber-attends-premiers-summit-on-newcomer-fairness
1205577808	20241022	202410	2024	2024.8000											GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	2	1	2	1.74291938997822	0								3	Chittenden County, Vermont, United States	US	USVT		44.4501	-73.0496	1461760	3	Chittenden County, Vermont, United States	US	USVT		44.4501	-73.0496	1461760	20241022133000	https://vermontbiz.com/news/2024/october/22/governor-scotts-capital-day-heads-chittenden-county
1205577809	20241022	202410	2024	2024.8000											GOV	GOVERNOR						GOV			1	046	046	04	1	7.0	2	1	2	3.125	0								4	Dhofar, Z¸ufar, Oman	MU	MU08	23602	17.0425	54.1653	-789419	4	Dhofar, Z¸ufar, Oman	MU	MU08	23602	17.0425	54.1653	-789419	20241022133000	https://timesofoman.com/article/151232-dhofar-municipal-council-approves-action-plan-for-2025
1205577810	20241022	202410	2024	2024.8000											GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	4	1	4	0.71386079714456	0								4	Bilawal, Punjab, Pakistan	PK	PK04	23668	32.7756	71.9522	-2758720	4	Bilawal, Punjab, Pakistan	PK	PK04	23668	32.7756	71.9522	-2758720	20241022133000	https://www.dawn.com/news/1866881/committee-meeting-to-nominate-next-cjp-put-off-for-tonight-as-sic-skips-proceedings
1205577811	20241022	202410	2024	2024.8000											GOV	GOVERNMENT						GOV			1	052	052	05	1	3.5	5	1	5	1.48148148148148	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241022133000	https://www.theglobeandmail.com/world/article-austrian-president-tasks-head-of-conservative-peoples-party-with/
1205577812	20241022	202410	2024	2024.8000											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	4	1	4	-5.5	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20241022133000	https://www.ewn.co.za/2024/10/22/phalatse-questions-why-it-took-over-a-year-for-gwamamda-to-account-for-his-fraud-allegations
1205577813	20241022	202410	2024	2024.8000											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	6	1	6	-5.5	0								4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20241022133000	https://www.ewn.co.za/2024/10/22/phalatse-questions-why-it-took-over-a-year-for-gwamamda-to-account-for-his-fraud-allegations
1205577814	20241022	202410	2024	2024.8000											GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	3	1	3	-3.88349514563106	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20241022133000	https://www.kmaj1440.com/news/trump-blasts-harris-for-campaigning-with-liz-cheney/
1205577815	20241022	202410	2024	2024.8000											GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	5	1	5	-0.5338078291815	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20241022133000	https://peacefmonline.com/pages/local/news/202410/511345.php
1205577816	20241022	202410	2024	2024.8000											HLH	PHYSICIAN						HLH			0	040	040	04	1	1.0	10	1	10	-2.30179028132992	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241022133000	https://www.theglobeandmail.com/opinion/article-with-a-dire-shortage-of-family-docs-should-we-reassign-gps-from/
1205577817	20241022	202410	2024	2024.8000											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	-5.24861878453039	0								4	Ashok Nagar, Madhya Pradesh, India	IN	IN35	70169	24.5667	77.7167	-2089207	4	Ashok Nagar, Madhya Pradesh, India	IN	IN35	70169	24.5667	77.7167	-2089207	20241022133000	https://www.oneindia.com/hyderabad/caught-on-cam-hyderabad-mans-fatal-fall-while-chasing-dog-in-hotel-lobby-011-3966919.html
1205577818	20241022	202410	2024	2024.8000											IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		1	040	040	04	1	1.0	5	1	5	-5.28846153846154	0								1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20241022133000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3189852&language=en
1205577819	20241022	202410	2024	2024.8000											IRL	IRELAND	IRL								1	036	036	03	1	4.0	8	1	8	4.72636815920398	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241022133000	https://www.independent.ie/regionals/wicklow/wicklow-district/local-historians-to-host-monthly-talks-in-wicklow-town-library/a753550146.html
1205577820	20241022	202410	2024	2024.8000											IRL	IRELAND	IRL								0	042	042	04	1	1.9	4	1	4	1.04849279161206	0								4	Stradbally, Laois, Ireland	EI	EI15	18302	53.0156	-7.15278	-1505788	4	Stradbally, Laois, Ireland	EI	EI15	18302	53.0156	-7.15278	-1505788	20241022133000	https://www.leinsterexpress.ie/news/general-election/1636552/fianna-fail-and-fine-gael-set-sights-laois-general-election-opportunity-caused-by-brian-stanley-controversy.html
1205577821	20241022	202410	2024	2024.8000											IRL	IRELAND	IRL								0	042	042	04	1	1.9	2	1	2	1.04849279161206	0								4	Woodenbridge, Offaly, Ireland	EI	EI23	18302	53.2775	-7.1425	407759	4	Woodenbridge, Offaly, Ireland	EI	EI23	18302	53.2775	-7.1425	407759	20241022133000	https://www.leinsterexpress.ie/news/general-election/1636552/fianna-fail-and-fine-gael-set-sights-laois-general-election-opportunity-caused-by-brian-stanley-controversy.html
