1223461051	20250128	202501	2025	2025.0767	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	110	110	11	3	-2.0	1	1	1	-3.33333333333333	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461052	20250128	202501	2025	2025.0767	HIN	HINDU				HIN															1	043	043	04	1	2.8	5	1	5	-4.23280423280423	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	0								4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	20250129150000	https://www.stabroeknews.com/2025/01/29/news/world/dozens-killed-in-indias-kumbh-festival-stampede/
1223461053	20250128	202501	2025	2025.0767	ISR	ISRAEL	ISR								EGY	EGYPT	EGY								0	013	013	01	1	0.4	4	1	4	-3.33333333333333	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461054	20250128	202501	2025	2025.0767	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	162	162	16	4	-5.6	8	1	8	-3.33333333333333	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461055	20250128	202501	2025	2025.0767	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	162	162	16	4	-5.6	2	1	2	-3.33333333333333	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461056	20250128	202501	2025	2025.0767	ITA	ROME	ITA								GOV	GOVERNMENT OFFICIAL						GOV			0	090	090	09	2	-2.0	2	1	2	-3.33333333333333	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461057	20250128	202501	2025	2025.0767	ITAJUD	ROME	ITA					JUD			GOV	GOVERNMENT OFFICIAL						GOV			0	090	090	09	2	-2.0	6	1	6	-3.33333333333333	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461058	20250128	202501	2025	2025.0767	MED	MEDIA						MED			GOV	TOURISM MINIST						GOV			1	016	016	01	1	-2.0	3	1	3	-3.35820895522388	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20250129150000	https://www.stabroeknews.com/2025/01/29/news/regional/trinidad/cal-rubbishes-roodals-claim-tt-passengers-screened-at-us-airport/
1223461059	20250128	202501	2025	2025.0767	MED	MEDIA						MED			TTO	TRINIDAD AND TOBAGO	TTO								1	016	016	01	1	-2.0	1	1	1	-3.35820895522388	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20250129150000	https://www.stabroeknews.com/2025/01/29/news/regional/trinidad/cal-rubbishes-roodals-claim-tt-passengers-screened-at-us-airport/
1223461060	20250128	202501	2025	2025.0767	MED	MEDIA						MED			TTOGOV	TRINIDAD AND TOBAGO	TTO					GOV			1	016	016	01	1	-2.0	1	1	1	-3.35820895522388	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20250129150000	https://www.stabroeknews.com/2025/01/29/news/regional/trinidad/cal-rubbishes-roodals-claim-tt-passengers-screened-at-us-airport/
1223461061	20250128	202501	2025	2025.0767	PSE	GAZA	PSE								EGY	EGYPTIAN	EGY								0	013	013	01	1	0.4	2	1	2	-3.33333333333333	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461062	20250128	202501	2025	2025.0767	PSE	PALESTINIAN	PSE								GOV	SECURITY COUNCIL						GOV			0	013	013	01	1	0.4	2	1	2	-3.33333333333333	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461063	20250128	202501	2025	2025.0767	PSE	PALESTINIAN	PSE								GOV	SECURITY COUNCIL						GOV			0	013	013	01	1	0.4	4	1	4	-3.33333333333333	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461064	20250128	202501	2025	2025.0767	PSEGOV	PALESTINIAN	PSE					GOV			GOV	ENVOY						GOV			0	040	040	04	1	1.0	1	1	1	-3.33333333333333	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461065	20250128	202501	2025	2025.0767	SYR	DAMASCUS	SYR								GOV	SPECIAL ENVOY						GOV			0	043	043	04	1	2.8	1	1	1	-3.33333333333333	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461066	20250128	202501	2025	2025.0767	TTO	TRINIDAD AND TOBAGO	TTO								GOV	FOREIGN AFFAIRS MINIST						GOV			1	011	011	01	1	-0.1	2	1	2	-3.35820895522388	1	Trinidad And Tobago	TD	TD		11	-61	TD	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20250129150000	https://www.stabroeknews.com/2025/01/29/news/regional/trinidad/cal-rubbishes-roodals-claim-tt-passengers-screened-at-us-airport/
1223461067	20250128	202501	2025	2025.0767	TTO	TRINIDAD AND TOBAGO	TTO								GOV	FOREIGN AFFAIRS MINIST						GOV			1	011	011	01	1	-0.1	2	1	2	-3.35820895522388	1	Trinidad And Tobago	TD	TD		11	-61	TD	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	1	Trinidad And Tobago	TD	TD		11	-61	TD	20250129150000	https://www.stabroeknews.com/2025/01/29/news/regional/trinidad/cal-rubbishes-roodals-claim-tt-passengers-screened-at-us-airport/
1223461068	20250128	202501	2025	2025.0767	TTO	TRINIDAD AND TOBAGO	TTO								GOV	FOREIGN AFFAIRS MINIST						GOV			1	020	020	02	1	3.0	4	1	4	-3.35820895522388	1	Trinidad And Tobago	TD	TD		11	-61	TD	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20250129150000	https://www.stabroeknews.com/2025/01/29/news/regional/trinidad/cal-rubbishes-roodals-claim-tt-passengers-screened-at-us-airport/
1223461069	20250128	202501	2025	2025.0767	USA	UNITED STATES	USA								EGY	EGYPTIAN	EGY								0	013	013	01	1	0.4	1	1	1	-3.33333333333333	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461070	20250128	202501	2025	2025.0767	USA	UNITED STATES	USA								EGY	EGYPTIAN	EGY								0	013	013	01	1	0.4	1	1	1	-3.33333333333333	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461071	20250128	202501	2025	2025.0767	USA	UNITED STATES	USA								FRA	PARIS	FRA								0	036	036	03	1	4.0	8	1	8	-3.33333333333333	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461072	20250128	202501	2025	2025.0767	USA	UNITED STATES	USA								FRA	PARIS	FRA								0	036	036	03	1	4.0	2	1	2	-3.33333333333333	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Venezuela	VE	VE		8	-66	VE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461073	20250128	202501	2025	2025.0767	USA	UNITED STATES	USA								FRA	PARIS	FRA								0	161	161	16	4	-4.0	8	1	8	-3.33333333333333	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461074	20250128	202501	2025	2025.0767	USA	UNITED STATES	USA								FRA	PARIS	FRA								0	161	161	16	4	-4.0	2	1	2	-3.33333333333333	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Venezuela	VE	VE		8	-66	VE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461075	20250128	202501	2025	2025.0767	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	014	014	01	1	0.0	2	1	2	-3.33333333333333	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461076	20250128	202501	2025	2025.0767	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	014	014	01	1	0.0	2	1	2	-3.33333333333333	1	Colombia	CO	CO		4	-72	CO	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461077	20250128	202501	2025	2025.0767	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	100	100	10	3	-5.0	2	1	2	-3.33333333333333	1	Colombia	CO	CO		4	-72	CO	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461078	20250128	202501	2025	2025.0767	USAGOV	UNITED STATES	USA					GOV			COD	DEMOCRATIC REPUBLIC OF CONGO	COD								0	0256	025	02	1	-0.3	2	1	2	-3.33333333333333	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250129150000	https://www.justsecurity.org/107062/early-edition-january-29-2025/
1223461079	20250129	202501	2025	2025.0795											AFR	AFRICA	AFR								1	046	046	04	1	7.0	4	1	4	3.36322869955157	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250129150000	https://www.thetimes.com/culture/theatre-dance/article/northern-ballet-review-royal-opera-house-qhpm70snp
1223461080	20250129	202501	2025	2025.0795											AGR	FARMER						AGR			1	036	036	03	1	4.0	5	1	5	-0.75046904315198	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250129150000	https://www.dailydot.com/news/walmart-hispanic-aisle/
1223461081	20250129	202501	2025	2025.0795											AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	10	1	10	-0.59171597633136	0								4	Shusha, Susa*, Azerbaijan	AJ	AJ56	535	39.7589	46.7492	-2708730	4	Shusha, Susa*, Azerbaijan	AJ	AJ56	535	39.7589	46.7492	-2708730	20250129150000	https://en.trend.az/azerbaijan/politics/3999272.html
1223461082	20250129	202501	2025	2025.0795											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	6	1	6	0.40567951318458	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250129150000	https://www.dnaindia.com/business/report-meet-man-who-built-rs-97335-crore-company-with-just-rs-1-lakh-his-business-is-3129617
1223461083	20250129	202501	2025	2025.0795											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	4	1	4	0.40567951318458	0								4	Meerut, Uttar Pradesh, India	IN	IN36	17926	28.9833	77.7	-2104361	4	Meerut, Uttar Pradesh, India	IN	IN36	17926	28.9833	77.7	-2104361	20250129150000	https://www.dnaindia.com/business/report-meet-man-who-built-rs-97335-crore-company-with-just-rs-1-lakh-his-business-is-3129617
1223461084	20250129	202501	2025	2025.0795											BUS	ENTREPRENEUR						BUS			1	045	045	04	1	5.0	5	1	5	0.65359477124183	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20250129150000	https://en.apa.az/foreign-policy/investment-forum-with-participation-of-azerbaijan-turkiye-and-uzbekistan-held-in-ankara-updated-459280
1223461085	20250129	202501	2025	2025.0795											CHN	CHINESE	CHN								0	036	036	03	1	4.0	10	1	10	-2.80575539568345	0								4	Huang Hai, Jiangsu, China	CH	CH04	13152	34.2163	120.201	11249231	4	Huang Hai, Jiangsu, China	CH	CH04	13152	34.2163	120.201	11249231	20250129150000	https://www.economonitor.com/blog/2012/01/building-debt-in-china/
1223461086	20250129	202501	2025	2025.0795											COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								1	014	014	01	1	0.0	3	1	3	-7.13489409141583	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250129150000	https://www.universityworldnews.com/post.php?story=20250128151111396
1223461087	20250129	202501	2025	2025.0795											COP	DEPUTY						COP			0	112	112	11	3	-2.0	1	1	1	-9.69162995594717	0								3	Craven County, North Carolina, United States	US	USNC		35.1335	-77.0663	1026123	3	Carolinaeast Medical Center, North Carolina, United States	US	USNC		35.1137	-77.0662	1852296	20250129150000	https://www.foxnews.com/us/escaped-north-carolina-inmate-has-history-trying-flee-law-enforcement
1223461088	20250129	202501	2025	2025.0795											COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-7.07070707070707	0								3	Cash Corner, Maine, United States	US	USME		43.6301	-70.2923	563666	3	Cash Corner, Maine, United States	US	USME		43.6301	-70.2923	563666	20250129150000	https://www.pressherald.com/2025/01/29/south-portland-crash-causes-major-delays-during-snowy-wednesday-commute/
1223461089	20250129	202501	2025	2025.0795											COPCOP	POLICE						COP	COP		1	090	090	09	2	-2.0	6	1	6	-2.14132762312633	0								4	Sydenham, Belfast, United Kingdom	UK	UKR3	40158	54.6	-5.88333	-2609293	4	Sydenham, Belfast, United Kingdom	UK	UKR3	40158	54.6	-5.88333	-2609293	20250129150000	https://www.aol.co.uk/david-tennant-toby-jones-star-143317104.html
1223461090	20250129	202501	2025	2025.0795											CVL	HUNTER						CVL			0	020	020	02	1	3.0	6	1	6	-5.74564234990316	0								3	East Falls, Pennsylvania, United States	US	USPA		40.0146	-75.1916	1173808	3	East Falls, Pennsylvania, United States	US	USPA		40.0146	-75.1916	1173808	20250129150000	https://www.inquirer.com/real-estate/commercial/venice-island-manayunk-development-mystery-20250129.html
1223461091	20250129	202501	2025	2025.0795											CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	10	1	10	4.77047704770477	0								1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20250129150000	https://www.boredpanda.com/incredible-dogs-journey-from-belize-to-forever-home-winston_bz/?cexp_id=115920&cexp_var=2&_f=homepage_trending
1223461092	20250129	202501	2025	2025.0795											CVL	HUNTER						CVL			0	025	025	02	1	-0.3	6	1	6	-5.74564234990316	0								3	East Falls, Pennsylvania, United States	US	USPA		40.0146	-75.1916	1173808	3	East Falls, Pennsylvania, United States	US	USPA		40.0146	-75.1916	1173808	20250129150000	https://www.inquirer.com/real-estate/commercial/venice-island-manayunk-development-mystery-20250129.html
1223461093	20250129	202501	2025	2025.0795											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	5	1	5	-1.34831460674157	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250129150000	https://www.thetimes.com/culture/theatre-dance/article/the-gift-review-park-theatre-s3dzcrnfn
1223461094	20250129	202501	2025	2025.0795											CVL	TOURIST						CVL			0	042	042	04	1	1.9	10	1	10	-3.26173428798727	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	5	Trentino Alto Adige, Trentino-Alto Adige, Italy	IT	IT17	18410	46.5	11.3333	-131281	20250129150000	https://www.forbes.com/sites/duncanmadden/2025/01/29/these-countries-are-taking-extreme-action-to-tackle-overtourism/
1223461095	20250129	202501	2025	2025.0795											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	10	1	10	6.32911392405063	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20250129150000	https://news.artnet.com/art-world/saudi-art-scene-basman-al-sulaiman-2602809
1223461096	20250129	202501	2025	2025.0795											CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	4.81400437636761	0								4	Kawartha Lakes, Ontario, Canada	CA	CA08	12676	44.5333	-78.25	-567053	4	Kawartha Lakes, Ontario, Canada	CA	CA08	12676	44.5333	-78.25	-567053	20250129150000	https://www.thepeterboroughexaminer.com/news/kawartha-lakes-food-source-achieves-national-accreditation/article_6837462a-a08e-535b-a2f9-a989f080232d.html
1223461097	20250129	202501	2025	2025.0795											CVLEDU	NEIGHBORHOOD						CVL	EDU		1	043	043	04	1	2.8	5	1	5	-0.5307855626327	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20250129150000	https://www.stlamerican.com/education/when-school-choice-becomes-picking-your-poison/
1223461098	20250129	202501	2025	2025.0795											CVLEDU	COMMUNITY						CVL	EDU		1	043	043	04	1	2.8	10	1	10	1.5625	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250129150000	https://www.kniakrls.com/2025/01/29/early-childhood-nights-coming-up-for-pella-community-schools/
1223461099	20250129	202501	2025	2025.0795											DEU	GERMAN	DEU								1	031	031	03	1	5.2	2	1	2	1.79028132992328	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250129150000	https://www.navaltoday.com/2025/01/29/schottel-to-power-portuguese-navys-multi-purpose-support-ship/
1223461100	20250129	202501	2025	2025.0795											DEU	GERMANY	DEU								0	130	130	13	3	-4.4	4	1	4	-7.74647887323944	0								4	Aschaffenburg, Bayern, Germany	GM	GM02	16541	49.9739	9.14917	-1741305	4	Aschaffenburg, Bayern, Germany	GM	GM02	16541	49.9739	9.14917	-1741305	20250129150000	https://www.yahoo.com/news/germanys-scholz-defends-asylum-slams-135916703.html
1223461101	20250129	202501	2025	2025.0795											DEUBUS	GERMAN	DEU					BUS			1	031	031	03	1	5.2	6	1	6	1.79028132992328	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250129150000	https://www.navaltoday.com/2025/01/29/schottel-to-power-portuguese-navys-multi-purpose-support-ship/
1223461102	20250129	202501	2025	2025.0795											DEUGOV	BERLIN	DEU					GOV			1	190	190	19	4	-10.0	6	1	6	-1.6260162601626	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250129150000	https://www.wmdt.com/2025/01/berlin-business-catches-fire-overnight/
