1215216155	20241212	202412	2024	2024.9370	CVL	RESIDENTS						CVL			ARM	ARMENIA	ARM								0	030	030	03	1	4.0	2	1	2	-1.10294117647059	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20241212111500	https://arka.am:443/en/news/politics/armenian-pm-emphasizes-commitment-to-internationally-recognized-territory/
1215216156	20241212	202412	2024	2024.9370	CVL	CIVILIAN						CVL			AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	4	1	4	-4.83271375464684	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20241212111500	https://news.az/news/baku-says-armenia-continues-to-pursue-policy-of-landmine-terror-against-azerbaijan
1215216157	20241212	202412	2024	2024.9370	CVL	CITIZEN						CVL			BGR	BULGARIAN	BGR								1	120	120	12	3	-4.0	3	1	3	-2.77185501066098	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20241212111500	https://www.novinite.com/articles/229830/LGBTQ++Rights+in+Bulgaria:+Public+Attitudes+Remain+Unchanged+in+2024
1215216158	20241212	202412	2024	2024.9370	CVL	ENGINEER						CVL			BUS	AIRLINE						BUS			1	120	120	12	3	-4.0	5	1	5	-1.67597765363128	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20241212111500	https://news.az/news/qantas-airways-engineers-announce-strike-amid-wage-dispute
1215216159	20241212	202412	2024	2024.9370	CVL	COMMUNITY						CVL			CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-2.85388127853881	4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	4	Renfrew County, Ontario, Canada	CA	CA08	12778	45.6667	-77.25	-572158	4	Renfrew County, Ontario, Canada	CA	CA08	12778	45.6667	-77.25	-572158	20241212111500	https://www.intelligencer.ca:443/news/local-news/vigil-in-petawawa-marks-national-day-of-remembrance-and-action-on-violence-against-women
1215216160	20241212	202412	2024	2024.9370	CVL	COMMUNITY						CVL			CAN	CANADA	CAN								1	042	042	04	1	1.9	6	1	6	-2.85388127853881	4	Renfrew County, Ontario, Canada	CA	CA08	12778	45.6667	-77.25	-572158	4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	4	Renfrew County, Ontario, Canada	CA	CA08	12778	45.6667	-77.25	-572158	20241212111500	https://www.intelligencer.ca:443/news/local-news/vigil-in-petawawa-marks-national-day-of-remembrance-and-action-on-violence-against-women
1215216161	20241212	202412	2024	2024.9370	CVL	RESIDENTS						CVL			CAN	CANADA	CAN								1	043	043	04	1	2.8	10	1	10	0.47619047619047	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241212111500	https://www.intelligencer.ca:443/news/local-news/snow-angels-canada-initiative-returns-to-help-pembroke-residents-this-winter
1215216162	20241212	202412	2024	2024.9370	CVL	SCIENTIST						CVL			CHN	CHINESE	CHN								0	016	016	01	1	-2.0	9	1	9	-4.02360515021459	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241212111500	https://www.nytimes.com/interactive/2024/12/12/us/trump-cabinet-fact-check.html
1215216163	20241212	202412	2024	2024.9370	CVL	SCIENTIST						CVL			CHN	CHINA	CHN								0	016	016	01	1	-2.0	1	1	1	-4.02360515021459	1	China	CH	CH		35	105	CH	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	China	CH	CH		35	105	CH	20241212111500	https://www.nytimes.com/interactive/2024/12/12/us/trump-cabinet-fact-check.html
1215216164	20241212	202412	2024	2024.9370	CVL	COMMUNITY						CVL			ECU	GALAPAGOS	ECU								1	017	017	01	1	0.0	10	1	10	5.11627906976744	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20241212111500	https://www.perthnow.com.au/news/wa/perth-zoo-and-community-mourn-death-of-galapagos-tortoise-sierra-after-heart-disease-battle-c-17063677
1215216165	20241212	202412	2024	2024.9370	CVL	COMMUNITY						CVL			ECU	GALAPAGOS	ECU								1	190	190	19	4	-10.0	10	1	10	5.11627906976744	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20241212111500	https://www.perthnow.com.au/news/wa/perth-zoo-and-community-mourn-death-of-galapagos-tortoise-sierra-after-heart-disease-battle-c-17063677
1215216166	20241212	202412	2024	2024.9370	CVL	RESIDENTS						CVL			EDU	INTELLECTUAL						EDU			1	050	050	05	1	3.5	10	1	10	-0.66815144766147	0								0								0								20241212111500	https://www.rte.ie/news/ireland/2024/1212/1486035-disability-service-report-hiqa/
1215216167	20241212	202412	2024	2024.9370	CVL	ENGINEER						CVL			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	5	1	5	3.6480686695279	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241212111500	https://www.miragenews.com/ibm-stfc-ukaea-unite-for-fusion-powerplant-1377060/
1215216168	20241212	202412	2024	2024.9370	CVL	VOTER						CVL			GOV	GOVERNANCE						GOV			0	010	010	01	1	0.0	10	1	10	0.9478672985782	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20241212111500	https://www.thesouthafrican.com/news/sacp-confirms-independent-bid-for-2026-local-government-elections/
1215216169	20241212	202412	2024	2024.9370	CVL	HUNTER						CVL			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	6	1	6	-4.5822102425876	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20241212111500	https://www.americanthinker.com/articles/2024/12/the_worst_presidents_in_american_history.html
1215216170	20241212	202412	2024	2024.9370	CVL	MIGRANT						CVL			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	10	1	10	-6.29770992366412	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20241212111500	https://www.postandcourier.com/politics/south-carolina-immigration-mcmaster-trump-policy/article_2113d796-b804-11ef-b324-67a977dc958a.html
1215216171	20241212	202412	2024	2024.9370	CVL	COMMUNITY						CVL			GOV	MINISTRY						GOV			1	051	051	05	1	3.4	5	1	5	5.64516129032259	4	Adutor, Ghana (general), Ghana	GH	GH00	190663	5.95432	0.701874	-2068300	4	Adutor, Ghana (general), Ghana	GH	GH00	190663	5.95432	0.701874	-2068300	4	Adutor, Ghana (general), Ghana	GH	GH00	190663	5.95432	0.701874	-2068300	20241212111500	https://www.graphic.com.gh/news/general-news/ghana-news-presbyter-82-builds-chapel-for-ep-church-at-mafi-tsati.html
1215216172	20241212	202412	2024	2024.9370	CVL	HUNTER						CVL			GOV	ADMINISTRATION						GOV			1	080	080	08	2	5.0	4	1	4	-1.98275862068965	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241212111500	https://www.americanthinker.com/articles/2024/12/obama_floats_pardon_trial_balloon_amid_deep_state_frenzy_to_get_on_the_list.html
1215216173	20241212	202412	2024	2024.9370	CVL	VOTER						CVL			GOV	GOVERNANCE						GOV			0	100	100	10	3	-5.0	10	1	10	0.9478672985782	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20241212111500	https://www.thesouthafrican.com/news/sacp-confirms-independent-bid-for-2026-local-government-elections/
1215216174	20241212	202412	2024	2024.9370	CVL	COMMUNITY						CVL			ISR	ISRAELI	ISR								0	040	040	04	1	1.0	4	1	4	-4.4517724649629	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241212111500	https://www.yahoo.com/news/ohio-senate-moves-antisemitism-definition-095510625.html
1215216175	20241212	202412	2024	2024.9370	CVL	CIVILIAN						CVL			ISR	ISRAELI	ISR								1	193	193	19	4	-10.0	10	1	10	-11.0638297872341	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241212111500	https://www.thejc.com/news/israel/12-year-old-boy-killed-in-west-bank-bus-shooting-iobid2ip
1215216176	20241212	202412	2024	2024.9370	CVL	COMMUNITY						CVL			ISRGOV	ISRAELI	ISR					GOV			0	040	040	04	1	1.0	6	1	6	-4.4517724649629	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241212111500	https://www.yahoo.com/news/ohio-senate-moves-antisemitism-definition-095510625.html
1215216177	20241212	202412	2024	2024.9370	CVL	CONSTITUENT						CVL			LEG	SENATE						LEG			0	111	111	11	3	-2.0	10	1	10	-4.70588235294117	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20241212111500	https://www.yahoo.com/news/ohio-gop-proposal-encourage-voters-093027812.html
1215216178	20241212	202412	2024	2024.9370	CVL	COMMUNITY						CVL			MED	MEDIA						MED			0	010	010	01	1	0.0	5	1	5	5.11627906976744	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20241212111500	https://www.perthnow.com.au/news/wa/perth-zoo-and-community-mourn-death-of-galapagos-tortoise-sierra-after-heart-disease-battle-c-17063677
1215216179	20241212	202412	2024	2024.9370	CVL	VILLAGE						CVL			MIL	SECURITY PERSONNEL						MIL			1	043	043	04	1	2.8	10	1	10	-6.4625850340136	0								0								0								20241212111500	https://news.webindia123.com/news/Articles/India/20241212/4265456.html
1215216180	20241212	202412	2024	2024.9370	CVL	MIGRANT						CVL			RUS	RUSSIA	RUS								1	042	042	04	1	1.9	10	1	10	-6.42201834862386	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241212111500	https://eng.belta.by/society/view/russian-investigative-committee-chairman-details-meeting-with-belarusian-president-163877-2024/
1215216181	20241212	202412	2024	2024.9370	CVL	VILLAGE						CVL			THA	CHIANG RAI	THA								1	0874	087	08	2	10.0	5	1	5	8.84244372990354	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	20241212111500	https://www.newswit.com/en/if5l5anspyc3kpl10e2fj2ay6oajkwxn
1215216182	20241212	202412	2024	2024.9370	CVL	HUNTER						CVL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.98275862068965	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241212111500	https://www.americanthinker.com/articles/2024/12/obama_floats_pardon_trial_balloon_amid_deep_state_frenzy_to_get_on_the_list.html
1215216183	20241212	202412	2024	2024.9370	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	4.40729483282675	3	Herald Square, New York, United States	US	USNY	NY061	40.7504	-73.9876	952614	3	Herald Square, New York, United States	US	USNY		40.7504	-73.9876	952614	3	Herald Square, New York, United States	US	USNY		40.7504	-73.9876	952614	20241212111500	https://eladelantado.com/us/primark-queens-center-mall/
1215216184	20241212	202412	2024	2024.9370	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	4.40729483282675	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Herald Square, New York, United States	US	USNY		40.7504	-73.9876	952614	3	Herald Square, New York, United States	US	USNY		40.7504	-73.9876	952614	20241212111500	https://eladelantado.com/us/primark-queens-center-mall/
1215216185	20241212	202412	2024	2024.9370	CVL	PROPERTY OWNER						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-2.93453724604966	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20241212111500	https://www.staradvertiser.com/2024/12/12/hawaii-news/council-postpones-empty-homes-tax-bill/
1215216186	20241212	202412	2024	2024.9370	CVL	PROPERTY OWNER						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.93453724604966	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20241212111500	https://www.staradvertiser.com/2024/12/12/hawaii-news/council-postpones-empty-homes-tax-bill/
1215216187	20241212	202412	2024	2024.9370	CVL	PROPERTY OWNER						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.93453724604966	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20241212111500	https://www.staradvertiser.com/2024/12/12/hawaii-news/council-postpones-empty-homes-tax-bill/
1215216188	20241212	202412	2024	2024.9370	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	4.40729483282675	3	Herald Square, New York, United States	US	USNY	NY061	40.7504	-73.9876	952614	3	Herald Square, New York, United States	US	USNY		40.7504	-73.9876	952614	3	Herald Square, New York, United States	US	USNY		40.7504	-73.9876	952614	20241212111500	https://eladelantado.com/us/primark-queens-center-mall/
1215216189	20241212	202412	2024	2024.9370	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	4.40729483282675	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Herald Square, New York, United States	US	USNY		40.7504	-73.9876	952614	3	Herald Square, New York, United States	US	USNY		40.7504	-73.9876	952614	20241212111500	https://eladelantado.com/us/primark-queens-center-mall/
1215216190	20241212	202412	2024	2024.9370	CVL	VOTER						CVL			USA	COLUMBUS	USA								0	114	114	11	3	-2.0	5	1	5	-4.70588235294117	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20241212111500	https://www.yahoo.com/news/ohio-gop-proposal-encourage-voters-093027812.html
1215216191	20241212	202412	2024	2024.9370	CVL	HUNTER						CVL			USAGOV	SUSAN RICE	USA					GOV			1	020	020	02	1	3.0	8	1	8	-1.98275862068965	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20241212111500	https://www.americanthinker.com/articles/2024/12/obama_floats_pardon_trial_balloon_amid_deep_state_frenzy_to_get_on_the_list.html
1215216192	20241212	202412	2024	2024.9370	CVL	HUNTER						CVL			USAGOV	OBAMA	USA					GOV			0	043	043	04	1	2.8	6	1	6	-1.98275862068965	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20241212111500	https://www.americanthinker.com/articles/2024/12/obama_floats_pardon_trial_balloon_amid_deep_state_frenzy_to_get_on_the_list.html
1215216193	20241212	202412	2024	2024.9370	CYP	CYPRUS	CYP								BUS	MANUFACTURER						BUS			0	090	090	09	2	-2.0	2	1	2	-5.67375886524822	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20241212111500	https://in-cyprus.philenews.com/local/takata-airbag-death-reported-in-occupied-areas/
1215216194	20241212	202412	2024	2024.9370	DEU	HALLE	DEU																		1	010	010	01	1	0.0	6	1	6	7.30769230769231	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20241212111500	https://www.thesouthafrican.com/lifestyle/celeb-news/international-celebs/smokey-robinson-and-halle-bailey-celebrate-motown-legacy/
1215216195	20241212	202412	2024	2024.9370	DEU	GERMAN	DEU																		0	012	012	01	1	-0.4	10	1	10	-2.84431137724551	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20241212111500	https://www.yahoo.com/news/syrian-whose-selfie-merkel-went-103755586.html
1215216196	20241212	202412	2024	2024.9370	DEU	BERLIN	DEU																		0	051	051	05	1	3.4	2	1	2	-2.84431137724551	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241212111500	https://www.yahoo.com/news/syrian-whose-selfie-merkel-went-103755586.html
1215216197	20241212	202412	2024	2024.9370	DEU	HALLE	DEU																		1	051	051	05	1	3.4	12	1	6	7.30769230769231	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20241212111500	https://www.thesouthafrican.com/lifestyle/celeb-news/international-celebs/smokey-robinson-and-halle-bailey-celebrate-motown-legacy/
1215216198	20241212	202412	2024	2024.9370	DEU	HALLE	DEU																		1	062	062	06	2	7.4	6	1	6	7.30769230769231	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20241212111500	https://www.thesouthafrican.com/lifestyle/celeb-news/international-celebs/smokey-robinson-and-halle-bailey-celebrate-motown-legacy/
1215216199	20241212	202412	2024	2024.9370	DEU	MUNICH	DEU																		1	084	084	08	2	7.0	3	1	3	2.02702702702703	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20241212111500	https://centreforaviation.com/news/matarat-holding-issues-rfp-for-privatisation-and-expansion-of-abha-airport-1295673
1215216200	20241212	202412	2024	2024.9370	DEU	BERLIN	DEU																		1	173	173	17	4	-5.0	4	1	4	1.53256704980843	4	Bali, Goa, India	IN	IN33	70123	15.1667	74.0333	-2089967	0								4	Bali, Goa, India	IN	IN33	70123	15.1667	74.0333	-2089967	20241212111500	https://nhpbs.org/schedule/summary.aspx?progId=ConsciousLiving206
1215216201	20241212	202412	2024	2024.9370	DEU	HALLE	DEU								AFR	AFRICA	AFR								1	010	010	01	1	0.0	2	1	2	7.30769230769231	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20241212111500	https://www.thesouthafrican.com/lifestyle/celeb-news/international-celebs/smokey-robinson-and-halle-bailey-celebrate-motown-legacy/
1215216202	20241212	202412	2024	2024.9370	DEU	HALLE	DEU								AFR	AFRICA	AFR								1	062	062	06	2	7.4	2	1	2	7.30769230769231	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20241212111500	https://www.thesouthafrican.com/lifestyle/celeb-news/international-celebs/smokey-robinson-and-halle-bailey-celebrate-motown-legacy/
1215216203	20241212	202412	2024	2024.9370	DEU	GERMANY	DEU								CHR	CHRISTIAN				CHR					1	051	051	05	1	3.4	2	1	2	0	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20241212111500	https://www.yahoo.com/news/three-parties-combine-keep-victorious-104334368.html
