1225211427	20250207	202502	2025	2025.1014											CVL	SETTLEMENT						CVL			1	100	100	10	3	-5.0	6	1	6	-0.59113300492611	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250207144500	https://www.inman.com/2025/02/07/crye-leike-alleges-coverage-under-nar-deal-despite-industry-ranking/
1225211428	20250207	202502	2025	2025.1014											CVL	CITIZEN						CVL			0	120	120	12	3	-4.0	6	1	6	0.51880674448768	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20250207144500	https://www.christianpost.com/news/hundreds-of-muslims-protest-evangelists-at-gospel-event.html
1225211429	20250207	202502	2025	2025.1014											DNKGRL	GREENLAND	DNK								1	043	043	04	1	2.8	2	1	2	-1.15015974440894	0								4	Kangerlussuaq, Qaasuitsup Kommunia, Greenland	GL	GL05	16727	77.3775	-67.0819	-2083199	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250207144500	https://www.yahoo.com/news/greenland-plot-more-cynical-fiction-130000846.html
1225211430	20250207	202502	2025	2025.1014											DNKGRL	GREENLAND	DNK								1	043	043	04	1	2.8	2	1	2	-1.15015974440894	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250207144500	https://www.yahoo.com/news/greenland-plot-more-cynical-fiction-130000846.html
1225211431	20250207	202502	2025	2025.1014											EDU	SCHOOL						EDU			0	020	020	02	1	3.0	10	1	10	0.55020632737276	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250207144500	https://jcpost.com/posts/2241e6f5-6ab1-4356-9862-fe9a5c24d003
1225211432	20250207	202502	2025	2025.1014											EDU	STUDENT						EDU			0	0353	035	03	1	7.0	10	1	10	0	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250207144500	https://www.northcountrynow.com/stories/st-lawrence-county-cancer-fund-slccf-edward-i-moses-walkrun-for-life-set-for-april-27,282654
1225211433	20250207	202502	2025	2025.1014											EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	-2.54237288135593	0								3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20250207144500	https://www.yahoo.com/news/buses-delayed-students-springfield-public-124829638.html
1225211434	20250207	202502	2025	2025.1014											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	5	1	5	-1.15740740740741	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250207144500	https://dailyfreepress.com/2025/02/07/living-in-a-jim-crow-era-gender-ideology-dei-executive-orders-spark-divided-responses-among-bostonians/
1225211435	20250207	202502	2025	2025.1014											EGY	CAIRO	EGY								0	043	043	04	1	2.8	2	1	2	-2.55972696245733	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250207144500	https://metro.co.uk/2025/02/07/ten-aviation-mysteries-refuse-reveal-secrets-22516029/
1225211436	20250207	202502	2025	2025.1014											FRA	PARIS	FRA								1	042	042	04	1	1.9	2	1	2	1.59090909090909	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250207144500	https://www.newkerala.com/news/o/chairing-ai-summit-together-pm-modi-macron-give-new-303
1225211437	20250207	202502	2025	2025.1014											FRA	FRENCH	FRA								1	060	060	06	2	6.0	2	1	2	5.97014925373134	0								1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	20250207144500	https://www.thehindubusinessline.com/companies/glenfiddich-unveils-31-year-old-grand-ch%C3%A2teau-whisky-in-collaboration-with-french-artist-andr%C3%A9-saraiva/article69191616.ece
1225211438	20250207	202502	2025	2025.1014											FRA	FRENCH	FRA								1	060	060	06	2	6.0	8	1	8	5.97014925373134	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250207144500	https://www.thehindubusinessline.com/companies/glenfiddich-unveils-31-year-old-grand-ch%C3%A2teau-whisky-in-collaboration-with-french-artist-andr%C3%A9-saraiva/article69191616.ece
1225211439	20250207	202502	2025	2025.1014											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-4.39276485788114	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20250207144500	https://www.indiatimes.com/news/india/punjab-woman-deported-from-us-to-india-says-she-wants-to-return-to-uk-652288.html
1225211440	20250207	202502	2025	2025.1014											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	2.63565891472868	0								4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	20250207144500	https://www.nme.com/news/music/listen-to-the-black-keys-cool-and-groovy-new-single-the-night-before-3835902
1225211441	20250207	202502	2025	2025.1014											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	2	-4.39276485788114	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20250207144500	https://www.indiatimes.com/news/india/punjab-woman-deported-from-us-to-india-says-she-wants-to-return-to-uk-652288.html
1225211442	20250207	202502	2025	2025.1014											GBRCOP	MANCHESTER	GBR					COP			1	180	180	18	4	-9.0	10	1	10	-5.94405594405594	0								0								0								20250207144500	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/married-police-sergeant-who-sexually-30952090
1225211443	20250207	202502	2025	2025.1014											GOV	REGULATOR						GOV			0	020	020	02	1	3.0	10	1	10	-1.34932533733133	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20250207144500	https://nypost.com/2025/02/07/business/old-glory-bank-looking-to-profit-as-wall-street-giants-push-to-debank-conservatives/
1225211444	20250207	202502	2025	2025.1014											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	6	1	6	-1.15015974440894	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20250207144500	https://www.yahoo.com/news/greenland-plot-more-cynical-fiction-130000846.html
1225211445	20250207	202502	2025	2025.1014											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	2	1	2	-1.21065375302663	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250207144500	https://www.bignewsnetwork.com/news/275032477/syria-open-to-keeping-russian-bases-wapo
1225211446	20250207	202502	2025	2025.1014											GOV	PUBLIC SECTOR						GOV			1	046	046	04	1	7.0	10	1	10	8.02238805970149	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250207144500	https://www.ndtv.com/india-news/indian-startups-to-showcase-innovations-in-india-energy-week-10-points-7657673
1225211447	20250207	202502	2025	2025.1014											GOV	GOVERNMENT						GOV			0	050	050	05	1	3.5	2	1	2	-1.21065375302663	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250207144500	https://www.bignewsnetwork.com/news/275032477/syria-open-to-keeping-russian-bases-wapo
1225211448	20250207	202502	2025	2025.1014											GOV	GOVERNMENT						GOV			0	050	050	05	1	3.5	8	1	8	-1.21065375302663	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250207144500	https://www.bignewsnetwork.com/news/275032477/syria-open-to-keeping-russian-bases-wapo
1225211449	20250207	202502	2025	2025.1014											GOV	PUBLIC SECTOR						GOV			1	141	141	14	3	-6.5	5	1	5	8.02238805970149	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250207144500	https://www.ndtv.com/india-news/indian-startups-to-showcase-innovations-in-india-energy-week-10-points-7657673
1225211450	20250207	202502	2025	2025.1014											GOV	MINIST						GOV			0	190	190	19	4	-10.0	10	1	10	0.17182130584192	0								1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20250207144500	https://www.dailymail.co.uk/news/article-14372297/Anthony-Albanese-Australia-ambassador-Vatican.html
1225211451	20250207	202502	2025	2025.1014											GOV	MINIST						GOV			0	193	193	19	4	-10.0	10	1	10	0.17182130584192	0								1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20250207144500	https://www.dailymail.co.uk/news/article-14372297/Anthony-Albanese-Australia-ambassador-Vatican.html
1225211452	20250207	202502	2025	2025.1014											GRCCVL	ATHENS	GRC					CVL			1	043	043	04	1	2.8	6	1	6	1.06837606837607	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250207144500	https://www.mirror.co.uk/travel/news/emerging-anti-influencer-trend-sees-34635757
1225211453	20250207	202502	2025	2025.1014											HLH	DOCTOR						HLH			0	040	040	04	1	1.0	10	1	10	-1.65289256198347	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250207144500	https://www.poynter.org/fact-checking/2025/gender-affirming-care-trans-kids-executive-order-fact-check/
1225211454	20250207	202502	2025	2025.1014											HLH	PHYSICIAN						HLH			0	100	100	10	3	-5.0	10	1	10	-3.9587852494577	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250207144500	https://www.progressive-charlestown.com/2025/02/withholding-meds-from-patients-with.html
1225211455	20250207	202502	2025	2025.1014											HTI	PORT AU PRINCE	HTI								1	014	014	01	1	0.0	5	1	5	5.21739130434783	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20250207144500	https://www.haitilibre.com/en/news-44227-haiti-port-au-prince-municipal-action-plan-2025-2026.html
1225211456	20250207	202502	2025	2025.1014											HTI	PORT AU PRINCE	HTI								1	100	100	10	3	-5.0	8	1	8	5.21739130434783	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250207144500	https://www.haitilibre.com/en/news-44227-haiti-port-au-prince-municipal-action-plan-2025-2026.html
1225211457	20250207	202502	2025	2025.1014											IGOBUSOPC	OPEC		OPC				IGO	BUS		1	043	043	04	1	2.8	10	1	10	3.17460317460317	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250207144500	https://www.newkerala.com/news/o/iea-opec-share-insights-oil-market-during-india-energy-847
1225211458	20250207	202502	2025	2025.1014											IND	MUMBAI	IND								1	042	042	04	1	1.9	2	1	2	8.78661087866109	0								4	Kundan, Jammu and Kashmir, India	IN	IN12	72810	33.8042	74.2583	6205240	4	Kundan, Jammu and Kashmir, India	IN	IN12	72810	33.8042	74.2583	6205240	20250207144500	https://www.pinkvilla.com/fashion/CelebFashion/parineeti-chopra-looks-all-dazzling-in-gazal-guptas-crop-jacket-and-printed-lehenga-worth-rs-69900-for-siddharth-chopras-wedding-1371429
1225211459	20250207	202502	2025	2025.1014											IRN	IRAN	IRN								0	1124	112	11	3	-2.0	10	1	10	-2	0								4	Sepehr, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.809	45.0974	10066028	4	Sepehr, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.809	45.0974	10066028	20250207144500	https://www.hellenicshippingnews.com/u-s-imposes-sanctions-on-international-network-shipping-iranian-oil-to-china/
1225211460	20250207	202502	2025	2025.1014											IRN	IRANIAN	IRN								1	163	163	16	4	-8.0	1	1	1	-2	0								4	Sepehr, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.809	45.0974	10066028	1	United States	US	US		39.828175	-98.5795	US	20250207144500	https://www.hellenicshippingnews.com/u-s-imposes-sanctions-on-international-network-shipping-iranian-oil-to-china/
1225211461	20250207	202502	2025	2025.1014											IRN	IRANIAN	IRN								1	163	163	16	4	-8.0	1	1	1	-2	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250207144500	https://www.hellenicshippingnews.com/u-s-imposes-sanctions-on-international-network-shipping-iranian-oil-to-china/
1225211462	20250207	202502	2025	2025.1014											IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-4.9492385786802	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207144500	https://www.arabnews.com/node/2589358
1225211463	20250207	202502	2025	2025.1014											IRN	IRAN	IRN								1	190	190	19	4	-10.0	8	1	8	-4.9492385786802	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250207144500	https://www.arabnews.com/node/2589358
1225211464	20250207	202502	2025	2025.1014											JUD	JUDGE						JUD			0	043	043	04	1	2.8	10	1	10	-0.37783375314861	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20250207144500	https://www.khaleejtimes.com/uae/legal/abu-dhabi-court-cases-now-resolved-in-40-days-instead-of-years-thanks-to-smart-tech
1225211465	20250207	202502	2025	2025.1014											LEG	LOWER HOUSE OF PARLIAMENT						LEG			1	036	036	03	1	4.0	10	1	10	-2.65654648956357	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20250207144500	https://news.webindia123.com/news/Articles/India/20250207/4285033.html
1225211466	20250207	202502	2025	2025.1014											LEG	LAWMAKER						LEG			1	1014	101	10	3	-5.0	10	1	10	1.03626943005181	0								0								0								20250207144500	https://www.hngn.com/articles/264614/20250205/us-treasury-says-musk-team-has-read-only-access-payments-data.htm
1225211467	20250207	202502	2025	2025.1014											MED	WEBSITE						MED			1	043	043	04	1	2.8	5	1	5	-0.46367851622875	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250207144500	https://www.yahoo.com/news/improvement-projects-close-major-phoenix-130344221.html
1225211468	20250207	202502	2025	2025.1014											MNCUSA	BANK OF AMERICA	USA					MNC			0	043	043	04	1	2.8	2	2	2	4.81800126546682	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250207144500	https://www.prnewswire.com/news-releases/bofa-receives-top-rankings-in-digital-corporate-banking-and-cash-management-from-crisil-coalition-greenwich-302371307.html
1225211469	20250207	202502	2025	2025.1014											MOS	ISLAMIC				MOS					0	020	020	02	1	3.0	3	1	3	0.51880674448768	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20250207144500	https://www.christianpost.com/news/hundreds-of-muslims-protest-evangelists-at-gospel-event.html
1225211470	20250207	202502	2025	2025.1014											MOS	ISLAMIC				MOS					0	020	020	02	1	3.0	2	1	2	0.51880674448768	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250207144500	https://www.christianpost.com/news/hundreds-of-muslims-protest-evangelists-at-gospel-event.html
1225211471	20250207	202502	2025	2025.1014											PAN	PANAMA	PAN								0	015	015	01	1	0.0	2	1	2	-0.94517958412098	0								4	Panama Canal, Panama (general), Panama	PM	PM00	93681	9.33333	-79.9167	-168010	4	Panama Canal, Panama (general), Panama	PM	PM00	93681	9.33333	-79.9167	-168010	20250207144500	http://www.hngn.com/articles/264631/20250206/us-claims-free-passage-through-panama-canal.htm
1225211472	20250207	202502	2025	2025.1014											PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	2	1	2	1.34020618556701	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250207144500	https://www.poynter.org/reporting-editing/2025/smithsonian-racial-brain-collection-washington-post-poynter-prize/
1225211473	20250207	202502	2025	2025.1014											REL	PREACHER									1	040	040	04	1	1.0	6	1	6	-2.46153846153847	0								4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20250207144500	https://allafrica.com/stories/202502070221.html
1225211474	20250207	202502	2025	2025.1014											UKRLAB	UKRAINIAN	UKR					LAB			1	040	040	04	1	1.0	6	1	6	-10.4729729729729	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250207144500	https://spectator.sme.sk/politics-and-society/c/ukrainians-homeless-and-roma-share-experience-of-abuse-at-shopping-mall
1225211475	20250207	202502	2025	2025.1014											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	-3.60515021459227	0								3	Denver Federal Center, Colorado, United States	US	USCO		39.7222	-105.116	202867	3	Denver Federal Center, Colorado, United States	US	USCO		39.7222	-105.116	202867	20250207144500	https://www.denverpost.com/2025/02/07/denver-federal-center-lakewood-federal-offices-gsa-donald-trump/
1225211476	20250207	202502	2025	2025.1014											USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	-7.18954248366013	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250207144500	https://dailyvoice.com/connecticut/wilton/duo-charged-with-sparking-fairfield-shopping-center-fire-causing-400k-in-damages-cops/
1225211477	20250207	202502	2025	2025.1014											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	2	4	-6.8359375	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250207144500	https://www.kiro7.com/news/trending/lets-go-alabama-uses-nitrogen-gas-execute-man-1991-murder/W32NBNHWPZF33CMAHJCUFQX7AI/
1225211478	20250207	202502	2025	2025.1014											USA	UNITED STATES	USA								0	036	036	03	1	4.0	3	1	3	-2.55972696245733	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250207144500	https://metro.co.uk/2025/02/07/ten-aviation-mysteries-refuse-reveal-secrets-22516029/
1225211479	20250207	202502	2025	2025.1014											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	2.21518987341772	0								3	South Bristol, Maine, United States	US	USME		43.864	-69.5612	575817	3	South Bristol, Maine, United States	US	USME		43.864	-69.5612	575817	20250207144500	https://www.centralmaine.com/2025/02/06/4-h-program-features-farm-visits-career-exploration/
