1219228648	20250107	202501	2025	2025.0192	CVLEDU	VILLAGE						CVL	EDU		COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	1.11731843575419	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20250107100000	https://www.elystandard.co.uk/news/24837342.herbert-protocol-helps-find-people-dementia/
1219228649	20250107	202501	2025	2025.0192	DEU	GERMANY	DEU																		1	013	013	01	1	0.4	4	1	4	1.48514851485149	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20250107100000	https://goodmenproject.com/featured-content/braving-the-cold-europes-polar-research-strides-forward-with-new-polar-hub/
1219228650	20250107	202501	2025	2025.0192	DEU	GERMAN	DEU																		1	111	111	11	3	-2.0	3	1	3	-0.21299254526091	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20250107100000	https://paultan.org/2025/01/07/jaecoo-j7-phev-malaysia-gallery-347-ps-525-nm-88-km-ev-range-1200-km-total-range-from-rm170k-est/
1219228651	20250107	202501	2025	2025.0192	DEU	GERMANY	DEU								BUS	COMPANY						BUS			1	010	010	01	1	0.0	3	1	3	1.48514851485149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20250107100000	https://www.investegate.co.uk:443/announcement/eqs/siemens-ag-siemens-n-ord-shs--0p6m/eqs-cms-siemens-aktiengesellschaft-release-/8650828
1219228652	20250107	202501	2025	2025.0192	DNK	DENMARK	DNK																		1	070	070	07	2	7.0	3	1	3	0	4	Billund, Syddanmark, Denmark	DA	DA21	15165	55.258	9.28056	-2739908	0								4	Gardermoen, Akershus, Norway	NO	NO01	23149	60.2167	11.1	-259312	20250107100000	https://eturbonews.com/denmark-airport-welcomes-opening-of-norwegian-air-base/
1219228653	20250107	202501	2025	2025.0192	DNK	DENMARK	DNK																		1	070	070	07	2	7.0	1	1	1	0	4	Billund, Syddanmark, Denmark	DA	DA21	15165	55.258	9.28056	-2739908	0								4	Billund, Syddanmark, Denmark	DA	DA21	15165	55.258	9.28056	-2739908	20250107100000	https://eturbonews.com/denmark-airport-welcomes-opening-of-norwegian-air-base/
1219228654	20250107	202501	2025	2025.0192	DNK	DANISH	DNK																		1	172	172	17	4	-5.0	8	1	8	-4.73372781065089	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20250107100000	https://www.yahoo.com/news/north-sea-storm-surge-brings-091715680.html
1219228655	20250107	202501	2025	2025.0192	DNK	DANISH	DNK																		1	172	172	17	4	-5.0	2	1	2	-4.73372781065089	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	0								4	Pellworm, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	8.63333	-1841914	20250107100000	https://www.yahoo.com/news/north-sea-storm-surge-brings-091715680.html
1219228656	20250107	202501	2025	2025.0192	DNK	DENMARK	DNK								NOR	NORWEGIAN	NOR								1	051	051	05	1	3.4	2	1	2	0	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20250107100000	https://eturbonews.com/denmark-airport-welcomes-opening-of-norwegian-air-base/
1219228657	20250107	202501	2025	2025.0192	DNK	DENMARK	DNK								NOR	NORWEGIAN	NOR								1	051	051	05	1	3.4	6	1	6	0	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Gardermoen, Akershus, Norway	NO	NO01	23149	60.2167	11.1	-259312	4	Gardermoen, Akershus, Norway	NO	NO01	23149	60.2167	11.1	-259312	20250107100000	https://eturbonews.com/denmark-airport-welcomes-opening-of-norwegian-air-base/
1219228658	20250107	202501	2025	2025.0192	DNK	DENMARK	DNK								NOR	NORWAY	NOR								1	051	051	05	1	3.4	2	1	2	0	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Gardermoen, Akershus, Norway	NO	NO01	23149	60.2167	11.1	-259312	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20250107100000	https://eturbonews.com/denmark-airport-welcomes-opening-of-norwegian-air-base/
1219228659	20250107	202501	2025	2025.0192	EDU	STUDENT						EDU													1	042	042	04	1	1.9	10	1	10	3.9647577092511	4	Winya, Queensland, Australia	AS	AS04	154693	-26.9333	152.6	-1610145	0								4	Winya, Queensland, Australia	AS	AS04	154693	-26.9333	152.6	-1610145	20250107100000	https://indiaeducationdiary.in/rmit-students-furniture-design-creates-pocket-of-peace-at-melbourne-central/
1219228660	20250107	202501	2025	2025.0192	EDU	STUDENT						EDU													1	051	051	05	1	3.4	5	1	5	8.02568218298556	4	Patancheru, Andhra Pradesh, India	IN	IN02	17564	17.5314	78.265	-2107418	0								4	Patancheru, Andhra Pradesh, India	IN	IN02	17564	17.5314	78.265	-2107418	20250107100000	https://news.webindia123.com/news/Articles/Business/20250107/4273995.html
1219228661	20250107	202501	2025	2025.0192	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	5	1	5	-3.3132530120482	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250107100000	https://www.winchesterstar.com/winchester_star/jessica-johnson-beginning-2025-on-a-firm-foundation/article_72976bfc-be4f-5128-9ca9-5dedabca77f5.html
1219228662	20250107	202501	2025	2025.0192	EDU	COLLEGE						EDU													1	071	071	07	2	7.4	2	1	2	4.45682451253481	3	Tarrant County, Texas, United States	US	USTX	TX439	32.7668	-97.3003	1384005	0								3	Tarrant County, Texas, United States	US	USTX		32.7668	-97.3003	1384005	20250107100000	https://communityimpact.com/dallas-fort-worth/grapevine-colleyville-southlake/education/2025/01/07/tarrant-county-college-awarded-280k-grant-for-high-demand-job-training-program/
1219228663	20250107	202501	2025	2025.0192	EDU	EDUCATIONAL INSTITUTION						EDU													1	114	114	11	3	-2.0	10	1	10	6.9620253164557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20250107100000	https://www.oneindia.com/chennai/tamil-nadu-holiday-2025-jackpot-for-govt-employees-as-the-year-presents-10-long-weekends-other-than-4035573.html
1219228664	20250107	202501	2025	2025.0192	EDU	UNIVERSITY						EDU			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	2	1	2	3.93873085339169	4	Queensland, Western Australia, Australia	AS	AS08	5494	-31.0293	121.202	11456607	4	Queensland, Western Australia, Australia	AS	AS08	5494	-31.0293	121.202	11456607	4	Queensland, Western Australia, Australia	AS	AS08	5494	-31.0293	121.202	11456607	20250107100000	https://indiaeducationdiary.in/rmit-launches-innovative-education-model-to-help-combat-skills-shortages-across-australia/
1219228665	20250107	202501	2025	2025.0192	EDU	SCHOOL						EDU			CVL	VILLAGE						CVL			0	042	042	04	1	1.9	5	1	5	8.02568218298556	4	Nandigama, Andhra Pradesh, India	IN	IN02	17556	16.7833	80.3	-2105617	4	Nandigama, Andhra Pradesh, India	IN	IN02	17556	16.7833	80.3	-2105617	4	Nandigama, Andhra Pradesh, India	IN	IN02	17556	16.7833	80.3	-2105617	20250107100000	https://news.webindia123.com/news/Articles/Business/20250107/4273995.html
1219228666	20250107	202501	2025	2025.0192	EDU	SCHOOL						EDU			CVL	VILLAGE						CVL			0	042	042	04	1	1.9	5	1	5	8.02568218298556	4	Patancheru, Andhra Pradesh, India	IN	IN02	17564	17.5314	78.265	-2107418	4	Patancheru, Andhra Pradesh, India	IN	IN02	17564	17.5314	78.265	-2107418	4	Patancheru, Andhra Pradesh, India	IN	IN02	17564	17.5314	78.265	-2107418	20250107100000	https://news.webindia123.com/news/Articles/Business/20250107/4273995.html
1219228667	20250107	202501	2025	2025.0192	EDU	SCHOOL						EDU			GBR	UNITED KINGDOM	GBR								1	0841	084	08	2	7.0	2	1	2	-0.16722408026756	4	Clydebank, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9	-4.4	-2592877	4	Clydebank, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9	-4.4	-2592877	4	Clydebank, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9	-4.4	-2592877	20250107100000	https://www.glasgowtimes.co.uk/news/24837191.clydebank-community-shop-closes-following-financial-difficulties/
1219228668	20250107	202501	2025	2025.0192	EDU	STUDENT						EDU			HLH	DOCTOR						HLH			0	090	090	09	2	-2.0	10	1	10	8.02568218298556	4	Patancheru, Andhra Pradesh, India	IN	IN02	17564	17.5314	78.265	-2107418	4	Patancheru, Andhra Pradesh, India	IN	IN02	17564	17.5314	78.265	-2107418	4	Patancheru, Andhra Pradesh, India	IN	IN02	17564	17.5314	78.265	-2107418	20250107100000	https://news.webindia123.com/news/Articles/Business/20250107/4273995.html
1219228669	20250107	202501	2025	2025.0192	EDU	STUDENT						EDU			ISR	ISRAEL	ISR								0	173	173	17	4	-5.0	4	1	4	-0.43478260869565	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250107100000	https://www.yahoo.com/news/unh-police-chief-paul-dean-045900259.html
1219228670	20250107	202501	2025	2025.0192	EDU	UNIVERSITY						EDU			ITA	ROME	ITA								0	043	043	04	1	2.8	1	1	1	1.47710487444609	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250107100000	https://www.ucanews.com/news/consolata-missionary-named-first-woman-dicastery-prefect/107475
1219228671	20250107	202501	2025	2025.0192	EDU	UNIVERSITY						EDU			ITA	ROME	ITA								0	043	043	04	1	2.8	1	1	1	1.47710487444609	1	Mozambique	MZ	MZ		-18.25	35	MZ	4	Monza, Lombardia, Italy	IT	IT09	18363	45.5833	9.26667	-122630	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250107100000	https://www.ucanews.com/news/consolata-missionary-named-first-woman-dicastery-prefect/107475
1219228672	20250107	202501	2025	2025.0192	EDU	STUDENT						EDU			JUD	COUNSELOR						JUD			0	090	090	09	2	-2.0	10	1	10	8.02568218298556	4	Patancheru, Andhra Pradesh, India	IN	IN02	17564	17.5314	78.265	-2107418	4	Patancheru, Andhra Pradesh, India	IN	IN02	17564	17.5314	78.265	-2107418	4	Patancheru, Andhra Pradesh, India	IN	IN02	17564	17.5314	78.265	-2107418	20250107100000	https://news.webindia123.com/news/Articles/Business/20250107/4273995.html
1219228673	20250107	202501	2025	2025.0192	EDU	UNIVERSITY						EDU			MED	WEBSITE						MED			1	036	036	03	1	4.0	10	1	10	0.491400491400492	0								0								0								20250107100000	https://www.news18.com/education-career/tancet-2025-to-be-released-on-january-19-check-exam-details-9180765.html
1219228674	20250107	202501	2025	2025.0192	EDU	STUDENT						EDU			PSE	PALESTINE	PSE								0	173	173	17	4	-5.0	4	1	4	-0.43478260869565	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250107100000	https://www.yahoo.com/news/unh-police-chief-paul-dean-045900259.html
1219228675	20250107	202501	2025	2025.0192	EDU	STUDENT						EDU			PSE	PALESTINE	PSE								0	173	173	17	4	-5.0	2	1	2	-0.43478260869565	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20250107100000	https://www.yahoo.com/news/unh-police-chief-paul-dean-045900259.html
1219228676	20250107	202501	2025	2025.0192	EDU	COLLEGE						EDU			USA	TEXAS	USA								1	071	071	07	2	7.4	1	1	1	4.45682451253481	3	Tarrant County, Texas, United States	US	USTX	TX439	32.7668	-97.3003	1384005	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Tarrant County, Texas, United States	US	USTX		32.7668	-97.3003	1384005	20250107100000	https://communityimpact.com/dallas-fort-worth/grapevine-colleyville-southlake/education/2025/01/07/tarrant-county-college-awarded-280k-grant-for-high-demand-job-training-program/
1219228677	20250107	202501	2025	2025.0192	EGY	EGYPT	EGY								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	1	1	1	-5.84415584415585	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	United Kingdom	UK	UK		54	-4	UK	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250107100000	https://www.yahoo.com/news/imprisoned-egyptian-british-activist-mother-084943964.html
1219228678	20250107	202501	2025	2025.0192	EGY	EGYPT	EGY								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	1	1	1	-5.84415584415585	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250107100000	https://www.yahoo.com/news/imprisoned-egyptian-british-activist-mother-084943964.html
1219228679	20250107	202501	2025	2025.0192	ELI	ACTOR						ELI													0	020	020	02	1	3.0	5	1	5	-4.67741935483871	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250107100000	https://www.lewrockwell.com/2025/01/no_author/indictment-debunks-china-hacking-claim/
1219228680	20250107	202501	2025	2025.0192	ELI	ACTOR						ELI			CHN	CHINA	CHN								0	020	020	02	1	3.0	5	1	5	-4.67741935483871	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250107100000	https://www.lewrockwell.com/2025/01/no_author/indictment-debunks-china-hacking-claim/
1219228681	20250107	202501	2025	2025.0192	ESP	SPAIN	ESP								BUS	INVESTOR						BUS			1	036	036	03	1	4.0	3	1	3	2.48091603053435	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	20250107100000	https://www.hospitalitynet.org/news/4125257.html
1219228682	20250107	202501	2025	2025.0192	EUR	EUROPEAN	EUR																		0	072	072	07	2	8.3	10	1	10	1.81347150259067	0								0								0								20250107100000	https://www.corrierepl.it/2025/01/07/legal-paper/
1219228683	20250107	202501	2025	2025.0192	EUR	EUROPEAN	EUR																		0	110	110	11	3	-2.0	10	1	10	1.81347150259067	0								0								0								20250107100000	https://www.corrierepl.it/2025/01/07/legal-paper/
1219228684	20250107	202501	2025	2025.0192	EUR	EUROPE	EUR								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	10	1	10	-0.71556350626118	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250107100000	https://www.fool.co.uk/2025/01/07/down-19-to-a-near-12-month-low-does-bae-systems-share-price-look-an-unmissable-bargain-to-me/
1219228685	20250107	202501	2025	2025.0192	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	4	1	4	0	4	Ercall Magna, Telford and Wrekin, United Kingdom	UK	UKO2	40128	52.75	-2.6	-2598655	0								4	Ercall Magna, Telford and Wrekin, United Kingdom	UK	UKO2	40128	52.75	-2.6	-2598655	20250107100000	https://www.shropshirestar.com/news/2025/01/07/35-million-plan-lodged-to-allow-shropshire-chicken-farm-to-house-120000-more-birds/
1219228686	20250107	202501	2025	2025.0192	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	8	1	8	1.58730158730159	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20250107100000	https://www.shropshirestar.com/news/farming/2025/01/07/new-chief-executive-of-shropshire-based-organic-farmers-growers-looks-ahead-to-2025/
1219228687	20250107	202501	2025	2025.0192	GBR	UNITED KINGDOM	GBR																		1	030	030	03	1	4.0	5	1	5	0	4	Ercall Magna, Telford and Wrekin, United Kingdom	UK	UKO2	40128	52.75	-2.6	-2598655	0								4	Ercall Magna, Telford and Wrekin, United Kingdom	UK	UKO2	40128	52.75	-2.6	-2598655	20250107100000	https://www.shropshirestar.com/news/2025/01/07/35-million-plan-lodged-to-allow-shropshire-chicken-farm-to-house-120000-more-birds/
1219228688	20250107	202501	2025	2025.0192	GBR	LONDON	GBR																		1	031	031	03	1	5.2	10	1	10	2.25988700564972	4	Lewisham, Lewisham, United Kingdom	UK	UKH6	40133	51.45	-0.016667	-2601073	0								4	Lewisham, Lewisham, United Kingdom	UK	UKH6	40133	51.45	-0.016667	-2601073	20250107100000	https://www.railwaygazette.com/metros/elephant-and-castle-passenger-tunnel-designer-appointed/68090.article
1219228689	20250107	202501	2025	2025.0192	GBR	UNITED KINGDOM	GBR																		1	046	046	04	1	7.0	6	1	6	1.25747268604412	4	Tavistock, Devon, United Kingdom	UK	UKD4	40104	50.5456	-4.14444	-2609479	0								4	Tavistock, Devon, United Kingdom	UK	UKD4	40104	50.5456	-4.14444	-2609479	20250107100000	https://www.investegate.co.uk:443/announcement/rns/cqs-natural-resources-growth-and-income--cyn/circular-notice-of-requisitioned-general-meeting/8649659
1219228690	20250107	202501	2025	2025.0192	GBR	UNITED KINGDOM	GBR																		1	060	060	06	2	6.0	4	1	4	5.33707865168539	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250107100000	https://www.investegate.co.uk:443/announcement/rns/coats-group--coa/directorate-change/8649641
1219228691	20250107	202501	2025	2025.0192	GBR	UNITED KINGDOM	GBR																		1	073	073	07	2	7.4	2	1	2	1.58730158730159	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20250107100000	https://www.shropshirestar.com/news/farming/2025/01/07/new-chief-executive-of-shropshire-based-organic-farmers-growers-looks-ahead-to-2025/
1219228692	20250107	202501	2025	2025.0192	GBR	UNITED KINGDOM	GBR																		1	130	130	13	3	-4.4	28	7	28	-8.13953488372093	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	0								4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20250107100000	https://www.heraldseries.co.uk/news/national/24838145.severe-flooding-snow-disrupt-travel-weather-warnings-remain/
1219228693	20250107	202501	2025	2025.0192	GBR	UNITED KINGDOM	GBR																		1	130	130	13	3	-4.4	28	7	28	-8.13953488372093	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	0								4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20250107100000	https://www.heraldseries.co.uk/news/national/24838145.severe-flooding-snow-disrupt-travel-weather-warnings-remain/
1219228694	20250107	202501	2025	2025.0192	GBR	UNITED KINGDOM	GBR																		1	142	142	14	3	-6.5	2	1	2	-5.84415584415585	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250107100000	https://www.yahoo.com/news/imprisoned-egyptian-british-activist-mother-084943964.html
1219228695	20250107	202501	2025	2025.0192	GBR	UNITED KINGDOM	GBR								AGR	FARMER						AGR			1	073	073	07	2	7.4	6	1	6	1.58730158730159	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20250107100000	https://www.shropshirestar.com/news/farming/2025/01/07/new-chief-executive-of-shropshire-based-organic-farmers-growers-looks-ahead-to-2025/
1219228696	20250107	202501	2025	2025.0192	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								0	016	016	01	1	-2.0	4	1	4	-3.54166666666667	1	United Kingdom	UK	UK		54	-4	UK	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250107100000	https://www.firstpost.com/world/masculinity-is-back-musk-says-2025-looks-good-as-trump-won-trudeau-resigned-and-starmer-got-exposed-13850581.html
1219228697	20250107	202501	2025	2025.0192	GBR	BRITISH	GBR								CVL	COLONIST						CVL			1	0841	084	08	2	7.0	10	1	10	-6.74273858921162	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250107100000	https://www.lewrockwell.com/2025/01/no_author/are-you-on-the-federal-list/
