1220281248	20250113	202501	2025	2025.0356											DEULEG	GERMANY	DEU					LEG			0	043	043	04	1	2.8	2	1	2	0	0								4	Westerwald, Niedersachsen, Germany	GM	GM06	40698	52.25	9.25	-1886906	4	Westerwald, Niedersachsen, Germany	GM	GM06	40698	52.25	9.25	-1886906	20250113104500	https://timesofindia.indiatimes.com/india/tibet-support-group-from-germany-reaffirms-solidarity-with-tibet-during-meeting-in-dharamshala/articleshow/117201585.cms
1220281249	20250113	202501	2025	2025.0356											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	1	1	1	5.19187358916478	0								3	Juilliard, Texas, United States	US	USTX	TX375	35.3187	-101.81	1380016	3	Juilliard, Texas, United States	US	USTX	TX375	35.3187	-101.81	1380016	20250113104500	https://sacobserver.com/2025/01/royce-bable-transforming-creativity-into-brand-partnerships-and-educational-initiatives/
1220281250	20250113	202501	2025	2025.0356											EDU	STUDENT						EDU			1	060	060	06	2	6.0	3	1	3	-5.51053484602917	0								3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20250113104500	https://www.naturalnews.com/2025-01-11-teacher-charged-students-vape-cartridges-thc-nicotine.html
1220281251	20250113	202501	2025	2025.0356											EDU	STUDENT						EDU			1	060	060	06	2	6.0	10	1	10	-5.51053484602917	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250113104500	https://www.naturalnews.com/2025-01-11-teacher-charged-students-vape-cartridges-thc-nicotine.html
1220281252	20250113	202501	2025	2025.0356											EDU	STUDENT						EDU			0	061	061	06	2	6.4	4	1	4	-5.51053484602917	0								3	Falls Church High School, Virginia, United States	US	USVA		38.8619	-77.2064	1466470	3	Falls Church High School, Virginia, United States	US	USVA		38.8619	-77.2064	1466470	20250113104500	https://www.naturalnews.com/2025-01-11-teacher-charged-students-vape-cartridges-thc-nicotine.html
1220281253	20250113	202501	2025	2025.0356											ELI	ACTOR						ELI			1	190	190	19	4	-10.0	8	1	8	0.48076923076923	0								4	Chhindwara, Madhya Pradesh, India	IN	IN35	17719	22.0667	78.9333	-2093214	4	Chhindwara, Madhya Pradesh, India	IN	IN35	17719	22.0667	78.9333	-2093214	20250113104500	https://www.prokerala.com/news/articles/a1598273.html
1220281254	20250113	202501	2025	2025.0356											ELI	ACTOR						ELI			1	190	190	19	4	-10.0	2	1	2	0.48076923076923	0								4	Chhindwara, Madhya Pradesh, India	IN	IN35	17719	22.0667	78.9333	-2093214	1	United Kingdom	UK	UK		54	-4	UK	20250113104500	https://www.prokerala.com/news/articles/a1598273.html
1220281255	20250113	202501	2025	2025.0356											ESP	SPAIN	ESP								1	042	042	04	1	1.9	4	1	2	0.920245398773001	0								4	Cadiz, AndalucíSP, Spain	SP	SP51	25777	36.5158	-6.27969	-374884	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250113104500	https://www.surinenglish.com/spain/the-first-images-princess-leonor-board-the-20250110074156-nt.html
1220281256	20250113	202501	2025	2025.0356											ESP	SPAIN	ESP								1	042	042	04	1	1.9	2	1	2	0.920245398773001	0								4	Pontevedra, Galicia, Spain	SP	SP58	25819	42.4333	-8.63333	-397117	4	Pontevedra, Galicia, Spain	SP	SP58	25819	42.4333	-8.63333	-397117	20250113104500	https://www.surinenglish.com/spain/the-first-images-princess-leonor-board-the-20250110074156-nt.html
1220281257	20250113	202501	2025	2025.0356											ESP	SPAIN	ESP								1	042	042	04	1	1.9	2	1	2	0.920245398773001	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Dominican Republic	DR	DR		19	-70.666667	DR	20250113104500	https://www.surinenglish.com/spain/the-first-images-princess-leonor-board-the-20250110074156-nt.html
1220281258	20250113	202501	2025	2025.0356											FIN	FINNISH	FIN								1	0211	021	02	1	3.4	2	1	2	-5.69105691056911	0								1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20250113104500	https://yle.fi/a/74-20136502
1220281259	20250113	202501	2025	2025.0356											GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	1	1	1	0.66889632107023	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250113104500	https://www.teamtalk.com/liverpool/reds-backed-sensational-signing-319-game-man-city-star-ideal-replacement-contract-rebel
1220281260	20250113	202501	2025	2025.0356											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	-5	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20250113104500	https://www.mirror.co.uk/news/uk-news/warning-uk-motorists-over-contaminated-34468008
1220281261	20250113	202501	2025	2025.0356											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	10	1	10	6.14334470989761	0								4	Loughton, Milton Keynes, United Kingdom	UK	UKI6	40124	52.0167	-0.766667	-2602077	4	Loughton, Milton Keynes, United Kingdom	UK	UKI6	40124	52.0167	-0.766667	-2602077	20250113104500	https://www.manilatimes.net/2025/01/13/tmt-newswire/globenewswire/ai-hyperscaler-nscale-to-invest-25-2-billion-in-the-uk-data-centre-industry-over-the-next-three-years/2037555
1220281262	20250113	202501	2025	2025.0356											GBR	LONDON	GBR								1	0874	087	08	2	10.0	2	2	2	2.24719101123595	0								4	Hunstanton, Norfolk, United Kingdom	UK	UKI9	40122	52.95	0.5	-2599222	4	Hunstanton, Norfolk, United Kingdom	UK	UKI9	40122	52.95	0.5	-2599222	20250113104500	https://www.surreycomet.co.uk/news/24847452.nest-farmhouse-review-luxury-norfolk-hideout-great-food/
1220281263	20250113	202501	2025	2025.0356											GBR	UNITED KINGDOM	GBR								1	090	090	09	2	-2.0	2	2	2	2.24719101123595	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250113104500	https://www.surreycomet.co.uk/news/24847452.nest-farmhouse-review-luxury-norfolk-hideout-great-food/
1220281264	20250113	202501	2025	2025.0356											GBR	UNITED KINGDOM	GBR								0	130	130	13	3	-4.4	4	1	4	-5.34591194968553	0								4	Chingford, Waltham Forest, United Kingdom	UK	UKO9	40114	51.6285	0.003375	-2592458	4	Chingford, Waltham Forest, United Kingdom	UK	UKO9	40114	51.6285	0.003375	-2592458	20250113104500	https://www.express.co.uk/news/uk/1999598/Daniel-Khalife-prison-escape
1220281265	20250113	202501	2025	2025.0356											GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	10	1	10	-5	0								4	Colchester, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.9	-2592989	4	Colchester, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.9	-2592989	20250113104500	https://www.mirror.co.uk/news/uk-news/warning-uk-motorists-over-contaminated-34468008
1220281266	20250113	202501	2025	2025.0356											GHA	GHANA	GHA								1	040	040	04	1	1.0	1	1	1	2.15517241379311	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250113104500	https://www.wallpaper.com/architecture/limbo-museum-accra-ghana
1220281267	20250113	202501	2025	2025.0356											GHA	GHANA	GHA								1	045	045	04	1	5.0	2	1	2	2.15517241379311	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250113104500	https://www.wallpaper.com/architecture/limbo-museum-accra-ghana
1220281268	20250113	202501	2025	2025.0356											GOV	PRIME MINISTER						GOV			1	020	020	02	1	3.0	4	1	4	3.40236686390533	0								4	Sonamarg, Jammu and Kashmir, India	IN	IN12	72789	34.3	75.3	-2111813	4	Sonamarg, Jammu and Kashmir, India	IN	IN12	72789	34.3	75.3	-2111813	20250113104500	https://www.sentinelassam.com/more-news/national-news/leave-comfort-zone-take-risks-to-realise-viksit-bharat-vision-pm-modis-message-to-youth
1220281269	20250113	202501	2025	2025.0356											GOV	KING						GOV			1	036	036	03	1	4.0	2	1	2	1.36986301369864	0								3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20250113104500	https://fm.kuac.org/kuac%20newscasts/2025-01-12/01-13-25-kuac-morning-news
1220281270	20250113	202501	2025	2025.0356											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	1	5	4.65116279069767	0								4	Khandu, Rajasthan, India	IN	IN24	17742	23.4667	74.5333	-2100529	4	Khandu, Rajasthan, India	IN	IN24	17742	23.4667	74.5333	-2100529	20250113104500	https://www.sentinelassam.com/north-east-india-news/arunachal-news/arunachal-cm-pema-khandu-flags-off-historic-brahmaputra-rafting-expedition
1220281271	20250113	202501	2025	2025.0356											GOV	STATE OFFICIAL						GOV			0	040	040	04	1	1.0	3	1	3	1.59151193633952	0								3	South Windsor, Connecticut, United States	US	USCT		41.8237	-72.6212	211017	3	South Windsor, Connecticut, United States	US	USCT		41.8237	-72.6212	211017	20250113104500	https://www.hartfordbusiness.com/article/kooris-to-lead-municipal-redevelopment-authority-in-first-multifamily-housing-investments
1220281272	20250113	202501	2025	2025.0356											GOV	TOURISM MINIST						GOV			1	040	040	04	1	1.0	6	1	6	5.14705882352941	0								1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20250113104500	https://www.traveldailymedia.com/cambodias-ministry-of-tourism-cites-partnership-with-cambodia-airports/
1220281273	20250113	202501	2025	2025.0356											GOV	STATE OFFICIAL						GOV			0	040	040	04	1	1.0	2	1	2	1.59151193633952	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250113104500	https://www.hartfordbusiness.com/article/kooris-to-lead-municipal-redevelopment-authority-in-first-multifamily-housing-investments
1220281274	20250113	202501	2025	2025.0356											GOV	CHIEF EXECUTIVE						GOV			1	042	042	04	1	1.9	10	1	10	3.52771778257739	0								3	John Dempsey Hospital, Connecticut, United States	US	USCT		41.7305	-72.7915	1943757	3	John Dempsey Hospital, Connecticut, United States	US	USCT		41.7305	-72.7915	1943757	20250113104500	https://www.hartfordbusiness.com/article/agwunobi-returns-to-uconn-health-aiming-to-reduce-systems-reliance-on-state-aid
1220281275	20250113	202501	2025	2025.0356											GOV	PRINCE						GOV			1	043	043	04	1	2.8	6	1	6	6.78733031674208	0								3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	20250113104500	https://www.express.co.uk/news/royal/1999537/prince-harry-elderly-encounter-la-wildfires
1220281276	20250113	202501	2025	2025.0356											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	4	1	4	-5.18134715025907	0								4	Shakur Basti, Delhi, India	IN	IN07	17633	28.6833	77.1333	-2110916	4	Shakur Basti, Delhi, India	IN	IN07	17633	28.6833	77.1333	-2110916	20250113104500	https://www.prokerala.com/news/articles/a1598278.html
1220281277	20250113	202501	2025	2025.0356											GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	5	1	5	4.65116279069767	0								4	Khandu, Rajasthan, India	IN	IN24	17742	23.4667	74.5333	-2100529	4	Khandu, Rajasthan, India	IN	IN24	17742	23.4667	74.5333	-2100529	20250113104500	https://www.sentinelassam.com/north-east-india-news/arunachal-news/arunachal-cm-pema-khandu-flags-off-historic-brahmaputra-rafting-expedition
1220281278	20250113	202501	2025	2025.0356											GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	10	1	10	-0.66050198150595	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250113104500	https://www.express.co.uk/showbiz/tv-radio/1999545/itv-gmb-susanna-reid-pat-mcfadden-winter-fuel-row
1220281279	20250113	202501	2025	2025.0356											GOV	ADMINISTRATION						GOV			0	192	192	19	4	-9.5	3	1	3	-0.33936651583711	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250113104500	https://www.naturalnews.com/2025-01-11-makis-joins-adams-ivermectin-fenbendazole-revolutionizing-oncology.html
1220281280	20250113	202501	2025	2025.0356											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	4	1	4	-16.551724137931	0								4	Kawale, Mzimba, Malawi	MI	MI15	19318	-12.7	33.6667	-1482412	4	Kawale, Mzimba, Malawi	MI	MI15	19318	-12.7	33.6667	-1482412	20250113104500	https://www.faceofmalawi.com/2025/01/10/mans-assault-charge-upgraded-to-murder-following-kunyenganas-death/
1220281281	20250113	202501	2025	2025.0356											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	-16.551724137931	0								4	Ntcheu, Ntcheu, Malawi	MI	MI16	19313	-14.8176	34.6398	-1486354	4	Ntcheu, Ntcheu, Malawi	MI	MI16	19313	-14.8176	34.6398	-1486354	20250113104500	https://www.faceofmalawi.com/2025/01/10/mans-assault-charge-upgraded-to-murder-following-kunyenganas-death/
1220281282	20250113	202501	2025	2025.0356											HLH	HOSPITAL						HLH			0	046	046	04	1	7.0	2	1	2	3.52771778257739	0								3	John Dempsey Hospital, Connecticut, United States	US	USCT		41.7305	-72.7915	1943757	3	John Dempsey Hospital, Connecticut, United States	US	USCT		41.7305	-72.7915	1943757	20250113104500	https://www.hartfordbusiness.com/article/agwunobi-returns-to-uconn-health-aiming-to-reduce-systems-reliance-on-state-aid
1220281283	20250113	202501	2025	2025.0356											IND	CHENNAI	IND								1	020	020	02	1	3.0	6	1	6	1.25786163522013	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250113104500	https://techmoran.com/2013/04/10/indias-16-year-old-ceo-worlds-youngest-ceo-in-tech/
1220281284	20250113	202501	2025	2025.0356											IND	JAMMU AND KASHMIR	IND								1	036	036	03	1	4.0	2	1	2	-2.43013365735115	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250113104500	https://www.ibtimes.co.in/mysterious-disease-claims-another-life-jks-rajouri-health-experts-struggle-answers-877903
1220281285	20250113	202501	2025	2025.0356											IND	KARNATAKA	IND								1	040	040	04	1	1.0	10	1	10	0.52631578947368	0								0								0								20250113104500	https://www.ibtimes.co.in/siddaramaiah-shivakumar-power-tussle-likely-overshadow-clp-meet-877926
1220281286	20250113	202501	2025	2025.0356											IND	DELHI	IND								1	042	042	04	1	1.9	3	1	3	1.74496644295302	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20250113104500	https://indianexpress.com/article/political-pulse/samajwadi-party-congress-tension-up-rehaul-2027-elections-9776413/
1220281287	20250113	202501	2025	2025.0356											IND	UTTAR PRADESH	IND								1	042	042	04	1	1.9	5	1	5	2.11524434719183	0								4	Varanasi, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	4	Varanasi, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	20250113104500	https://economictimes.indiatimes.com/news/economy/policy/maha-kumbh-how-gods-drive-indias-consumer-economy/articleshow/117201989.cms
1220281288	20250113	202501	2025	2025.0356											IND	LUCKNOW	IND								0	043	043	04	1	2.8	6	1	6	1.74496644295302	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20250113104500	https://indianexpress.com/article/political-pulse/samajwadi-party-congress-tension-up-rehaul-2027-elections-9776413/
1220281289	20250113	202501	2025	2025.0356											IND	KARNATAKA	IND								1	046	046	04	1	7.0	10	1	10	0.52631578947368	0								0								0								20250113104500	https://www.ibtimes.co.in/siddaramaiah-shivakumar-power-tussle-likely-overshadow-clp-meet-877926
1220281290	20250113	202501	2025	2025.0356											IND	NEW DELHI	IND								1	057	057	05	1	8.0	12	2	8	5.20848089908864	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250113104500	https://menafn.com/1109083222/C-DOT-IIT-Mandi-Join-Hands-To-Develop-Chip-For-Spectrum-Efficiency
1220281291	20250113	202501	2025	2025.0356											IND	NEW DELHI	IND								1	057	057	05	1	8.0	6	2	4	5.20848089908864	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250113104500	https://menafn.com/1109083222/C-DOT-IIT-Mandi-Join-Hands-To-Develop-Chip-For-Spectrum-Efficiency
1220281292	20250113	202501	2025	2025.0356											IRQ	IRAQ	IRQ								1	040	040	04	1	1.0	2	1	2	0.78740157480315	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20250113104500	https://theinsightinternational.com/nechirvan-barzani-holds-talks-2025-01-13
1220281293	20250113	202501	2025	2025.0356											IRQ	IRAQ	IRQ								0	040	040	04	1	1.0	2	1	2	0.78740157480315	0								4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20250113104500	https://theinsightinternational.com/nechirvan-barzani-holds-talks-2025-01-13
1220281294	20250113	202501	2025	2025.0356											JOR	JORDAN	JOR								0	042	042	04	1	1.9	6	1	6	2.57826887661142	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250113104500	https://www.express.co.uk/celebrity-news/1999568/strictly-andy-dead-death-james-jordan
1220281295	20250113	202501	2025	2025.0356											JOR	JORDAN	JOR								0	042	042	04	1	1.9	2	1	2	2.57826887661142	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20250113104500	https://www.express.co.uk/celebrity-news/1999568/strictly-andy-dead-death-james-jordan
1220281296	20250113	202501	2025	2025.0356											KEN	KENYAN	KEN								1	020	020	02	1	3.0	8	1	8	-2.45614035087719	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250113104500	https://www.kenyan-post.com/2025/01/ruto-loses-it-as-he-admonishes-kenyans.html
1220281297	20250113	202501	2025	2025.0356											KEN	KENYA	KEN								1	036	036	03	1	4.0	5	1	5	-4.296875	0								4	Dagoretti, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.7667	-2243558	4	Dagoretti, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.7667	-2243558	20250113104500	https://www.kenyan-post.com/2025/01/stop-making-noise-for-us-just-leave.html
1220281298	20250113	202501	2025	2025.0356											LAB	UNIONS						LAB			1	046	046	04	1	7.0	5	1	5	-1.72413793103448	0								0								0								20250113104500	https://www.iomtoday.co.im/news/unite-union-blasts-isle-of-man-governments-final-pay-offer-for-workers-755341
1220281299	20250113	202501	2025	2025.0356											LEG	LEGISLATIVE BODY						LEG			1	036	036	03	1	4.0	5	1	5	-0.63291139240506	0								4	Fekola, Kayes, Mali	ML	ML03	19379	12.4981	-11.3546	-1067804	4	Fekola, Kayes, Mali	ML	ML03	19379	12.4981	-11.3546	-1067804	20250113104500	https://www.miningweekly.com/article/mali-to-get-12bn-from-miners-after-talks-2025-01-13
1220281300	20250113	202501	2025	2025.0356											MED	JOURNALIST						MED			1	040	040	04	1	1.0	10	1	10	0	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250113104500	https://www.kasu.org/education-technology/2025-01-13/science-journalist-shayla-love-discusses-whether-insects-feel-pain
1220281301	20250113	202501	2025	2025.0356											MIL	MILITARY BASE						MIL			0	036	036	03	1	4.0	8	1	8	0.59435364041605	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250113104500	https://www.dailymail.co.uk/news/article-14277999/UK-progress-Chagos-Labour-Mauritius-Trump-Starmer.html
