1218702553	20250103	202501	2025	2025.0082	GOV	GOVERNMENT						GOV			FRA	FRANCE	FRA								1	046	046	04	1	7.0	8	1	8	-2.52100840336134	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	20250103140000	https://www.yahoo.com/news/german-french-foreign-ministers-visit-123232006.html
1218702554	20250103	202501	2025	2025.0082	GOV	GOVERNMENT						GOV			FRA	FRANCE	FRA								1	046	046	04	1	7.0	2	1	2	-2.52100840336134	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Germany	GM	GM		51.5	10.5	GM	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	20250103140000	https://www.yahoo.com/news/german-french-foreign-ministers-visit-123232006.html
1218702555	20250103	202501	2025	2025.0082	GOV	ELECTORAL COMMISSION						GOV			GBR	UNITED KINGDOM	GBR								0	070	070	07	2	7.0	10	1	10	-1.03359173126615	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250103140000	https://leftfootforward.org/2025/01/how-our-democracy-has-been-hijacked-by-corporations-and-wealthy-elites/
1218702556	20250103	202501	2025	2025.0082	GOV	PRESIDENT						GOV			GBR	GLASGOW	GBR								1	110	110	11	3	-2.0	6	1	6	1.78571428571429	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	20250103140000	https://www.farminguk.com/news/candidates-contesting-nfus-presidential-roles-to-tour-scotland_65880.html
1218702557	20250103	202501	2025	2025.0082	GOV	ADMINISTRATION						GOV			GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		0	043	043	04	1	2.8	10	1	10	0	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250103140000	https://www.firstpost.com/world/us-joe-biden-nsa-jake-sullivan-india-visit-before-trump-takes-charge-13849609.html
1218702558	20250103	202501	2025	2025.0082	GOV	ADMINISTRATION						GOV			GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		1	0841	084	08	2	7.0	8	1	8	0	1	China	CH	CH		35	105	CH	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Russia	RS	RS		60	100	RS	20250103140000	https://www.firstpost.com/world/us-joe-biden-nsa-jake-sullivan-india-visit-before-trump-takes-charge-13849609.html
1218702559	20250103	202501	2025	2025.0082	GOV	ADMINISTRATION						GOV			GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		1	0841	084	08	2	7.0	2	1	2	0	1	Russia	RS	RS		60	100	RS	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250103140000	https://www.firstpost.com/world/us-joe-biden-nsa-jake-sullivan-india-visit-before-trump-takes-charge-13849609.html
1218702560	20250103	202501	2025	2025.0082	GOV	MINIST OF STATE						GOV			HIN	HINDU				HIN					1	036	036	03	1	4.0	10	1	10	0	0								0								0								20250103140000	https://www.thehindu.com/news/national/andhra-pradesh/union-minister-to-open-railway-bridge-at-penukonda/article69057627.ece
1218702561	20250103	202501	2025	2025.0082	GOV	PRESIDENT						GOV			JPN	JAPAN	JPN								1	037	037	03	1	5.0	6	1	6	-6.58682634730539	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250103140000	https://www.bbc.co.uk/news/articles/cx2vz83pg9eo
1218702562	20250103	202501	2025	2025.0082	GOV	PRESIDENT						GOV			JPN	JAPAN	JPN								1	120	120	12	3	-4.0	6	1	6	-6.58682634730539	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250103140000	https://www.bbc.co.uk/news/articles/cx2vz83pg9eo
1218702563	20250103	202501	2025	2025.0082	GOV	PRESIDENT						GOV			JPN	JAPAN	JPN								1	163	163	16	4	-8.0	20	2	20	-0.83160083160083	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250103140000	https://www.fox2detroit.com/news/us-steel-nippon-steel-sale-blocked
1218702564	20250103	202501	2025	2025.0082	GOV	PRESIDENT						GOV			KAZ	KAZAKHSTAN	KAZ								1	070	070	07	2	7.0	1	1	1	0.1923076923077	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20250103140000	https://www.aa.com.tr/en/world/kazakh-president-says-astana-always-ready-to-contribute-to-resolving-international-issues/3440931
1218702565	20250103	202501	2025	2025.0082	GOV	PRESIDENT						GOV			KAZ	ASTANA	KAZ								1	070	070	07	2	7.0	7	1	7	0.1923076923077	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20250103140000	https://www.aa.com.tr/en/world/kazakh-president-says-astana-always-ready-to-contribute-to-resolving-international-issues/3440931
1218702566	20250103	202501	2025	2025.0082	GOV	GOVERNMENT						GOV			MLIELIGOV	IBRAHIM BOUBACAR KEITA	MLI					ELI	GOV		0	020	020	02	1	3.0	10	1	10	-8.57908847184986	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20250103140000	https://eturbonews.com/gunfire-and-arrests-military-uprising-is-underway-in-mali/
1218702567	20250103	202501	2025	2025.0082	GOV	ADMINISTRATION						GOV			MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	4	1	4	-6.68604651162791	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250103140000	https://www.yahoo.com/news/isis-increasingly-unopposed-following-us-113213443.html
1218702568	20250103	202501	2025	2025.0082	GOV	ADMINISTRATION						GOV			MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	1	1	1	-6.68604651162791	1	Syria	SY	SY		35	38	SY	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250103140000	https://www.yahoo.com/news/isis-increasingly-unopposed-following-us-113213443.html
1218702569	20250103	202501	2025	2025.0082	GOV	REGULATOR						GOV			OPP	EXILES						OPP			0	033	033	03	1	5.2	10	1	10	-1.03359173126615	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250103140000	https://leftfootforward.org/2025/01/how-our-democracy-has-been-hijacked-by-corporations-and-wealthy-elites/
1218702570	20250103	202501	2025	2025.0082	GOV	ADMINISTRATION						GOV			RUS	RUSSIA	RUS								0	070	070	07	2	7.0	3	1	3	0.5720823798627	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250103140000	https://www.astronomy.com/space-exploration/what-does-the-nasa-administrator-do/
1218702571	20250103	202501	2025	2025.0082	GOV	REGIME						GOV			RUS	RUSSIA	RUS								1	080	080	08	2	5.0	5	1	5	-4.76190476190476	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250103140000	https://www.aa.com.tr/en/turkiye/history-will-confirm-turkiyes-righteous-stance-on-gaza-president-erdogan/3441125
1218702572	20250103	202501	2025	2025.0082	GOV	KING						GOV			SAU	SAUDI ARABIA	SAU								1	031	031	03	1	5.2	7	1	7	-0.24875621890547	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250103140000	https://eturbonews.com/king-salman-saudi-arabia-issues-decree-allowing-women-drive/
1218702573	20250103	202501	2025	2025.0082	GOV	KINGDOM						GOV			SAU	SAUDI	SAU								0	043	043	04	1	2.8	3	1	3	-0.24875621890547	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250103140000	https://eturbonews.com/king-salman-saudi-arabia-issues-decree-allowing-women-drive/
1218702574	20250103	202501	2025	2025.0082	GOV	KING						GOV			SAU	SAUDI ARABIA	SAU								1	100	100	10	3	-5.0	4	1	4	-0.24875621890547	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250103140000	https://eturbonews.com/king-salman-saudi-arabia-issues-decree-allowing-women-drive/
1218702575	20250103	202501	2025	2025.0082	GOV	REGIME						GOV			SYR	DAMASCUS	SYR								1	192	192	19	4	-9.5	4	1	4	-4.76190476190476	1	Russia	RS	RS		60	100	RS	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103140000	https://www.aa.com.tr/en/turkiye/history-will-confirm-turkiyes-righteous-stance-on-gaza-president-erdogan/3441125
1218702576	20250103	202501	2025	2025.0082	GOV	REGIME						GOV			SYR	SYRIA	SYR								1	192	192	19	4	-9.5	1	1	1	-4.76190476190476	1	Russia	RS	RS		60	100	RS	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Russia	RS	RS		60	100	RS	20250103140000	https://www.aa.com.tr/en/turkiye/history-will-confirm-turkiyes-righteous-stance-on-gaza-president-erdogan/3441125
1218702577	20250103	202501	2025	2025.0082	GOV	COMMERCE DEPARTMENT						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	8	1	8	-2.22222222222222	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250103140000	https://www.echopress.com/opinion/editorials/an-echo-press-editorial-for-the-new-year-resolve-to-be-a-scam-spotter
1218702578	20250103	202501	2025	2025.0082	GOV	PRESIDENT						GOV			USA	LOUISIANA	USA								1	030	030	03	1	4.0	3	1	3	0.680272108843533	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250103140000	https://www.yahoo.com/news/us-house-speaker-vote-happening-125715245.html
1218702579	20250103	202501	2025	2025.0082	GOV	GOVERNOR						GOV			USA	ATLANTA	USA								1	036	036	03	1	4.0	5	1	5	-0.63829787234043	3	Washington National Cathedral, District of Columbia, United States	US	USDC	DC001	38.9307	-77.0705	1999077	3	Washington National Cathedral, District of Columbia, United States	US	USDC		38.9307	-77.0705	1999077	3	Washington National Cathedral, District of Columbia, United States	US	USDC		38.9307	-77.0705	1999077	20250103140000	https://www.yahoo.com/news/honoring-legacy-president-jimmy-carter-113612875.html
1218702580	20250103	202501	2025	2025.0082	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	037	037	03	1	5.0	4	1	4	-6.58682634730539	1	Japan	JA	JA		36	138	JA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Japan	JA	JA		36	138	JA	20250103140000	https://www.bbc.co.uk/news/articles/cx2vz83pg9eo
1218702581	20250103	202501	2025	2025.0082	GOV	EXTERNAL AFFAIRS MINIST						GOV			USA	THE US	USA								0	040	040	04	1	1.0	10	1	10	0.98039215686275	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	20250103140000	https://idrw.org/us-nsa-jake-sullivan-set-to-visit-india-early-next-week/
1218702582	20250103	202501	2025	2025.0082	GOV	PRESIDENT						GOV			USA	LOUISIANA	USA								1	110	110	11	3	-2.0	3	1	3	0.680272108843533	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250103140000	https://www.yahoo.com/news/us-house-speaker-vote-happening-125715245.html
1218702583	20250103	202501	2025	2025.0082	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	120	120	12	3	-4.0	4	1	4	-6.58682634730539	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250103140000	https://www.bbc.co.uk/news/articles/cx2vz83pg9eo
1218702584	20250103	202501	2025	2025.0082	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-7.11610486891385	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250103140000	https://houstonherald.com/2025/01/inmate-at-licking-receives-six-figure-payout-from-state-after-assault/
1218702585	20250103	202501	2025	2025.0082	GOV	ADMINISTRATION						GOV			USAGOV	THE US	USA					GOV			1	043	043	04	1	2.8	4	1	4	0.98039215686275	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250103140000	https://idrw.org/us-nsa-jake-sullivan-set-to-visit-india-early-next-week/
1218702586	20250103	202501	2025	2025.0082	GOV	GOVERNMENT						GOV			USAGOV	THE US	USA					GOV			0	080	080	08	2	5.0	1	1	1	-8.90151515151517	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Pakistan	PK	PK		30	70	PK	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250103140000	https://idrw.org/ranas-attorney-seeks-review-of-us-court-decision-cites-double-jeopardy/
1218702587	20250103	202501	2025	2025.0082	GOV	GOVERNMENT						GOV			USAGOV	THE US	USA					GOV			0	080	080	08	2	5.0	1	1	1	-8.90151515151517	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250103140000	https://idrw.org/ranas-attorney-seeks-review-of-us-court-decision-cites-double-jeopardy/
1218702588	20250103	202501	2025	2025.0082	GOV	GOVERNMENT						GOV			USAGOV	THE US	USA					GOV			0	080	080	08	2	5.0	1	1	1	-8.90151515151517	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	1	Pakistan	PK	PK		30	70	PK	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250103140000	https://idrw.org/ranas-attorney-seeks-review-of-us-court-decision-cites-double-jeopardy/
1218702589	20250103	202501	2025	2025.0082	GOV	GOVERNMENT						GOV			USAGOV	THE US	USA					GOV			0	080	080	08	2	5.0	2	1	2	-8.90151515151517	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Pakistan	PK	PK		30	70	PK	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250103140000	https://idrw.org/ranas-attorney-seeks-review-of-us-court-decision-cites-double-jeopardy/
1218702590	20250103	202501	2025	2025.0082	GOVGOV	GOVERNMENT						GOV	GOV		INDGOV	DELHI	IND					GOV			0	013	013	01	1	0.4	2	1	2	-6.88360450563204	4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	20250103140000	https://www.ibtimes.co.in/targeting-aap-graft-misrule-pm-modi-sounds-bjp-bugle-delhi-assembly-polls-877504
1218702591	20250103	202501	2025	2025.0082	GOVHLH	MINIST OF HEALTH						GOV	HLH												0	033	033	03	1	5.2	10	1	10	-5.81395348837209	5	Styria, Steiermark, Austria	AU	AU06	5653	47.25	15.1667	-1992253	0								5	Styria, Steiermark, Austria	AU	AU06	5653	47.25	15.1667	-1992253	20250103140000	https://www.vol.at/killing-and-suicide-in-east-styria-motive-still-unclear/9141553
1218702592	20250103	202501	2025	2025.0082	GOVHLH	MINIST OF HEALTH						GOV	HLH												0	060	060	06	2	6.0	10	1	10	-5.81395348837209	5	Styria, Steiermark, Austria	AU	AU06	5653	47.25	15.1667	-1992253	0								5	Styria, Steiermark, Austria	AU	AU06	5653	47.25	15.1667	-1992253	20250103140000	https://www.vol.at/killing-and-suicide-in-east-styria-motive-still-unclear/9141553
1218702593	20250103	202501	2025	2025.0082	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		GOV	ADMINISTRATION						GOV			0	042	042	04	1	1.9	10	1	10	0	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250103140000	https://www.firstpost.com/world/us-joe-biden-nsa-jake-sullivan-india-visit-before-trump-takes-charge-13849609.html
1218702594	20250103	202501	2025	2025.0082	GRC	GREECE	GRC																		1	111	111	11	3	-2.0	2	1	2	2.62008733624454	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20250103140000	https://leftfootforward.org/2025/01/suella-braverman-mocked-for-claiming-she-visited-non-existent-land-border/
1218702595	20250103	202501	2025	2025.0082	GRC	GREECE	GRC								TUR	TURKEY	TUR								1	051	051	05	1	3.4	1	1	1	2.62008733624454	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250103140000	https://leftfootforward.org/2025/01/suella-braverman-mocked-for-claiming-she-visited-non-existent-land-border/
1218702596	20250103	202501	2025	2025.0082	GRC	GREECE	GRC								TUR	TURKEY	TUR								1	051	051	05	1	3.4	1	1	1	2.62008733624454	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250103140000	https://leftfootforward.org/2025/01/suella-braverman-mocked-for-claiming-she-visited-non-existent-land-border/
1218702597	20250103	202501	2025	2025.0082	GRC	GREECE	GRC								TUR	TURKEY	TUR								1	051	051	05	1	3.4	1	1	1	2.62008733624454	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Italy	IT	IT		42.833333	12.833333	IT	20250103140000	https://leftfootforward.org/2025/01/suella-braverman-mocked-for-claiming-she-visited-non-existent-land-border/
1218702598	20250103	202501	2025	2025.0082	GRC	GREECE	GRC								TUR	TURKEY	TUR								1	051	051	05	1	3.4	2	1	2	2.62008733624454	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250103140000	https://leftfootforward.org/2025/01/suella-braverman-mocked-for-claiming-she-visited-non-existent-land-border/
1218702599	20250103	202501	2025	2025.0082	HIN	HINDU				HIN					GOV	MINIST OF STATE						GOV			1	036	036	03	1	4.0	10	1	10	0	0								0								0								20250103140000	https://www.thehindu.com/news/national/andhra-pradesh/union-minister-to-open-railway-bridge-at-penukonda/article69057627.ece
1218702600	20250103	202501	2025	2025.0082	HINAST700	YOGA				HIN					EDU	CONSERVATORY						EDU			0	042	042	04	1	1.9	10	1	10	3.41880341880342	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250103140000	https://leaderpost.com:443/entertainment/ringing-in-the-new-year-five-things-to-do-this-weekend-in-regina-jan-3-5
1218702601	20250103	202501	2025	2025.0082	HLH	HOSPITAL						HLH													0	010	010	01	1	0.0	5	1	5	-9.52380952380951	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250103140000	https://www.aa.com.tr/en/europe/german-officials-call-for-tighter-controls-on-illegal-fireworks-after-deadly-chaos-in-country/3440968
1218702602	20250103	202501	2025	2025.0082	HLH	DOCTOR						HLH													0	012	012	01	1	-0.4	5	1	5	-2.20588235294118	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250103140000	https://www.yahoo.com/news/many-rural-women-finding-maternity-133003474.html
1218702603	20250103	202501	2025	2025.0082	HLH	SURGEON						HLH													1	020	020	02	1	3.0	20	1	20	-6.55339805825243	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250103140000	https://www.canberratimes.com.au/story/8859021/us-surgeon-general-urges-cancer-warnings-for-alcohol/?cs=14232
