1218708239	20250103	202501	2025	2025.0082											CRM	RUNNER						CRM			0	026	026	02	1	4.0	7	1	7	4.54183266932271	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250103150000	https://www.saltlakecitysun.com/news/274908288/global-times-modern-china-offers-broad-range-of-travel-experiences
1218708240	20250103	202501	2025	2025.0082											CRM	PERPETRATOR						CRM			0	042	042	04	1	1.9	5	1	5	-8.07453416149068	0								3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	20250103150000	https://www.christianpost.com/news/man-jailed-for-sexually-assaulting-6-year-old-at-a-prayer-meeting.html
1218708241	20250103	202501	2025	2025.0082											CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	3	1	3	2.3876404494382	0								5	County Cork, Cork, Ireland	EI	EI04	18286	51.9667	-8.58333	-1501987	5	County Cork, Cork, Ireland	EI	EI04	18286	51.9667	-8.58333	-1501987	20250103150000	https://www.thepeterboroughexaminer.com/news/nine-ships-1825-announces-events-to-commemorate-peter-robinson-irish-emigration-bicentennial/article_5f3a8137-96a0-5df4-a490-4950a33347c9.html
1218708242	20250103	202501	2025	2025.0082											CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	2	1	2	2.3876404494382	0								4	Kawartha Lakes, Ontario, Canada	CA	CA08	12676	44.5333	-78.25	-567053	4	Kawartha Lakes, Ontario, Canada	CA	CA08	12676	44.5333	-78.25	-567053	20250103150000	https://www.thepeterboroughexaminer.com/news/nine-ships-1825-announces-events-to-commemorate-peter-robinson-irish-emigration-bicentennial/article_5f3a8137-96a0-5df4-a490-4950a33347c9.html
1218708243	20250103	202501	2025	2025.0082											CVL	SCIENTIST						CVL			1	040	040	04	1	1.0	3	1	3	2.15208034433286	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250103150000	https://www.saltlakecitysun.com/news/274908252/scientists-and-community-unite-to-address-climate-change-at-nyc-climate-awareness-event
1218708244	20250103	202501	2025	2025.0082											CVL	VILLAGE						CVL			0	043	043	04	1	2.8	1	1	1	4.54183266932271	0								4	Xunpu, Fujian, China	CH	CH07	13009	24.8581	118.649	6258872	5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	20250103150000	https://www.saltlakecitysun.com/news/274908288/global-times-modern-china-offers-broad-range-of-travel-experiences
1218708245	20250103	202501	2025	2025.0082											CVL	RESIDENTS						CVL			0	043	043	04	1	2.8	10	1	10	0.42016806722689	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250103150000	https://www.chronicle.com/article/can-this-utah-college-attract-latino-students-using-colorblind-strategies
1218708246	20250103	202501	2025	2025.0082											CVL	SETTLEMENT						CVL			0	050	050	05	1	3.5	8	1	8	2.28136882129277	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250103150000	https://lethbridgeherald.com/news/lethbridge-news/2025/01/03/holy-spirit-catholic-school-division-looks-back-on-a-year-of-great-numbers/
1218708247	20250103	202501	2025	2025.0082											DEU	GERMANY	DEU								1	019	019	01	1	3.4	8	1	8	-1.98788637632186	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250103150000	https://www.yahoo.com/news/green-politician-habeck-urges-big-134717461.html
1218708248	20250103	202501	2025	2025.0082											DEU	GERMANY	DEU								1	100	100	10	3	-5.0	4	1	4	-2.82776349614396	0								4	Murnau, Bayern, Germany	GM	GM02	16535	47.6833	11.2	-1829418	4	Murnau, Bayern, Germany	GM	GM02	16535	47.6833	11.2	-1829418	20250103150000	https://www.dailymail.co.uk/news/article-14244071/Real-vampire-Nosferatu-1922-Dracula.html
1218708249	20250103	202501	2025	2025.0082											EDU	STUDENT						EDU			1	020	020	02	1	3.0	6	1	6	2.36779794790844	0								3	Superior High School, Wisconsin, United States	US	USWI		46.7074	-92.0852	1846591	3	Superior High School, Wisconsin, United States	US	USWI		46.7074	-92.0852	1846591	20250103150000	https://www.yahoo.com/news/superior-high-school-graduation-rate-135100166.html
1218708250	20250103	202501	2025	2025.0082											EDU	STUDENT						EDU			1	020	020	02	1	3.0	4	1	4	2.36779794790844	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250103150000	https://www.yahoo.com/news/superior-high-school-graduation-rate-135100166.html
1218708251	20250103	202501	2025	2025.0082											EDU	SCHOOL						EDU			0	030	030	03	1	4.0	5	1	5	2.30326295585413	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103150000	https://www.ajc.com/opinion/opinion-preserving-democracy-will-require-confidence-in-america/DUYETWENWREWHMHTCON26YH6OQ/
1218708252	20250103	202501	2025	2025.0082											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	-1.65562913907285	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20250103150000	https://www.dailymail.co.uk/news/article-14247179/update-family-mkaya-amrani-car-crash-daycare-texas.html
1218708253	20250103	202501	2025	2025.0082											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	-1.65562913907285	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20250103150000	https://www.dailymail.co.uk/news/article-14247179/update-family-mkaya-amrani-car-crash-daycare-texas.html
1218708254	20250103	202501	2025	2025.0082											EDU	SCHOLAR						EDU			0	042	042	04	1	1.9	5	1	5	0.42016806722689	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250103150000	https://www.chronicle.com/article/can-this-utah-college-attract-latino-students-using-colorblind-strategies
1218708255	20250103	202501	2025	2025.0082											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	2.67515923566879	0								3	Greenville, Michigan, United States	US	USMI	MI117	43.1775	-85.2528	627370	3	Greenville, Michigan, United States	US	USMI	MI117	43.1775	-85.2528	627370	20250103150000	https://www.postandcourier.com/greenville/food/chef-motherhood-patterson-kitchen-bar-greenville-sc/article_53db5742-b63a-11ef-b49c-4b1ddad214cb.html
1218708256	20250103	202501	2025	2025.0082											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	6.6079295154185	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250103150000	https://www.saltlakecitysun.com/news/274908207/the-benefits-of-early-childhood-education-in-virginia
1218708257	20250103	202501	2025	2025.0082											EDU	UNIVERSITY						EDU			0	060	060	06	2	6.0	1	1	1	2.9683698296837	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250103150000	https://www.news-medical.net/news/20250103/Clues-CEO-Rhiannon-White-on-the-Future-of-Femtech-and-PCOS.aspx
1218708258	20250103	202501	2025	2025.0082											EDU	SCHOOL						EDU			0	100	100	10	3	-5.0	5	1	5	2.30326295585413	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103150000	https://www.ajc.com/opinion/opinion-preserving-democracy-will-require-confidence-in-america/DUYETWENWREWHMHTCON26YH6OQ/
1218708259	20250103	202501	2025	2025.0082											ELI	RETIRED						ELI			1	036	036	03	1	4.0	10	1	10	1.86567164179104	0								4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	20250103150000	https://www.theguardian.com/lifeandstyle/2025/jan/04/when-everyone-else-in-sydney-headed-towards-the-water-my-family-went-west-those-holidays-felt-like-a-treat
1218708260	20250103	202501	2025	2025.0082											FRA	FRANCE	FRA								1	040	040	04	1	1.0	8	1	8	2.50696378830083	0								4	Soulac, Aquitaine, France	FR	FR97	16317	45.5167	-1.11667	-1441651	4	Soulac, Aquitaine, France	FR	FR97	16317	45.5167	-1.11667	-1441651	20250103150000	https://www.connexionfrance.com/magazine/we-took-up-sea-wading-in-france-and-found-it-great-for-health-and-making-friends/666603
1218708261	20250103	202501	2025	2025.0082											FRA	FRANCE	FRA								1	043	043	04	1	2.8	5	1	5	2.50696378830083	0								4	Gironde, Aquitaine, France	FR	FR97	16243	44.584	-0.089244	-1429418	4	Gironde, Aquitaine, France	FR	FR97	16243	44.584	-0.089244	-1429418	20250103150000	https://www.connexionfrance.com/magazine/we-took-up-sea-wading-in-france-and-found-it-great-for-health-and-making-friends/666603
1218708262	20250103	202501	2025	2025.0082											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-3.2258064516129	0								4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	20250103150000	https://www.yahoo.com/news/easyjet-flight-morocco-forced-land-143340084.html
1218708263	20250103	202501	2025	2025.0082											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	15	1	9	-3.2258064516129	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20250103150000	https://www.yahoo.com/news/easyjet-flight-morocco-forced-land-143340084.html
1218708264	20250103	202501	2025	2025.0082											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	12	1	12	-4.07523510971787	0								4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20250103150000	https://www.yourlocalguardian.co.uk/news/24831764.croydon-rough-sleepers-get-support-dangerous-weather/
1218708265	20250103	202501	2025	2025.0082											GBR	UNITED KINGDOM	GBR								1	192	192	19	4	-9.5	10	1	10	-6.01173020527859	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250103150000	https://www.manchestereveningnews.co.uk/news/uk-news/what-freezing-rain-met-office-30703092
1218708266	20250103	202501	2025	2025.0082											GBRGOV	DOWNING STREET	GBR					GOV			1	011	011	01	1	-0.1	10	1	10	-5.01392757660167	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250103150000	https://order-order.com/2024/12/16/second-royal-hit-by-chinese-spy-scandal-as-politicians-fear-fallout-of-h6-will-rock-sw1/
1218708267	20250103	202501	2025	2025.0082											GBRGOV	DOWNING STREET	GBR					GOV			1	040	040	04	1	1.0	10	1	10	-5.01392757660167	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250103150000	https://order-order.com/2024/12/16/second-royal-hit-by-chinese-spy-scandal-as-politicians-fear-fallout-of-h6-will-rock-sw1/
1218708268	20250103	202501	2025	2025.0082											GOV	FIREFIGHTER						GOV			1	019	019	01	1	3.4	5	1	5	0	0								0								0								20250103150000	https://www.wdbo.com/entertainment/danny-abreu-honoree-january-3rd-2025/RR7QIKXRCFBD5FCI3S3ZMUTOL4/
1218708269	20250103	202501	2025	2025.0082											GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	4	1	4	-6.8870523415978	0								4	Kabale, Kabale, Uganda	UG	UG34	18585	-1.32611	30.0039	-1728233	4	Kabale, Kabale, Uganda	UG	UG34	18585	-1.32611	30.0039	-1728233	20250103150000	https://chimpreports.com/no-police-bond-for-suspects-minister-musasizi-backs-museveni/
1218708270	20250103	202501	2025	2025.0082											GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	6	1	6	-6.8870523415978	0								4	Rubanda, Kabale, Uganda	UG	UG34	18585	-1.21222	29.8628	-1734701	4	Rubanda, Kabale, Uganda	UG	UG34	18585	-1.21222	29.8628	-1734701	20250103150000	https://chimpreports.com/no-police-bond-for-suspects-minister-musasizi-backs-museveni/
1218708271	20250103	202501	2025	2025.0082											GOV	PREMIER						GOV			1	036	036	03	1	4.0	2	1	2	-0.57581573896353	0								4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20250103150000	https://www.teamtalk.com/arsenal/reignite-pursuit-20yo-prem-forward-rivals-make-contact-deal
1218708272	20250103	202501	2025	2025.0082											GOV	MINIST FOR FOREIGN						GOV			1	036	036	03	1	4.0	3	1	3	0	0								1	Germany	GM	GM		51.5	10.5	GM	1	Syria	SY	SY		35	38	SY	20250103150000	https://news.am/eng/news/859981.html
1218708273	20250103	202501	2025	2025.0082											GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	-1.56424581005587	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250103150000	https://www.ajc.com/news/jimmy-carters-term-as-georgia-governor-was-marked-a-success/ND4P5O5M4JEBHN6T6HBHIRSEXA/
1218708274	20250103	202501	2025	2025.0082											GOV	ADMINISTRATION						GOV			1	043	043	04	1	2.8	10	1	10	-0.342465753424659	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250103150000	https://order-order.com/2025/01/03/revealed-former-uk-ambassador-to-us-slammed-mandelson-who-cant-speak-american-for-irritating-yanks/
1218708275	20250103	202501	2025	2025.0082											GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	6	1	6	-1.1737089201878	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250103150000	https://www.yahoo.com/news/bernie-sanders-wades-maga-civil-135451328.html
1218708276	20250103	202501	2025	2025.0082											GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	10	1	10	-6.8870523415978	0								4	Kabale, Kabale, Uganda	UG	UG34	18585	-1.32611	30.0039	-1728233	4	Kabale, Kabale, Uganda	UG	UG34	18585	-1.32611	30.0039	-1728233	20250103150000	https://chimpreports.com/no-police-bond-for-suspects-minister-musasizi-backs-museveni/
1218708277	20250103	202501	2025	2025.0082											GOV	ADMINISTRATION						GOV			1	112	112	11	3	-2.0	2	1	2	-2.72952853598015	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20250103150000	https://www.standardmedia.co.ke/ken-opalo/article/2001509003/rebuilding-public-trust-will-require-actions-not-words
1218708278	20250103	202501	2025	2025.0082											GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	10	1	10	-3.90390390390391	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103150000	https://www.wdbo.com/news/local/this-new-law-gives-citizens-power-sue-over-public-camping/F53R3EECTFBDTAYBK2IFZKSLNE/
1218708279	20250103	202501	2025	2025.0082											GOV	ADMINISTRATION						GOV			1	181	181	18	4	-9.0	2	1	2	-2.72952853598015	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20250103150000	https://www.standardmedia.co.ke/ken-opalo/article/2001509003/rebuilding-public-trust-will-require-actions-not-words
1218708280	20250103	202501	2025	2025.0082											GRC	LACONIA	GRC								1	036	036	03	1	4.0	2	1	2	4.84739676840215	0								3	Laconia, New Hampshire, United States	US	USNH	NH001	43.5279	-71.4704	867917	3	Laconia, New Hampshire, United States	US	USNH	NH001	43.5279	-71.4704	867917	20250103150000	https://www.saltlakecitysun.com/news/274908178/nh-gov-chris-sununu-lauds-epropelled-for-creating-opportunities-in-aerospace-and-high-tech-manufacturing
1218708281	20250103	202501	2025	2025.0082											HLH	NURSE						HLH			0	046	046	04	1	7.0	10	1	10	2.19952867242733	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250103150000	https://www.masslive.com/news/2025/01/here-are-9-new-mass-laws-now-in-effect-or-going-into-effect-in-2025.html
1218708282	20250103	202501	2025	2025.0082											IND	KERALA	IND								1	111	111	11	3	-2.0	6	1	6	-10.3174603174603	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20250103150000	https://www.thehindu.com/news/national/tamil-nadu/here-are-the-big-stories-from-tamil-nadu-today/article69053673.ece
1218708283	20250103	202501	2025	2025.0082											IRL	IRISH	IRL								1	036	036	03	1	4.0	3	1	3	4.89749430523918	0								4	Blacklion, Cavan, Ireland	EI	EI02	18294	54.2928	-7.87528	-1500984	4	Blacklion, Cavan, Ireland	EI	EI02	18294	54.2928	-7.87528	-1500984	20250103150000	https://www.anglocelt.ie/2025/01/03/115187/
1218708284	20250103	202501	2025	2025.0082											IRL	IRISH	IRL								1	040	040	04	1	1.0	10	1	10	-1.0204081632653	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250103150000	https://www.irishtimes.com/podcasts/in-the-news/golden-visas-what-we-know-and-still-dont-know-about-the-scrapped-scheme/
1218708285	20250103	202501	2025	2025.0082											IRL	IRELAND	IRL								1	112	112	11	3	-2.0	4	1	4	-7.7120822622108	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250103150000	https://www.rte.ie/news/2025/0103/1488950-dangerous-driving-armagh/
1218708286	20250103	202501	2025	2025.0082											IRL	CORK	IRL								1	130	130	13	3	-4.4	5	1	5	-8.04020100502513	0								4	Connacht, Mayo, Ireland	EI	EI20	18298	53.6667	-9	-1501893	4	Connacht, Mayo, Ireland	EI	EI20	18298	53.6667	-9	-1501893	20250103150000	https://www.limerickpost.ie/2025/01/03/weather-warning-with-strong-possibility-of-late-white-christmas-in-limerick/
1218708287	20250103	202501	2025	2025.0082											ISR	ISRAEL	ISR								0	052	052	05	1	3.5	2	1	2	-2.5062656641604	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250103150000	https://socialistproject.ca/2025/01/solidarity-with-palestine-struggle-from-below/
1218708288	20250103	202501	2025	2025.0082											ISRMED	ISRAEL	ISR					MED			0	190	190	19	4	-10.0	4	2	4	-8.26927160755999	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250103150000	https://www.dailycamera.com/2025/01/03/at-least-30-people-killed-by-israeli-strikes-in-gaza/
1218708289	20250103	202501	2025	2025.0082											ITA	ITALY	ITA								0	060	060	06	2	6.0	10	1	10	-3.2258064516129	0								4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	20250103150000	https://www.yahoo.com/news/easyjet-flight-morocco-forced-land-143340084.html
1218708290	20250103	202501	2025	2025.0082											JEWHSD010	CHABAD				JEW	HSD				1	042	042	04	1	1.9	3	1	3	2.19594594594595	0								3	San Marcos, Texas, United States	US	USTX		29.8833	-97.9414	1375971	3	San Marcos, Texas, United States	US	USTX		29.8833	-97.9414	1375971	20250103150000	https://www.sanmarcosrecord.com/article/28919,chabad-of-san-marcos-txst-host-menorah-lighting
1218708291	20250103	202501	2025	2025.0082											JUD	ATTORNEY						JUD			0	040	040	04	1	1.0	3	1	3	-3.44827586206896	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20250103150000	https://www.saltlakecitysun.com/news/274908289/laura-s-jenkins-attorney-is-dedicated-to-provide-legal-representation-for-workers-compensation-and-personal-injury-cases
1218708292	20250103	202501	2025	2025.0082											JUD	JUDGE						JUD			1	040	040	04	1	1.0	6	1	6	-0.45871559633028	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250103150000	https://www.yahoo.com/news/oregon-attorney-general-dan-rayfield-140030230.html
