1208592113	20241107	202411	2024	2024.8411	SPY	INTELLIGENCE SERVICE						SPY			RUS	RUSSIA	RUS								0	072	072	07	2	8.3	2	1	2	-4.06976744186046	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20241107110000	https://www.koreaherald.com/view.php?ud=20241107050696
1208592114	20241107	202411	2024	2024.8411	SPY	INTELLIGENCE SERVICE						SPY			RUS	RUSSIA	RUS								0	072	072	07	2	8.3	8	1	8	-4.06976744186046	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Russia	RS	RS		60	100	RS	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20241107110000	https://www.koreaherald.com/view.php?ud=20241107050696
1208592115	20241107	202411	2024	2024.8411	SVK	SLOVAK	SVK								UKR	UKRAINE	UKR								0	111	111	11	3	-2.0	2	1	2	-3.74331550802139	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20241107110000	https://taylorvilledailynews.com/local-news/srn-us-news/795cb4dae8e9e9d1ad64ea39199a1693
1208592116	20241107	202411	2024	2024.8411	SWE	STOCKHOLM	SWE																		1	040	040	04	1	1.0	2	1	2	2.61780104712042	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20241107110000	https://www.thailand-business-news.com/thailand-prnews/sinch-named-an-rcs-business-messaging-leader-by-juniper-research
1208592117	20241107	202411	2024	2024.8411	SWE	STOCKHOLM	SWE								BUS	BUSINESS						BUS			1	040	040	04	1	1.0	8	1	8	2.61780104712042	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20241107110000	https://www.thailand-business-news.com/thailand-prnews/sinch-named-an-rcs-business-messaging-leader-by-juniper-research
1208592118	20241107	202411	2024	2024.8411	THA	THAILAND	THA																		1	141	141	14	3	-6.5	5	1	5	-0.279720279720291	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20241107110000	https://www.newswit.com/en/if6ayfurqiyhy70m9ykfrdvz10oh1tt6
1208592119	20241107	202411	2024	2024.8411	THA	THAILAND	THA																		1	172	172	17	4	-5.0	2	1	2	3.77358490566038	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20241107110000	https://www.montereycountynow.com/eat_drink/chill/pangaea-grill-is-known-for-its-global-cuisine-but-the-bar-provides-its-own-little/article_c941900a-9c95-11ef-9be6-93f6200a6ab9.html
1208592120	20241107	202411	2024	2024.8411	THA	THAILAND	THA								IND	KARNATAKA	IND								1	0874	087	08	2	10.0	1	1	1	5.5	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20241107110000	https://www.thailand-business-news.com/thailand-prnews/dusit-hotels-and-resorts-expands-devarana-dusit-retreats-portfolio-with-its-first-holistic-wellness-retreat-in-india
1208592121	20241107	202411	2024	2024.8411	TUN	ARIANA	TUN								USA	LOS ANGELES	USA								1	173	173	17	4	-5.0	8	1	8	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241107110000	https://www.1075kzl.com/2024/11/07/
1208592122	20241107	202411	2024	2024.8411	TUR	TURKEY	TUR																		1	071	071	07	2	7.4	10	1	10	3.51351351351351	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20241107110000	https://www.theintermountain.com/news/local-news/2024/11/13th-annual-turkey-trot-raised-funds-for-food-pantry-holiday-meals/
1208592123	20241107	202411	2024	2024.8411	TUR	TURKEY	TUR								GOV	GOVERNMENT						GOV			0	050	050	05	1	3.5	2	1	2	4.13943355119826	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20241107110000	https://tradearabia.com/news/TTN_428138.html
1208592124	20241107	202411	2024	2024.8411	TUR	TURKEY	TUR								SAU	SAUDI ARABIA	SAU								0	013	013	01	1	0.4	8	1	8	2.08816705336426	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Turkey	TU	TU		39.059012	34.911546	TU	20241107110000	https://tradearabia.com/news/HEAL_428121.html
1208592125	20241107	202411	2024	2024.8411	TWN	TAIWAN	TWN																		1	043	043	04	1	2.8	2	1	2	2.16763005780347	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20241107110000	https://www.fool.com/investing/2024/11/07/does-this-billionaire-investor-know-something-that/?source=iedfolrf0000001
1208592126	20241107	202411	2024	2024.8411	UKR	UKRAINE	UKR																		1	070	070	07	2	7.0	2	1	2	2.43902439024391	1	Ukraine	UP	UP		49	32	UP	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241107110000	https://ukrainetoday.org/elon-musk-also-won-the-us-elections-the-guardian-reported-what-the-billionaire-will-receive/
1208592127	20241107	202411	2024	2024.8411	UKR	UKRAINE	UKR																		0	0841	084	08	2	7.0	1	1	1	-8.58725761772856	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241107110000	https://guernseypress.com/news/uk-news/2024/11/07/salisbury-poisoning-suspect-included-in-new-sanctions-against-russia/
1208592128	20241107	202411	2024	2024.8411	UKR	UKRAINE	UKR																		0	0841	084	08	2	7.0	1	1	1	-8.58725761772856	1	Ukraine	UP	UP		49	32	UP	0								1	United Kingdom	UK	UK		54	-4	UK	20241107110000	https://guernseypress.com/news/uk-news/2024/11/07/salisbury-poisoning-suspect-included-in-new-sanctions-against-russia/
1208592129	20241107	202411	2024	2024.8411	UKR	UKRAINE	UKR																		0	130	130	13	3	-4.4	1	1	1	-8.58725761772856	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241107110000	https://guernseypress.com/news/uk-news/2024/11/07/salisbury-poisoning-suspect-included-in-new-sanctions-against-russia/
1208592130	20241107	202411	2024	2024.8411	UKR	UKRAINE	UKR								USA	THE US	USA								1	036	036	03	1	4.0	5	1	5	2.43902439024391	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20241107110000	https://ukrainetoday.org/elon-musk-also-won-the-us-elections-the-guardian-reported-what-the-billionaire-will-receive/
1208592131	20241107	202411	2024	2024.8411	UKR	UKRAINE	UKR								USA	NEW YORK	USA								0	040	040	04	1	1.0	2	1	1	-1.61917098445596	1	Ukraine	UP	UP		49	32	UP	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Ukraine	UP	UP		49	32	UP	20241107110000	https://www.koreaherald.com/view.php?ud=20241107050660
1208592132	20241107	202411	2024	2024.8411	UKR	UKRAINE	UKR								USA	NEW YORK	USA								0	040	040	04	1	1.0	4	1	2	-1.61917098445596	1	Ukraine	UP	UP		49	32	UP	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20241107110000	https://www.koreaherald.com/view.php?ud=20241107050660
1208592133	20241107	202411	2024	2024.8411	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	2.43902439024391	1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241107110000	https://ukrainetoday.org/elon-musk-also-won-the-us-elections-the-guardian-reported-what-the-billionaire-will-receive/
1208592134	20241107	202411	2024	2024.8411	UKR	UKRAINE	UKR								USA	THE US	USA								1	070	070	07	2	7.0	4	1	4	2.43902439024391	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20241107110000	https://ukrainetoday.org/elon-musk-also-won-the-us-elections-the-guardian-reported-what-the-billionaire-will-receive/
1208592135	20241107	202411	2024	2024.8411	UKRGOV	UKRAINE	UKR					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	2	-1.61917098445596	1	Ukraine	UP	UP		49	32	UP	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20241107110000	https://www.koreaherald.com/view.php?ud=20241107050660
1208592136	20241107	202411	2024	2024.8411	UKRGOV	UKRAINE	UKR					GOV			USAGOV	JOE BIDEN	USA					GOV			1	040	040	04	1	1.0	10	1	10	0.18083182640145	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241107110000	https://chronicle.lu/category/international-news/52136-biden-rushing-assistance-to-ukraine-with-aid-uncertain-under-trump
1208592137	20241107	202411	2024	2024.8411	USA	THE US	USA																		0	010	010	01	1	0.0	2	1	2	1.30391173520562	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20241107110000	https://www.koreaherald.com/view.php?ud=20241107050652
1208592138	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-0.847457627118646	3	Maysville, Ohio, United States	US	USOH	OH119	39.8962	-82.034	1048955	0								3	Maysville, Ohio, United States	US	USOH	OH119	39.8962	-82.034	1048955	20241107110000	https://www.yahoo.com/news/bid-awarded-maysville-water-extension-101720629.html
1208592139	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	6	4.78468899521531	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20241107110000	https://www.washingtonexaminer.com/policy/foreign-policy/3222027/america-neighbors-embrace-trump-mexico-canada/
1208592140	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	4	1	4	4.41176470588235	3	Montpelier, Vermont, United States	US	USVT	VT023	44.2601	-72.5754	1461834	0								3	Montpelier, Vermont, United States	US	USVT	VT023	44.2601	-72.5754	1461834	20241107110000	https://familydestinationsguide.com/unassuming-restaurant-vermont/
1208592141	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-1.12456747404844	3	Clemson University, South Carolina, United States	US	USSC	SC073	34.677	-82.8388	1247313	0								3	Clemson University, South Carolina, United States	US	USSC		34.677	-82.8388	1247313	20241107110000	https://www.cbc.ca/radio/asithappens/black-footed-ferret-clone-babies-1.7375818
1208592142	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-5.23255813953488	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20241107110000	https://www.cbsnews.com/news/3-women-shot-in-miami-following-dispute-over-tuesdays-general-election/
1208592143	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-4.81586402266289	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20241107110000	https://www.washingtonexaminer.com/news/justice/3221641/trump-election-manhattan-hush-money-case/
1208592144	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	0.91575091575091	3	Clallam County, Washington, United States	US	USWA	WA009	48.0498	-123.835	1531341	0								3	Clallam County, Washington, United States	US	USWA		48.0498	-123.835	1531341	20241107110000	https://www.peninsuladailynews.com/news/tharinger-leads-roberts-for-state-house-position/
1208592145	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA																		0	064	064	06	2	7.0	2	1	2	-0.98522167487685	3	Yolo, California, United States	US	USCA	CA113	38.7318	-121.808	1660214	0								3	Yolo, California, United States	US	USCA	CA113	38.7318	-121.808	1660214	20241107110000	https://www.mondaq.com:443/unitedstates/oil-gas-electricity/1541262/ceqa-news-you-can-use-november-2024-volume-9-issue-3
1208592146	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	4.27553444180523	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20241107110000	https://www.theintermountain.com/news/local-news/2024/11/center-receives-50000-donation/
1208592147	20241107	202411	2024	2024.8411	USA	OHIO	USA																		1	071	071	07	2	7.4	8	1	8	-0.847457627118646	3	Maysville, Ohio, United States	US	USOH	OH119	39.8962	-82.034	1048955	0								3	Maysville, Ohio, United States	US	USOH	OH119	39.8962	-82.034	1048955	20241107110000	https://www.yahoo.com/news/bid-awarded-maysville-water-extension-101720629.html
1208592148	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	1.61637931034483	3	Hillcrest Middle School, Connecticut, United States	US	USCT	CT001	41.2618	-73.1965	1942222	0								3	Hillcrest Middle School, Connecticut, United States	US	USCT		41.2618	-73.1965	1942222	20241107110000	http://www.trumbulltimes.com/news/article/trumbull-hillcrest-middle-school-referendum-19891029.php
1208592149	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	1.61637931034483	3	Hillcrest Middle School, Connecticut, United States	US	USCT	CT001	41.2618	-73.1965	1942222	0								3	Booth Hill, Connecticut, United States	US	USCT		41.2793	-73.1851	205642	20241107110000	http://www.trumbulltimes.com/news/article/trumbull-hillcrest-middle-school-referendum-19891029.php
1208592150	20241107	202411	2024	2024.8411	USA	IDAHO	USA																		1	120	120	12	3	-4.0	6	1	6	-1.55844155844156	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20241107110000	https://cdapress.com/news/2024/nov/07/idaho-rejects-prop-1/
1208592151	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	4	1	4	-1.12456747404844	3	Clemson University, South Carolina, United States	US	USSC	SC073	34.677	-82.8388	1247313	0								3	Clemson University, South Carolina, United States	US	USSC		34.677	-82.8388	1247313	20241107110000	https://www.cbc.ca/radio/asithappens/black-footed-ferret-clone-babies-1.7375818
1208592152	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	2	1	2	0.25445292620865	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20241107110000	https://iowastatedaily.com/304251/news/students-react-to-president-elect-donald-trumps-second-term/
1208592153	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	0	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20241107110000	http://jamaica-star.com/article/news/20241107/jamaican-%E2%80%98democrat%E2%80%99-backs-kamala-comeback
1208592154	20241107	202411	2024	2024.8411	USA	MIAMI	USA																		1	193	193	19	4	-10.0	10	1	10	-5.23255813953488	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20241107110000	https://www.cbsnews.com/news/3-women-shot-in-miami-following-dispute-over-tuesdays-general-election/
1208592155	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	012	012	01	1	-0.4	4	1	4	0.25445292620865	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20241107110000	https://iowastatedaily.com/304251/news/students-react-to-president-elect-donald-trumps-second-term/
1208592156	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA								BUS	AUTOMAKER						BUS			0	040	040	04	1	1.0	4	1	4	0.0680735194009503	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241107110000	https://ktvz.com/money/cnn-business-consumer/2024/11/06/elon-musk-bet-big-on-trump-heres-what-he-stands-to-gain-and-lose-from-his-win-2/
1208592157	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	043	043	04	1	2.8	2	1	2	0.0680735194009503	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241107110000	https://ktvz.com/money/cnn-business-consumer/2024/11/06/elon-musk-bet-big-on-trump-heres-what-he-stands-to-gain-and-lose-from-his-win-2/
1208592158	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA								BUS	BOSS						BUS			1	130	130	13	3	-4.4	4	1	4	2.62295081967214	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241107110000	https://www.yahoo.com/news/melania-trump-makes-first-public-103446003.html
1208592159	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	010	010	01	1	0.0	2	1	2	4.78468899521531	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20241107110000	https://www.washingtonexaminer.com/policy/foreign-policy/3222027/america-neighbors-embrace-trump-mexico-canada/
1208592160	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	050	050	05	1	3.5	4	1	4	-5.58766859344894	1	United States	US	US		39.828175	-98.5795	US	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241107110000	https://www.firstpost.com/world/india-cancels-consular-camps-in-toronto-after-canada-refuses-to-provide-security-13833052.html
1208592161	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	050	050	05	1	3.5	1	1	1	-5.58766859344894	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241107110000	https://www.firstpost.com/world/india-cancels-consular-camps-in-toronto-after-canada-refuses-to-provide-security-13833052.html
1208592162	20241107	202411	2024	2024.8411	USA	WASHINGTON	USA								CRM	RUNNER						CRM			0	043	043	04	1	2.8	2	1	2	-1.37318255250404	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241107110000	https://www.arkansasonline.com/news/2024/nov/07/outcome-still-days-away-in-fight-for-house-control/
1208592163	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	4	1	4	2.69461077844312	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20241107110000	https://cdapress.com/news/2024/nov/07/voters-turn-out-for-timberlake-northern-lakes-fire-district-levies/
1208592164	20241107	202411	2024	2024.8411	USA	NEW YORK	USA								CVL	VOTER						CVL			1	051	051	05	1	3.4	2	1	2	0.61115355233002	4	Sono, Okinawa, Japan	JA	JA47	35753	24.3901	123.746	-244303	1	Italy	IT	IT		42.833333	12.833333	IT	4	Sono, Okinawa, Japan	JA	JA47	35753	24.3901	123.746	-244303	20241107110000	https://www.dailymail.co.uk/news/article-14053065/Trump-election-victory-dominates-newspaper-pages-world-headline.html
1208592165	20241107	202411	2024	2024.8411	USA	NEW YORK	USA								CVL	VOTER						CVL			1	051	051	05	1	3.4	8	1	8	0.61115355233002	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20241107110000	https://www.dailymail.co.uk/news/article-14053065/Trump-election-victory-dominates-newspaper-pages-world-headline.html
1208592166	20241107	202411	2024	2024.8411	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	051	051	05	1	3.4	8	1	8	0.61115355233002	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Italy	IT	IT		42.833333	12.833333	IT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241107110000	https://www.dailymail.co.uk/news/article-14053065/Trump-election-victory-dominates-newspaper-pages-world-headline.html
