1218856641	20250104	202501	2025	2025.0110											MNCKOR	SAMSUNG	KOR					MNC			0	051	051	05	1	3.4	2	1	2	2.53101736972705	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250104163000	https://www.sammobile.com/
1218856642	20250104	202501	2025	2025.0110											MNCKOR	SAMSUNG	KOR					MNC			0	051	051	05	1	3.4	6	1	6	2.53101736972705	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250104163000	https://www.sammobile.com/
1218856643	20250104	202501	2025	2025.0110											MNCKOR	SAMSUNG	KOR					MNC			0	051	051	05	1	3.4	2	1	2	2.53101736972705	0								1	South Korea	KS	KS		37	127.5	KS	1	United States	US	US		39.828175	-98.5795	US	20250104163000	https://www.sammobile.com/
1218856644	20250104	202501	2025	2025.0110											MOS	ISLAMIC				MOS					1	042	042	04	1	1.9	5	1	5	-2.26244343891403	0								4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	20250104163000	https://www.scmp.com/news/hong-kong/society/article/3293447/family-flying-uk-crash-victims-body-week-after-hong-kong-wedding
1218856645	20250104	202501	2025	2025.0110											NGA	NIGERIA	NGA								0	057	057	05	1	8.0	1	1	1	-2.05831903945112	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250104163000	https://www.legit.ng/politics/1633923-tinubu-mentioned-wike-revealed-alleged-reason-odili-supporting-fubara/
1218856646	20250104	202501	2025	2025.0110											NGA	NIGERIA	NGA								0	112	112	11	3	-2.0	4	1	4	-2.05831903945112	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250104163000	https://www.legit.ng/politics/1633923-tinubu-mentioned-wike-revealed-alleged-reason-odili-supporting-fubara/
1218856647	20250104	202501	2025	2025.0110											NGAELI	NIGERIA	NGA					ELI			0	057	057	05	1	8.0	1	1	1	-2.05831903945112	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250104163000	https://www.legit.ng/politics/1633923-tinubu-mentioned-wike-revealed-alleged-reason-odili-supporting-fubara/
1218856648	20250104	202501	2025	2025.0110											PAK	ISLAMABAD	PAK								1	190	190	19	4	-10.0	5	1	5	-7.18954248366013	0								4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20250104163000	http://www.china.org.cn/world/Off_the_Wire/2025-01/04/content_117645892.htm
1218856649	20250104	202501	2025	2025.0110											PHL	MANILA	PHL								1	190	190	19	4	-10.0	4	1	4	-7.18954248366013	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250104163000	http://www.china.org.cn/world/Off_the_Wire/2025-01/04/content_117645892.htm
1218856650	20250104	202501	2025	2025.0110											PHL	PHILIPPINE	PHL								1	190	190	19	4	-10.0	1	1	1	-7.18954248366013	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250104163000	http://www.china.org.cn/world/Off_the_Wire/2025-01/04/content_117645892.htm
1218856651	20250104	202501	2025	2025.0110											PSEREB	HAMAS	PSE					REB			0	030	030	03	1	4.0	8	1	8	-5.85009140767824	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104163000	https://www.straitstimes.com/world/middle-east/israeli-strikes-kill-dozens-in-gaza-strip-as-new-ceasefire-talks-begin
1218856652	20250104	202501	2025	2025.0110											TUR	TURK	TUR								0	094	094	09	2	-2.0	5	1	5	-10.1010101010101	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250104163000	https://www.devdiscourse.com/article/international/3214960-un-warns-of-unfolding-humanitarian-crisis-in-gaza
1218856653	20250104	202501	2025	2025.0110											TZA	MBEYA	TZA								0	036	036	03	1	4.0	10	1	10	1.25391849529781	0								4	Mbeya, Mbeya, Tanzania	TZ	TZ09	48440	-8.9	33.45	-2568505	4	Mbeya, Mbeya, Tanzania	TZ	TZ09	48440	-8.9	33.45	-2568505	20250104163000	https://eturbonews.com/dar-es-salaam-airport-welcomes-new-aircraft-its-hub/
1218856654	20250104	202501	2025	2025.0110											UKRSPY	UKRAINE	UKR					SPY			0	030	030	03	1	4.0	10	1	10	-8.17610062893081	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250104163000	https://brusselsmorning.com/russian-fsb-thwarts-major-attack-in-yekaterinburg/63728/
1218856655	20250104	202501	2025	2025.0110											USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	1.22222222222222	0								3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	20250104163000	https://catcountry1073.com/ixp/564/p/reaction-to-death-of-former-atlantic-countyeht-nj-official-tells-all/
1218856656	20250104	202501	2025	2025.0110											USA	UNITED STATES	USA								1	012	012	01	1	-0.4	8	2	8	-4.82435191428785	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20250104163000	https://www.mitchellrepublic.com/news/south-dakota/family-voices-concerns-over-teens-treatment-at-sioux-falls-juvenile-detention-center
1218856657	20250104	202501	2025	2025.0110											USA	UNITED STATES	USA								1	012	012	01	1	-0.4	16	2	16	-4.82435191428785	0								3	Minnehaha County, South Dakota, United States	US	USSD		43.6666	-96.7587	1265772	3	Minnehaha County, South Dakota, United States	US	USSD		43.6666	-96.7587	1265772	20250104163000	https://www.mitchellrepublic.com/news/south-dakota/family-voices-concerns-over-teens-treatment-at-sioux-falls-juvenile-detention-center
1218856658	20250104	202501	2025	2025.0110											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	2	2	-4.82435191428785	0								3	Minnehaha County, South Dakota, United States	US	USSD		43.6666	-96.7587	1265772	3	Minnehaha County, South Dakota, United States	US	USSD		43.6666	-96.7587	1265772	20250104163000	https://www.mitchellrepublic.com/news/south-dakota/family-voices-concerns-over-teens-treatment-at-sioux-falls-juvenile-detention-center
1218856659	20250104	202501	2025	2025.0110											USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	2.36686390532544	0								3	Mounds State Park, Indiana, United States	US	USIN		40.1034	-85.6183	439516	3	Mounds State Park, Indiana, United States	US	USIN		40.1034	-85.6183	439516	20250104163000	https://www.heraldbulletin.com/news/local_news/briefs/community-briefs-jan-4/article_a7112586-c9e0-11ef-b6ea-0735f0e4d019.html
1218856660	20250104	202501	2025	2025.0110											USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	1.27795527156549	0								3	Tempe, Arizona, United States	US	USAZ	AZ013	33.4148	-111.909	12233	3	Tempe, Arizona, United States	US	USAZ	AZ013	33.4148	-111.909	12233	20250104163000	https://www.yahoo.com/news/democrats-leader-asu-president-michael-120041450.html
1218856661	20250104	202501	2025	2025.0110											USA	PHOENIX	USA								0	042	042	04	1	1.9	1	1	1	1.27795527156549	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Tempe, Arizona, United States	US	USAZ	AZ013	33.4148	-111.909	12233	20250104163000	https://www.yahoo.com/news/democrats-leader-asu-president-michael-120041450.html
1218856662	20250104	202501	2025	2025.0110											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.62111801242236	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250104163000	https://www.yahoo.com/news/mass-deportation-immigration-news-signing-130112202.html
1218856663	20250104	202501	2025	2025.0110											USA	MISSISSIPPI RIVER	USA								1	042	042	04	1	1.9	2	1	2	1.01112234580384	0								3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	20250104163000	https://www.bemidjipioneer.com/news/local/bemidji-state-grad-student-griffin-blegen-blends-love-of-outdoors-and-photography
1218856664	20250104	202501	2025	2025.0110											USA	MISSISSIPPI RIVER	USA								1	042	042	04	1	1.9	6	1	6	1.01112234580384	0								3	Chippewa National Forest, Minnesota, United States	US	USMN		47.4082	-94.1382	660024	3	Chippewa National Forest, Minnesota, United States	US	USMN		47.4082	-94.1382	660024	20250104163000	https://www.bemidjipioneer.com/news/local/bemidji-state-grad-student-griffin-blegen-blends-love-of-outdoors-and-photography
1218856665	20250104	202501	2025	2025.0110											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-0.19960079840319	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20250104163000	https://www.dailymail.co.uk/news/article-14249921/jimmy-carter-funeral-begins-georgia-procession-service-schedule.html
1218856666	20250104	202501	2025	2025.0110											USA	UNITED STATES	USA								0	043	043	04	1	2.8	5	2	4	-4.8170000749232	0								3	Minnehaha County, South Dakota, United States	US	USSD		43.6666	-96.7587	1265772	3	Minnehaha County, South Dakota, United States	US	USSD		43.6666	-96.7587	1265772	20250104163000	https://www.mitchellrepublic.com/news/south-dakota/family-voices-concerns-over-teens-treatment-at-sioux-falls-juvenile-detention-center
1218856667	20250104	202501	2025	2025.0110											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.01112234580384	0								3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	20250104163000	https://www.bemidjipioneer.com/news/local/bemidji-state-grad-student-griffin-blegen-blends-love-of-outdoors-and-photography
1218856668	20250104	202501	2025	2025.0110											USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	-4.98575498575499	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250104163000	https://therightscoop.com/breaking-feds-reveal-why-matt-livelsberger-blew-up-a-tesla-cybertruck/
1218856669	20250104	202501	2025	2025.0110											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-4.1002277904328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250104163000	https://www.independent.co.uk/arts-entertainment/music/news/nicki-minaj-lawsuit-tour-manager-assault-b2673646.html
1218856670	20250104	202501	2025	2025.0110											USA	ATLANTA	USA								1	173	173	17	4	-5.0	18	3	18	0.0544915278111867	0								3	Washington National Cathedral, District of Columbia, United States	US	USDC		38.9307	-77.0705	1999077	3	Washington National Cathedral, District of Columbia, United States	US	USDC		38.9307	-77.0705	1999077	20250104163000	https://www.wmay.com/2025/01/04/jimmy-carter-ceremonies-live-updates/
1218856671	20250104	202501	2025	2025.0110											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-4.74840538625089	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sabine County, Texas, United States	US	USTX		31.3502	-93.8502	1383987	20250104163000	https://www.cbsnews.com/news/livye-lewis-death-matthew-edgar-texas-murder-48-hours/
1218856672	20250104	202501	2025	2025.0110											USA	LAS VEGAS	USA								0	173	173	17	4	-5.0	1	1	1	-6.13636363636363	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250104163000	https://classicrock961.com/thanksgiving-crime-spree-ends-in-100-year-sentence-for-texas-man/
1218856673	20250104	202501	2025	2025.0110											USAELI	JIMMY CARTER	USA					ELI			0	042	042	04	1	1.9	12	3	12	0.0544915278111867	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Americus, Georgia, United States	US	USGA	GA261	32.0724	-84.2327	331037	20250104163000	https://www.wmay.com/2025/01/04/jimmy-carter-ceremonies-live-updates/
1218856674	20250104	202501	2025	2025.0110											USALEG	UNITED STATES	USA					LEG			1	020	020	02	1	3.0	4	1	4	2.54901960784314	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250104163000	https://www.dailymail.co.uk/tvshowbiz/article-14249979/aubrey-plaza-husband-jeff-baena-mourned-death-47.html
1218856675	20250104	202501	2025	2025.0110											dak	SIOUX			dak						1	012	012	01	1	-0.4	4	2	4	-4.82435191428785	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20250104163000	https://www.mitchellrepublic.com/news/south-dakota/family-voices-concerns-over-teens-treatment-at-sioux-falls-juvenile-detention-center
1218856676	20250104	202501	2025	2025.0110											dak	SIOUX			dak						1	012	012	01	1	-0.4	4	2	4	-4.82435191428785	0								3	Minnehaha County, South Dakota, United States	US	USSD		43.6666	-96.7587	1265772	3	Minnehaha County, South Dakota, United States	US	USSD		43.6666	-96.7587	1265772	20250104163000	https://www.mitchellrepublic.com/news/south-dakota/family-voices-concerns-over-teens-treatment-at-sioux-falls-juvenile-detention-center
1218856677	20250104	202501	2025	2025.0110											scoLEG	SCOTTISH			sco			LEG			0	040	040	04	1	1.0	10	1	10	-0.13966480446927	0								4	Caithness, Highland, United Kingdom	UK	UKV3	40172	58.4167	-3.5	-2591558	4	Caithness, Highland, United Kingdom	UK	UKV3	40172	58.4167	-3.5	-2591558	20250104163000	https://www.ross-shirejournal.co.uk/news/ones-to-watch-2025-politics-370547/
1218856678	20250104	202501	2025	2025.0110	AFR	AFRICA	AFR								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	10	1	10	-6.22009569377991	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250104163000	https://www.africanexaminer.com/apc-diaspora-kicks-as-tinubu-named-in-2024-corruption-ranking/
1218856679	20250104	202501	2025	2025.0110	AGO	ANGOLA	AGO																		1	042	042	04	1	1.9	10	1	10	-7.2463768115942	1	Angola	AO	AO		-12.5	18.5	AO	0								1	Angola	AO	AO		-12.5	18.5	AO	20250104163000	https://www.tvguide.co.uk/schedule/e176c41d-9284-5d12-9061-5eb4ac6775bd/air-crash-investigation
1218856680	20250104	202501	2025	2025.0110	AUS	SYDNEY	AUS																		0	040	040	04	1	1.0	10	1	10	1.00401606425703	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250104163000	https://goss.ie/us-showbiz/nicole-kidman-pays-emotional-tribute-to-late-parents-at-award-ceremony-404461
1218856681	20250104	202501	2025	2025.0110	AUS	AUSTRALIA	AUS																		0	080	080	08	2	5.0	2	1	2	-2.81407035175879	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250104163000	https://www.dailymail.co.uk/news/article-14246211/PETER-VAN-ONSELEN-Simon-Holmes-Court.html
1218856682	20250104	202501	2025	2025.0110	BEL	BELGIUM	BEL								FRA	FRANCE	FRA								0	042	042	04	1	1.9	2	1	2	-3.87234042553192	4	Ardennes, Waals Gewest, Belgium	BE	BE14	16306	50.6414	4.19301	-1953299	4	Rouen, Haute-Normandie, France	FR	FRA7	16277	49.4333	1.08333	-1462807	4	Rouen, Haute-Normandie, France	FR	FRA7	16277	49.4333	1.08333	-1462807	20250104163000	https://thisisreno.com/2025/01/northern-nevadans-served-during-europes-largest-offensive/
1218856683	20250104	202501	2025	2025.0110	BEL	BELGIUM	BEL								FRA	FRANCE	FRA								0	042	042	04	1	1.9	2	1	2	-3.87234042553192	4	Ardennes, Waals Gewest, Belgium	BE	BE14	16306	50.6414	4.19301	-1953299	1	Russia	RS	RS		60	100	RS	4	Ardennes, Waals Gewest, Belgium	BE	BE14	16306	50.6414	4.19301	-1953299	20250104163000	https://thisisreno.com/2025/01/northern-nevadans-served-during-europes-largest-offensive/
1218856684	20250104	202501	2025	2025.0110	BEL	BELGIUM	BEL								USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-3.87234042553192	4	Ardennes, Waals Gewest, Belgium	BE	BE14	16306	50.6414	4.19301	-1953299	3	Churchill County, Nevada, United States	US	USNV		39.5002	-118.251	858638	4	Ardennes, Waals Gewest, Belgium	BE	BE14	16306	50.6414	4.19301	-1953299	20250104163000	https://thisisreno.com/2025/01/northern-nevadans-served-during-europes-largest-offensive/
1218856685	20250104	202501	2025	2025.0110	BGD	BANGLADESH	BGD								MYSREF	MALAYSIA	MYS					REF			1	043	043	04	1	2.8	2	1	2	-4.97925311203319	1	Bangladesh	BG	BG		24	90	BG	4	Langkawi, Kedah, Malaysia	MY	MY02	37398	6.32649	99.8432	-2401875	1	Bangladesh	BG	BG		24	90	BG	20250104163000	https://www.scmp.com/news/asia/southeast-asia/article/3293450/malaysia-turns-away-hundreds-rohingya-refugees-dozens-land-island
1218856686	20250104	202501	2025	2025.0110	BUS	INDUSTRY						BUS													1	014	014	01	1	0.0	5	1	5	0.84643288996372	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250104163000	https://eturbonews.com/the-future-of-building-energy-management-services-market-in-depth-analysis-global-outlook-by-2021-2030/
1218856687	20250104	202501	2025	2025.0110	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	10	1	10	2.03562340966921	3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	0								3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	20250104163000	https://www.thebatavian.com/jfbeck99272012/new-business-owner-looks-to-make-a-cleanhit-at-harvester-center/641985
1218856688	20250104	202501	2025	2025.0110	BUS	COMPANY						BUS													1	0231	023	02	1	3.4	10	1	10	-5.24344569288389	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	0								4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	20250104163000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/01/04/chinese-tourist-demands-justice-after-yacht-accident-in-thailand
1218856689	20250104	202501	2025	2025.0110	BUS	COMPANY						BUS													0	036	036	03	1	4.0	10	1	10	3.01369863013699	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250104163000	https://www.thetrucker.com/trucking-news/truckload-authority/trends-in-trucking/need-drivers-make-the-most-of-new-technology-to-navigate-the-driver-recruitment-funnel
1218856690	20250104	202501	2025	2025.0110	BUS	COMPANY						BUS													0	084	084	08	2	7.0	6	1	6	2.53101736972705	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20250104163000	https://www.sammobile.com/
1218856691	20250104	202501	2025	2025.0110	BUS	COMPANY						BUS													0	111	111	11	3	-2.0	10	1	10	3.01369863013699	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250104163000	https://www.thetrucker.com/trucking-news/truckload-authority/trends-in-trucking/need-drivers-make-the-most-of-new-technology-to-navigate-the-driver-recruitment-funnel
