1205591425	20241022	202410	2024	2024.8000	EDU	COLLEGE						EDU			USA	JERSEY	USA								1	036	036	03	1	4.0	4	1	4	0	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20241022144500	https://www.inquirer.com/education/burlington-city-high-national-honor-society-joanne-johnson-grimes-pregnant-20241021.html
1205591426	20241022	202410	2024	2024.8000	EDU	UNIVERSITY						EDU			USA	TEXAS	USA								1	036	036	03	1	4.0	10	1	10	4.46927374301676	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241022144500	https://www.prnewswire.com/news-releases/national-institutes-of-health-all-of-us-research-program-mobile-tour-visits-kansas-and-texas-302283000.html
1205591427	20241022	202410	2024	2024.8000	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	2.82413350449294	1	Iran	IR	IR		32	53	IR	2	Utah, United States	US	USUT		40.1135	-111.854	UT	1	Iran	IR	IR		32	53	IR	20241022144500	https://www.upr.org/utah-news/2024-10-22/will-this-new-center-help-meet-utahs-need-for-translators
1205591428	20241022	202410	2024	2024.8000	EDU	SCHOOL						EDU			USA	JERSEY	USA								0	043	043	04	1	2.8	7	1	4	0	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20241022144500	https://www.inquirer.com/education/burlington-city-high-national-honor-society-joanne-johnson-grimes-pregnant-20241021.html
1205591429	20241022	202410	2024	2024.8000	EDU	UNIVERSITY						EDU			USA	UTAH	USA								1	043	043	04	1	2.8	10	1	9	2.82413350449294	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20241022144500	https://www.upr.org/utah-news/2024-10-22/will-this-new-center-help-meet-utahs-need-for-translators
1205591430	20241022	202410	2024	2024.8000	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	1.46627565982404	3	Meadville, Pennsylvania, United States	US	USPA	PA071	40.0693	-75.9955	1212333	3	Meadville, Pennsylvania, United States	US	USPA	PA071	40.0693	-75.9955	1212333	3	Meadville, Pennsylvania, United States	US	USPA	PA071	40.0693	-75.9955	1212333	20241022144500	https://www.meadvilletribune.com/news/squad-member-visits-meadville-in-pre-election-swing-through-northwestern-pennsylvania/article_8e0d607a-8fef-11ef-b95e-bbf27e823e5a.html
1205591431	20241022	202410	2024	2024.8000	EDU	SCHOOL						EDU			USA	TEXAS	USA								1	051	051	05	1	3.4	9	1	9	-4.19161676646707	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20241022144500	https://cbs4local.com/news/local/socorro-isd-launches-rehabilitation-initiative-for-youth-caught-with-thc
1205591432	20241022	202410	2024	2024.8000	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	1.46627565982404	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20241022144500	https://www.meadvilletribune.com/news/squad-member-visits-meadville-in-pre-election-swing-through-northwestern-pennsylvania/article_8e0d607a-8fef-11ef-b95e-bbf27e823e5a.html
1205591433	20241022	202410	2024	2024.8000	EDU	SCHOOL						EDU			USA	AMERICAN	USA								0	071	071	07	2	7.4	5	1	5	-1.76544766708701	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241022144500	http://jewishworldreview.com/1024/burke102224.php
1205591434	20241022	202410	2024	2024.8000	EDUEDU	COLLEGE						EDU	EDU		USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	1.27226463104326	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20241022144500	https://www.ctpublic.org/news/2024-10-22/early-voting-ct-turnout-ballots
1205591435	20241022	202410	2024	2024.8000	EDUEDU	COLLEGE						EDU	EDU		USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	1.27226463104326	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20241022144500	https://www.ctpublic.org/news/2024-10-22/early-voting-ct-turnout-ballots
1205591436	20241022	202410	2024	2024.8000	EDUEDU	COLLEGE						EDU	EDU		USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	1.27226463104326	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20241022144500	https://www.ctpublic.org/news/2024-10-22/early-voting-ct-turnout-ballots
1205591437	20241022	202410	2024	2024.8000	EDUEDU	COLLEGE						EDU	EDU		USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	1.27226463104326	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20241022144500	https://www.ctpublic.org/news/2024-10-22/early-voting-ct-turnout-ballots
1205591438	20241022	202410	2024	2024.8000	EGY	EGYPT	EGY																		0	111	111	11	3	-2.0	4	1	4	-1.95865070729054	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20241022144500	https://www.aol.co.uk/family-urges-uk-government-more-142349801.html
1205591439	20241022	202410	2024	2024.8000	EGY	EGYPT	EGY								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	-1.95865070729054	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20241022144500	https://www.aol.co.uk/family-urges-uk-government-more-142349801.html
1205591440	20241022	202410	2024	2024.8000	EGY	EGYPT	EGY								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	-1.95865070729054	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20241022144500	https://www.aol.co.uk/family-urges-uk-government-more-142349801.html
1205591441	20241022	202410	2024	2024.8000	ELI	ACTOR						ELI													0	020	020	02	1	3.0	6	1	6	-1.33460438512869	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20241022144500	https://www.cracked.com/article_44060_14-secret-societies-that-sound-like-jv-hogwarts-houses.html
1205591442	20241022	202410	2024	2024.8000	ELI	ACTOR						ELI													0	0256	025	02	1	-0.3	10	1	10	0.84033613445378	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241022144500	https://www.jpost.com/arab-israeli-conflict/article-825684
1205591443	20241022	202410	2024	2024.8000	ELI	ACTOR						ELI													1	050	050	05	1	3.5	10	1	10	5.2434456928839	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241022144500	https://www.aceshowbiz.com/news/view/00237572.html
1205591444	20241022	202410	2024	2024.8000	ELI	ACTOR						ELI													0	112	112	11	3	-2.0	6	1	6	-0.62240663900415	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20241022144500	https://www.indiatoday.in/television/celebrity/story/dalljiet-kaur-ex-husband-shalin-bhanot-absent-father-jaydon-nikhil-patel-2621340-2024-10-22
1205591445	20241022	202410	2024	2024.8000	ELI	ACTOR						ELI													1	172	172	17	4	-5.0	10	1	10	-11.4583333333334	0								0								0								20241022144500	https://www.chesterstandard.co.uk/news/24669969.ex-hollyoaks-actor-handed-driving-ban-arrested-chester/
1205591446	20241022	202410	2024	2024.8000	ELI	ACTOR						ELI			MDA	MOLDOVA	MDA								1	051	051	05	1	3.4	4	1	4	-4.3298969072165	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241022144500	https://gizmodo.com/why-did-kevin-from-the-office-call-for-the-president-of-moldova-to-be-overthrown-2000514805
1205591447	20241022	202410	2024	2024.8000	ESP	TOLEDO	ESP																		1	020	020	02	1	3.0	5	1	5	0	4	Puerto Real, AndalucíSP, Spain	SP	SP51	25777	36.5286	-6.19102	-397890	0								4	Carranque, Castilla-La Manacha, Spain	SP	SP54	25820	40.1686	-3.89764	-376285	20241022144500	https://www.evwind.es/2024/10/22/9-photovoltaic-and-hybrid-projects-announced-for-192-8-mw-in-the-third-week-of-october-in-spain/101932
1205591448	20241022	202410	2024	2024.8000	ESP	BALEARIC ISLANDS	ESP																		0	020	020	02	1	3.0	5	1	5	-2.33463035019456	4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	0								4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	20241022144500	https://www.thelocal.es/20241022/renewed-calls-for-mallorca-to-ban-non-residents-from-buying-property
1205591449	20241022	202410	2024	2024.8000	ESP	SPAIN	ESP																		0	070	070	07	2	7.0	10	1	10	-2.33463035019456	4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	0								4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	20241022144500	https://www.thelocal.es/20241022/renewed-calls-for-mallorca-to-ban-non-residents-from-buying-property
1205591450	20241022	202410	2024	2024.8000	ESP	VALENCIA	ESP																		0	141	141	14	3	-6.5	2	1	2	-4.84848484848485	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	0								4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20241022144500	https://www.thelocal.es/20241022/have-spains-anti-tourism-protests-turned-nasty
1205591451	20241022	202410	2024	2024.8000	ESP	SPAIN	ESP																		1	172	172	17	4	-5.0	15	1	10	-2.33463035019456	4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	0								4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	20241022144500	https://www.thelocal.es/20241022/renewed-calls-for-mallorca-to-ban-non-residents-from-buying-property
1205591452	20241022	202410	2024	2024.8000	ESP	SPAIN	ESP								CVL	NON RESIDENTS						CVL			0	020	020	02	1	3.0	10	1	10	-2.33463035019456	4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	20241022144500	https://www.thelocal.es/20241022/renewed-calls-for-mallorca-to-ban-non-residents-from-buying-property
1205591453	20241022	202410	2024	2024.8000	ESP	SPAIN	ESP								EDU	STUDENT						EDU			0	026	026	02	1	4.0	2	1	2	2.82413350449294	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20241022144500	https://www.upr.org/utah-news/2024-10-22/will-this-new-center-help-meet-utahs-need-for-translators
1205591454	20241022	202410	2024	2024.8000	ESP	SPAIN	ESP								EDU	STUDENT						EDU			0	090	090	09	2	-2.0	2	1	2	2.82413350449294	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20241022144500	https://www.upr.org/utah-news/2024-10-22/will-this-new-center-help-meet-utahs-need-for-translators
1205591455	20241022	202410	2024	2024.8000	ESP	SPAIN	ESP								ESPCVL	SPAIN	ESP					CVL			0	112	112	11	3	-2.0	6	1	6	-2.33463035019456	4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	20241022144500	https://www.thelocal.es/20241022/renewed-calls-for-mallorca-to-ban-non-residents-from-buying-property
1205591456	20241022	202410	2024	2024.8000	ESP	BALEARIC ISLANDS	ESP								LEG	SENATE						LEG			0	020	020	02	1	3.0	5	1	5	-2.33463035019456	4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	20241022144500	https://www.thelocal.es/20241022/renewed-calls-for-mallorca-to-ban-non-residents-from-buying-property
1205591457	20241022	202410	2024	2024.8000	ESP	BALEARIC ISLANDS	ESP								LEG	SENATE						LEG			0	036	036	03	1	4.0	5	1	5	-2.33463035019456	4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	4	Sant Jordi, Islas Baleares, Spain	SP	SP07	25788	39.5552	2.77946	-402163	20241022144500	https://www.thelocal.es/20241022/renewed-calls-for-mallorca-to-ban-non-residents-from-buying-property
1205591458	20241022	202410	2024	2024.8000	ESP	SPAIN	ESP								NOR	NORWAY	NOR								1	046	046	04	1	7.0	4	1	4	-2.53623188405797	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20241022144500	https://news.az/news/norway-urges-firms-to-steer-clear-of-activities-that-support-israel-s-occupation-of-palestine
1205591459	20241022	202410	2024	2024.8000	ESP	SPAIN	ESP								NOR	NORWAY	NOR								1	046	046	04	1	7.0	6	1	6	-2.53623188405797	1	Spain	SP	SP		40	-4	SP	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20241022144500	https://news.az/news/norway-urges-firms-to-steer-clear-of-activities-that-support-israel-s-occupation-of-palestine
1205591460	20241022	202410	2024	2024.8000	ESP	VALENCIA	ESP								VEN	VENEZUELA	VEN								0	141	141	14	3	-6.5	4	1	4	-4.84848484848485	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20241022144500	https://www.thelocal.es/20241022/have-spains-anti-tourism-protests-turned-nasty
1205591461	20241022	202410	2024	2024.8000	EST	ESTONIA	EST								DEU	GERMANY	DEU								0	057	057	05	1	8.0	2	1	2	-0.45745654162854	1	Denmark	DA	DA		56	10	DA	1	Germany	GM	GM		51.5	10.5	GM	1	Czech Republic	EZ	EZ		49.75	15	EZ	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205591462	20241022	202410	2024	2024.8000	EST	ESTONIA	EST								DEU	GERMANY	DEU								0	057	057	05	1	8.0	6	1	6	-0.45745654162854	1	Estonia	EN	EN		59	26	EN	1	Germany	GM	GM		51.5	10.5	GM	1	Czech Republic	EZ	EZ		49.75	15	EZ	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205591463	20241022	202410	2024	2024.8000	EST	ESTONIA	EST								DEU	GERMANY	DEU								0	057	057	05	1	8.0	2	1	2	-0.45745654162854	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Latvia	LG	LG		57	25	LG	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205591464	20241022	202410	2024	2024.8000	EST	ESTONIA	EST								FRA	FRANCE	FRA								0	057	057	05	1	8.0	2	1	2	-0.45745654162854	1	Denmark	DA	DA		56	10	DA	1	Germany	GM	GM		51.5	10.5	GM	1	Czech Republic	EZ	EZ		49.75	15	EZ	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205591465	20241022	202410	2024	2024.8000	EST	ESTONIA	EST								FRA	FRANCE	FRA								0	057	057	05	1	8.0	6	1	6	-0.45745654162854	1	Estonia	EN	EN		59	26	EN	1	France	FR	FR		46	2	FR	1	Czech Republic	EZ	EZ		49.75	15	EZ	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205591466	20241022	202410	2024	2024.8000	EST	ESTONIA	EST								FRA	FRANCE	FRA								0	057	057	05	1	8.0	2	1	2	-0.45745654162854	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Latvia	LG	LG		57	25	LG	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205591467	20241022	202410	2024	2024.8000	EST	ESTONIA	EST								POL	POLAND	POL								0	057	057	05	1	8.0	2	1	2	-0.45745654162854	1	Denmark	DA	DA		56	10	DA	1	France	FR	FR		46	2	FR	1	Czech Republic	EZ	EZ		49.75	15	EZ	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205591468	20241022	202410	2024	2024.8000	EST	ESTONIA	EST								POL	POLAND	POL								0	057	057	05	1	8.0	6	1	6	-0.45745654162854	1	Estonia	EN	EN		59	26	EN	1	Poland	PL	PL		52	20	PL	1	Czech Republic	EZ	EZ		49.75	15	EZ	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205591469	20241022	202410	2024	2024.8000	EST	ESTONIA	EST								POL	POLAND	POL								0	057	057	05	1	8.0	2	1	2	-0.45745654162854	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Latvia	LG	LG		57	25	LG	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205591470	20241022	202410	2024	2024.8000	ETH	ETHIOPIA	ETH																		0	010	010	01	1	0.0	4	1	4	4	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20241022144500	https://www.uneca.org/stories/eca-releases-report-to-propel-africa%E2%80%99s-progress-towards-agenda-2030-and-2063-goals
1205591471	20241022	202410	2024	2024.8000	ETH	ETHIOPIA	ETH																		0	070	070	07	2	7.0	4	1	4	4	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20241022144500	https://www.uneca.org/stories/eca-releases-report-to-propel-africa%E2%80%99s-progress-towards-agenda-2030-and-2063-goals
1205591472	20241022	202410	2024	2024.8000	ETH	ETHIOPIAN	ETH								BUS	COMPANY						BUS			0	112	112	11	3	-2.0	4	1	4	0.25784271594328	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20241022144500	https://www.codastory.com/authoritarian-tech/social-media-authoritarian-tech/mercy-mutemi-meta-lawsuit/
1205591473	20241022	202410	2024	2024.8000	ETHCVL	ETHIOPIAN	ETH					CVL			BUS	COMPANY						BUS			0	112	112	11	3	-2.0	6	1	6	0.25784271594328	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20241022144500	https://www.codastory.com/authoritarian-tech/social-media-authoritarian-tech/mercy-mutemi-meta-lawsuit/
1205591474	20241022	202410	2024	2024.8000	EUR	EUROPEAN	EUR																		0	036	036	03	1	4.0	1	1	1	-0.45745654162854	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	0								4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205591475	20241022	202410	2024	2024.8000	EUR	EUROPEAN	EUR																		0	036	036	03	1	4.0	4	1	4	-0.45745654162854	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	0								1	Moldova	MD	MD		47	29	MD	20241022144500	https://news.az/news/-georgia-prepares-for-a-major-test-of-sovereignty
1205591476	20241022	202410	2024	2024.8000	EUR	EUROPE	EUR																		1	042	042	04	1	1.9	10	1	10	4.1095890410959	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20241022144500	https://www.weeklytimes.com.au/five-lucky-readers-can-win-a-double-pass-to-the-new-kate-winslet-film-lee/
1205591477	20241022	202410	2024	2024.8000	EUR	EUROPE	EUR																		1	042	042	04	1	1.9	1	1	1	1.85185185185185	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241022144500	https://www.justjared.com/2024/10/22/the-brutalist-trailer-teases-the-epic-film-festival-favorite-ahead-of-awards-season-watch-now/
1205591478	20241022	202410	2024	2024.8000	EUR	EUROPE	EUR																		0	072	072	07	2	8.3	10	1	10	5.54722638680659	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20241022144500	https://www.evwind.es/2024/10/22/eib-and-iberdrola-sign-120-million-loan-for-energy-innovation-projects-in-spain/101941
1205591479	20241022	202410	2024	2024.8000	EUR	EUROPE	EUR								BUS	BANK						BUS			1	042	042	04	1	1.9	6	1	6	-0.68965517241379	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241022144500	https://edition.cnn.com/2024/10/22/business/pam-kaur-cfo-hsbc-overhaul/
