1218855744	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	8	1	8	3.93258426966292	4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	0								4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	20250104161500	https://www.yourthurrock.com/2025/01/04/awe-inspiring-photography-at-chelmsford-cathedral/
1218855745	20250104	202501	2025	2025.0110	GBR	LONDON	GBR																		1	042	042	04	1	1.9	7	1	7	4.01929260450161	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20250104161500	https://www.theguardian.com/stage/2025/jan/04/on-my-radar-rebecca-frecknalls-cultural-highlights
1218855746	20250104	202501	2025	2025.0110	GBR	LONDON	GBR																		1	042	042	04	1	1.9	1	1	1	4.01929260450161	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250104161500	https://www.theguardian.com/stage/2025/jan/04/on-my-radar-rebecca-frecknalls-cultural-highlights
1218855747	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR																		1	084	084	08	2	7.0	1	1	1	5.42168674698796	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20250104161500	https://www.news18.com/movies/when-amitabh-bachchan-spoke-about-being-a-bigger-star-than-dilip-kumar-you-have-9176779.html
1218855748	20250104	202501	2025	2025.0110	GBR	BRITISH	GBR																		1	090	090	09	2	-2.0	4	1	4	-2.72988505747127	1	Croatia	HR	HR		45.166667	15.5	HR	0								1	Croatia	HR	HR		45.166667	15.5	HR	20250104161500	https://tvovermind.com/the-day-of-the-jackal-season-2-five-promising-premises-to-pursue/
1218855749	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR																		1	172	172	17	4	-5.0	4	1	4	2.25352112676057	4	Buckie, Moray, United Kingdom	UK	UKV6	40171	57.6667	-2.96667	-2591188	0								4	Buckie, Moray, United Kingdom	UK	UKV6	40171	57.6667	-2.96667	-2591188	20250104161500	https://www.pressandjournal.co.uk/fp/entertainment/tv-film/6662093/norman-calder-british-bake-off-hogmanay/
1218855750	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			1	010	010	01	1	0.0	4	1	4	-2.41691842900302	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250104161500	https://www.fox8live.com/2025/01/04/british-citizen-killed-bourbon-street-terror-attack-had-link-royal-family-bbc-reports/
1218855751	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			1	012	012	01	1	-0.4	2	1	2	-2.08333333333334	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250104161500	https://www.pressandjournal.co.uk/fp/news/highlands-islands/6662152/nicole-mackenzie-oban-missing/
1218855752	20250104	202501	2025	2025.0110	GBR	LONDON	GBR								CRM	CRIMINAL						CRM			1	112	112	11	3	-2.0	10	1	10	-7.14285714285714	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250104161500	https://www.yourthurrock.com/2025/01/04/london-ambulance-service-reveals-time-wasted-by-crews-responding-to-hoax-calls-amid-a-64-three-year-increase/
1218855753	20250104	202501	2025	2025.0110	GBR	BRITISH	GBR								ESP	SPAIN	ESP								1	036	036	03	1	4.0	2	1	2	7.71604938271605	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20250104161500	https://euroweeklynews.com/2025/01/04/easyjet-announces-new-direct-flights-to-almeria/
1218855754	20250104	202501	2025	2025.0110	GBR	LONDON	GBR								GBRCOP	LONDON	GBR					COP			0	051	051	05	1	3.4	3	1	3	-6.875	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250104161500	https://www.nola.com/news/crime_police/british-victim-royal-family/article_da16a052-ca8d-11ef-93d9-3ba5c81ad081.html
1218855755	20250104	202501	2025	2025.0110	GBR	SCOTLAND	GBR								GBRCOP	SCOTLAND	GBR					COP			1	084	084	08	2	7.0	8	1	8	-4.93827160493827	5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	20250104161500	https://www.theguardian.com/uk-news/2025/jan/04/man-arrested-woman-dies-car-paisley-scotland
1218855756	20250104	202501	2025	2025.0110	GBR	SCOTLAND	GBR								GBRCOP	SCOTLAND	GBR					COP			1	173	173	17	4	-5.0	8	1	8	-4.93827160493827	5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	20250104161500	https://www.theguardian.com/uk-news/2025/jan/04/man-arrested-woman-dies-car-paisley-scotland
1218855757	20250104	202501	2025	2025.0110	GBR	BRITISH	GBR								GBRCVL	UNITED KINGDOM	GBR					CVL			1	036	036	03	1	4.0	2	1	2	7.71604938271605	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	20250104161500	https://euroweeklynews.com/2025/01/04/easyjet-announces-new-direct-flights-to-almeria/
1218855758	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								GOV	KING						GOV			1	018	018	01	1	3.4	3	1	3	-7.1625344352617	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20250104161500	https://www.theweek.in/wire-updates/international/2025/01/04/fgn36-uk-new-orleans-tributes.html
1218855759	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								HLH	NANNY						HLH			1	0831	083	08	2	5.0	4	1	4	-7.1625344352617	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20250104161500	https://www.theweek.in/wire-updates/international/2025/01/04/fgn36-uk-new-orleans-tributes.html
1218855760	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								JOR	JORDAN	JOR								1	043	043	04	1	2.8	2	1	2	1.40845070422535	1	Iraq	IZ	IZ		33	44	IZ	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	1	Sweden	SW	SW		62	15	SW	20250104161500	https://euroweeklynews.com/2025/01/04/swedish-born-princess-raad-bin-zeid-died-in-jordan-on-january-3/
1218855761	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								JOR	JORDAN	JOR								1	043	043	04	1	2.8	2	1	2	1.40845070422535	1	United Kingdom	UK	UK		54	-4	UK	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20250104161500	https://euroweeklynews.com/2025/01/04/swedish-born-princess-raad-bin-zeid-died-in-jordan-on-january-3/
1218855762	20250104	202501	2025	2025.0110	GBR	BRITON	GBR								PER	PERUVIAN	PER								1	042	042	04	1	1.9	4	1	4	-0.9546539379475	1	United Kingdom	UK	UK		54	-4	UK	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20250104161500	https://eturbonews.com/armed-bandits-raid-amazon-cruise-ship-again/
1218855763	20250104	202501	2025	2025.0110	GBR	BRITON	GBR								PER	PERUVIAN	PER								1	042	042	04	1	1.9	3	1	3	-0.9546539379475	1	United Kingdom	UK	UK		54	-4	UK	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	1	Spain	SP	SP		40	-4	SP	20250104161500	https://eturbonews.com/armed-bandits-raid-amazon-cruise-ship-again/
1218855764	20250104	202501	2025	2025.0110	GBR	UNITED KINGDOM	GBR								USA	NEW ORLEANS	USA								1	012	012	01	1	-0.4	4	1	4	-2.41691842900302	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250104161500	https://www.fox8live.com/2025/01/04/british-citizen-killed-bourbon-street-terror-attack-had-link-royal-family-bbc-reports/
1218855765	20250104	202501	2025	2025.0110	GBRCVL	BRITISH	GBR					CVL													1	036	036	03	1	4.0	3	1	3	7.71604938271605	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	0								4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	20250104161500	https://euroweeklynews.com/2025/01/04/easyjet-announces-new-direct-flights-to-almeria/
1218855766	20250104	202501	2025	2025.0110	GBRCVL	BRITISH	GBR					CVL			ESP	SPAIN	ESP								1	036	036	03	1	4.0	5	1	5	7.71604938271605	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	20250104161500	https://euroweeklynews.com/2025/01/04/easyjet-announces-new-direct-flights-to-almeria/
1218855767	20250104	202501	2025	2025.0110	GBRELI	BRITISH	GBR					ELI			GBR	BRITISH	GBR								1	0831	083	08	2	5.0	3	1	3	-7.1625344352617	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20250104161500	https://www.theweek.in/wire-updates/international/2025/01/04/fgn36-uk-new-orleans-tributes.html
1218855768	20250104	202501	2025	2025.0110	GBRELI	BRITISH	GBR					ELI			HLH	NANNY						HLH			1	0831	083	08	2	5.0	3	1	3	-7.1625344352617	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20250104161500	https://www.theweek.in/wire-updates/international/2025/01/04/fgn36-uk-new-orleans-tributes.html
1218855769	20250104	202501	2025	2025.0110	GBRGOV	WALES	GBR					GOV			GBR	LONDON	GBR								1	010	010	01	1	0.0	10	1	10	-7.1625344352617	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250104161500	https://www.theweek.in/wire-updates/international/2025/01/04/fgn36-uk-new-orleans-tributes.html
1218855770	20250104	202501	2025	2025.0110	GHA	GHANAIAN	GHA																		0	070	070	07	2	7.0	2	1	2	4.61031833150384	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	0								5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20250104161500	https://www.myjoyonline.com/2024-election-south-tongu-mp-elect-gave-mahama-the-highest-votes-in-percentage-terms/
1218855771	20250104	202501	2025	2025.0110	GHA	GHANAIAN	GHA								GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	2	1	2	4.61031833150384	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20250104161500	https://www.myjoyonline.com/2024-election-south-tongu-mp-elect-gave-mahama-the-highest-votes-in-percentage-terms/
1218855772	20250104	202501	2025	2025.0110	GHA	GHANA	GHA								LEG	PARLIAMENT						LEG			0	013	013	01	1	0.4	4	1	4	4.61031833150384	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20250104161500	https://www.myjoyonline.com/2024-election-south-tongu-mp-elect-gave-mahama-the-highest-votes-in-percentage-terms/
1218855773	20250104	202501	2025	2025.0110	GHAGOV	JOHN MAHAMA	GHA					GOV													1	110	110	11	3	-2.0	3	1	3	4.61031833150384	4	Sogakofe, Ghana (general), Ghana	GH	GH00	190671	6	0.6	-2078812	0								4	Sogakofe, Ghana (general), Ghana	GH	GH00	190671	6	0.6	-2078812	20250104161500	https://www.myjoyonline.com/2024-election-south-tongu-mp-elect-gave-mahama-the-highest-votes-in-percentage-terms/
1218855774	20250104	202501	2025	2025.0110	GHAGOV	JOHN MAHAMA	GHA					GOV			GHA	GHANA	GHA								1	110	110	11	3	-2.0	2	1	2	4.61031833150384	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20250104161500	https://www.myjoyonline.com/2024-election-south-tongu-mp-elect-gave-mahama-the-highest-votes-in-percentage-terms/
1218855775	20250104	202501	2025	2025.0110	GOV	GOVERNMENT						GOV													1	014	014	01	1	0.0	3	1	3	-1.56555772994129	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20250104161500	https://euroweeklynews.com/2025/01/04/greenland-rejects-denmark-islands-independence-on-the-horizon/
1218855776	20250104	202501	2025	2025.0110	GOV	GOVERNMENT						GOV													1	018	018	01	1	3.4	2	1	2	-3.57142857142858	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	0								4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	20250104161500	https://blueprint.ng/ondo-government-confirms-ssg-demise/
1218855777	20250104	202501	2025	2025.0110	GOV	KING						GOV													1	018	018	01	1	3.4	1	1	1	-7.1625344352617	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20250104161500	https://www.theweek.in/wire-updates/international/2025/01/04/fgn36-uk-new-orleans-tributes.html
1218855778	20250104	202501	2025	2025.0110	GOV	SHIPPING MINIST						GOV													1	020	020	02	1	3.0	5	1	5	-0.62565172054223	4	Galathea Bay, Andaman and Nicobar Islands, India	IN	IN01	17546	6.8	93.8667	-2111918	0								4	Galathea Bay, Andaman and Nicobar Islands, India	IN	IN01	17546	6.8	93.8667	-2111918	20250104161500	https://www.thehindu.com/news/national/great-nicobar-project-shipping-ministry-proposes-cruise-terminal-high-end-tourism-infra/article69061521.ece
1218855779	20250104	202501	2025	2025.0110	GOV	GOVERNMENT						GOV													1	036	036	03	1	4.0	10	1	10	0	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20250104161500	https://www.haitilibre.com/en/news-43989-haiti-displaced-persons-3rd-day-of-solidarity-women-and-girls-in-the-spotlight.html
1218855780	20250104	202501	2025	2025.0110	GOV	GOVERNMENT						GOV													1	051	051	05	1	3.4	10	1	10	1.64835164835165	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250104161500	https://www.cbc.ca/news/canada/british-columbia/bc-hydrogen-plan-1.7418509
1218855781	20250104	202501	2025	2025.0110	GOV	ADMINISTRATION						GOV													1	060	060	06	2	6.0	10	1	10	-4.67153284671533	1	Tajikistan	TI	TI		39	71	TI	0								1	Tajikistan	TI	TI		39	71	TI	20250104161500	https://www.newsweek.com/matthew-livelsberger-puts-veteran-ptsd-spotlight-again-2009682
1218855782	20250104	202501	2025	2025.0110	GOV	MINISTRY						GOV													1	071	071	07	2	7.4	5	1	5	5.26315789473684	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250104161500	https://www.barandbench.com/law-firms/dealstreet/dhir-dhir-advises-power-finance-corp-on-financing-juniper-green-energy
1218855783	20250104	202501	2025	2025.0110	GOV	ADMINISTRATION						GOV													1	110	110	11	3	-2.0	10	1	10	-4.67153284671533	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250104161500	https://www.newsweek.com/matthew-livelsberger-puts-veteran-ptsd-spotlight-again-2009682
1218855784	20250104	202501	2025	2025.0110	GOV	GOVERNMENT						GOV													1	130	130	13	3	-4.4	3	1	3	-1.25786163522013	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250104161500	https://www.newsweek.com/mary-trump-makes-two-predictions-ahead-donald-trump-taking-office-2009693
1218855785	20250104	202501	2025	2025.0110	GOV	GOVERNMENT						GOV													1	1721	172	17	4	-5.0	8	1	8	-10.4347826086957	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20250104161500	https://dailypost.ng/2025/01/04/kano-govt-revokes-kannywood-actress-samha-inuwas-license-over-indecent-dressing/
1218855786	20250104	202501	2025	2025.0110	GOV	GOVERNMENT						GOV													1	1721	172	17	4	-5.0	2	1	2	-10.4347826086957	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	0								5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	20250104161500	https://dailypost.ng/2025/01/04/kano-govt-revokes-kannywood-actress-samha-inuwas-license-over-indecent-dressing/
1218855787	20250104	202501	2025	2025.0110	GOV	STATE LEADER						GOV													1	190	190	19	4	-10.0	5	1	5	-7.48898678414097	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250104161500	https://www.northcoastcitizen.com/news_free/fatal-drug-overdoses-in-oregon-reached-record-levels-in-2023/article_eaa49977-0c41-5152-961b-c5fc83a29da7.html
1218855788	20250104	202501	2025	2025.0110	GOV	GOVERNMENT						GOV			AGR	FARMER						AGR			0	043	043	04	1	2.8	8	1	8	-2.47678018575852	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250104161500	https://zeenews.india.com/india/no-compromise-with-security-of-country-shinde-reacts-on-illegal-immigrants-issue-2839597.html
1218855789	20250104	202501	2025	2025.0110	GOV	GOVERNMENT						GOV			BGD	BANGLADESH	BGD								0	043	043	04	1	2.8	2	1	2	-2.47678018575852	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250104161500	https://zeenews.india.com/india/no-compromise-with-security-of-country-shinde-reacts-on-illegal-immigrants-issue-2839597.html
1218855790	20250104	202501	2025	2025.0110	GOV	FIREFIGHTER						GOV			COP	POLICE						COP			1	060	060	06	2	6.0	20	1	20	0.21097046413502	0								0								0								20250104161500	https://www.mississippivalleypublishing.com/daily_democrat/daily_democrat/man-and-dog-rescued-from-truck-that-crashed-into-swan-lake/article_0fd51488-ca09-11ef-be8d-3fbb4d448b3a.html
1218855791	20250104	202501	2025	2025.0110	GOV	AUTHORITIES						GOV			CVL	CITIZEN						CVL			1	090	090	09	2	-2.0	10	1	10	-4.97427101200686	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20250104161500	https://www.newsweek.com/shamsud-din-jabbar-egypt-visit-under-scrutiny-2009678
1218855792	20250104	202501	2025	2025.0110	GOV	PRESIDENT						GOV			EGY	EGYPT	EGY								1	045	045	04	1	5.0	10	1	10	3.10077519379845	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250104161500	https://www.lagrangenews.com/2025/01/04/knapp-column-a-new-year-doge-resolution/
