1220307500	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	8	1	8	-4.36105476673428	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250113133000	http://www.theskanner.com/news/usa/36646-senate-democrats-join-republicans-on-bill-to-detain-migrants-accused-of-crimes
1220307501	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	8	1	8	-4.36105476673428	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250113133000	http://www.theskanner.com/news/usa/36646-senate-democrats-join-republicans-on-bill-to-detain-migrants-accused-of-crimes
1220307502	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-1.79028132992328	3	Aiken County, South Carolina, United States	US	USSC	SC003	33.5835	-81.5998	1247979	0								3	Trenton, South Carolina, United States	US	USSC	SC037	33.744	-81.8407	1251201	20250113133000	https://www.wrdw.com/2025/01/13/home-fire-draws-big-police-presence-aiken/
1220307503	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-1.79028132992328	3	Anderson County, South Carolina, United States	US	USSC	SC007	34.5334	-82.6499	1247981	0								3	Anderson County, South Carolina, United States	US	USSC		34.5334	-82.6499	1247981	20250113133000	https://www.wrdw.com/2025/01/13/home-fire-draws-big-police-presence-aiken/
1220307504	20250112	202501	2025	2025.0329	EDU	STUDENT						EDU													0	142	142	14	3	-6.5	10	1	10	-3.24543610547668	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20250113133000	https://www.thedailystar.net/news/bangladesh/education/news/jnu-students-hunger-strike-front-secretariat-3798276
1220307505	20250113	202501	2025	2025.0356											AFR	AFRICA	AFR								0	040	040	04	1	1.0	4	1	4	-0.11019283746556	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20250113133000	https://www.moneycontrol.com/books/amitabh-kant-prime-minister-narendra-modi-was-clear-that-we-have-to-make-the-g20-far-more-inclusive-far-more-decisive-far-more-action-oriented-article-12909161.html
1220307506	20250113	202501	2025	2025.0356											AGR	FARMER						AGR			1	051	051	05	1	3.4	5	1	5	11.0738255033557	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250113133000	https://indiantelevision.com/mam/media-and-advertising/ad-agencies/ad-club-bangalore-makes-a-big-bang-with-the-big-bang-awards-2024-250113
1220307507	20250113	202501	2025	2025.0356											AGR	FARMER						AGR			0	192	192	19	4	-9.5	10	1	10	-5.76441102756892	0								0								0								20250113133000	https://www.thedailystar.net/news/bangladesh/news/escalating-clashes-over-char-occupation-lalmonirhat-kurigram-3798506
1220307508	20250113	202501	2025	2025.0356											ARE	ABU DHABI	ARE								1	046	046	04	1	7.0	10	1	10	4.07239819004525	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20250113133000	https://www.bignewsnetwork.com/news/274935354/uae-hosts-steering-group-meeting-for-emirati-german-energy-and-climate-partnership
1220307509	20250113	202501	2025	2025.0356											AUTGOV	VIENNA	AUT					GOV			0	036	036	03	1	4.0	8	1	8	-4.20032310177706	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20250113133000	https://www.vol.at/kidnapped-viennese-woman-in-niger-still-no-trace/9156316
1220307510	20250113	202501	2025	2025.0356											BGD	BANGLADESH	BGD								1	0241	024	02	1	-0.3	2	1	2	-4.20757363253857	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250113133000	https://www.itv.com/news/2025-01-13/tulip-siddiq-and-the-deposed-bangladeshi-regime-whats-going-on
1220307511	20250113	202501	2025	2025.0356											BGD	BANGLADESH	BGD								1	0241	024	02	1	-0.3	2	1	2	-4.20757363253857	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250113133000	https://www.itv.com/news/2025-01-13/tulip-siddiq-and-the-deposed-bangladeshi-regime-whats-going-on
1220307512	20250113	202501	2025	2025.0356											BGD	KURIGRAM	BGD								1	190	190	19	4	-10.0	15	1	10	-5.76441102756892	0								0								0								20250113133000	https://www.thedailystar.net/news/bangladesh/news/escalating-clashes-over-char-occupation-lalmonirhat-kurigram-3798506
1220307513	20250113	202501	2025	2025.0356											BRA	BRAZIL	BRA								1	042	042	04	1	1.9	6	1	6	3.33333333333334	0								4	Bodega, Mato Grosso do Sul, Brazil	BR	BR11	40197	-20.05	-55.7833	-630139	4	Bodega, Mato Grosso do Sul, Brazil	BR	BR11	40197	-20.05	-55.7833	-630139	20250113133000	https://www.qxmagazine.com/club-night/club-bodega-brings-a-queer-latinx-brunch-and-all-day-party-to-taquiza-and-the-carpet-shop-2-february-25/
1220307514	20250113	202501	2025	2025.0356											BRA	BRAZIL	BRA								0	050	050	05	1	3.5	2	1	2	-0.11019283746556	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250113133000	https://www.moneycontrol.com/books/amitabh-kant-prime-minister-narendra-modi-was-clear-that-we-have-to-make-the-g20-far-more-inclusive-far-more-decisive-far-more-action-oriented-article-12909161.html
1220307515	20250113	202501	2025	2025.0356											BRA	BRAZIL	BRA								0	050	050	05	1	3.5	8	1	8	-0.11019283746556	0								1	Brazil	BR	BR		-10	-55	BR	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250113133000	https://www.moneycontrol.com/books/amitabh-kant-prime-minister-narendra-modi-was-clear-that-we-have-to-make-the-g20-far-more-inclusive-far-more-decisive-far-more-action-oriented-article-12909161.html
1220307516	20250113	202501	2025	2025.0356											BUS	COMPANY						BUS			1	020	020	02	1	3.0	11	1	11	-2.50716001478197	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250113133000	https://www.nbcphiladelphia.com/news/business/money-report/bill-ackmans-pershing-square-offers-to-take-over-real-estate-developer-howard-hughes-for-85-a-share/4076066/
1220307517	20250113	202501	2025	2025.0356											BUS	COMPANY						BUS			1	020	020	02	1	3.0	6	1	6	-0.25906735751295	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250113133000	https://www.nbcsandiego.com/news/business/money-report/bill-ackmans-pershing-square-offers-to-take-over-real-estate-developer-howard-hughes-for-85-a-share/3721601/
1220307518	20250113	202501	2025	2025.0356											BUS	BANK						BUS			1	046	046	04	1	7.0	6	1	6	-1.43540669856459	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250113133000	https://www.marketscreener.com/quote/stock/BARCLAYS-PLC-9583556/news/Exclusive-Barclays-sustainability-chief-exits-in-latest-bank-reshuffle-48744465/
1220307519	20250113	202501	2025	2025.0356											CAN	CANADA	CAN								1	100	100	10	3	-5.0	2	1	2	-1.61943319838057	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250113133000	https://globalnews.ca/news/10954902/tenant-removed-brampton-ontario-apartment/
1220307520	20250113	202501	2025	2025.0356											CAN	CANADA	CAN								0	114	114	11	3	-2.0	2	1	2	-1.61943319838057	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250113133000	https://globalnews.ca/news/10954902/tenant-removed-brampton-ontario-apartment/
1220307521	20250113	202501	2025	2025.0356											CHN	CHINESE	CHN								1	042	042	04	1	1.9	1	1	1	2.41935483870968	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	20250113133000	https://eturbonews.com/janice-lai-visit-china-discuss-upgrading-cross-taiwan-strait-tra/
1220307522	20250113	202501	2025	2025.0356											CHN	CHINA	CHN								0	046	046	04	1	7.0	10	1	10	4.01234567901235	0								4	Jiuquan, Gansu, China	CH	CH15	13202	39.7432	98.5174	-1927510	4	Jiuquan, Gansu, China	CH	CH15	13202	39.7432	98.5174	-1927510	20250113133000	https://www.dawn.com/news/1884928/suparco-to-launch-eo-1-satellite-on-jan-17
1220307523	20250113	202501	2025	2025.0356											CHN	CHINA	CHN								0	061	061	06	2	6.4	8	1	8	-0.32520325203252	0								4	Shenghe, Guangdong, China	CH	CH30	13034	22.1207	112.503	10320787	4	Shenghe, Guangdong, China	CH	CH30	13034	22.1207	112.503	10320787	20250113133000	https://www.mining-technology.com/news/us-officials-greenland-rare-earths/
1220307524	20250113	202501	2025	2025.0356											CHN	CHINA	CHN								0	061	061	06	2	6.4	2	1	2	-0.32520325203252	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250113133000	https://www.mining-technology.com/news/us-officials-greenland-rare-earths/
1220307525	20250113	202501	2025	2025.0356											CHNGOV	CHINA	CHN					GOV			0	046	046	04	1	7.0	2	1	2	-4.73067915690867	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20250113133000	https://www.postandcourier.com/health/covid19/covid-19-pandemic-wuhan-us-south-carolina/article_fd0dd94e-cd36-11ef-a97c-9356fa398861.html
1220307526	20250113	202501	2025	2025.0356											COP	POLICE PERSONNEL						COP			1	020	020	02	1	3.0	10	1	10	-3.862660944206	0								4	Rajarbagh, Rajshahi, Bangladesh	BG	BG83	5817	24.432	88.9455	10824983	4	Rajarbagh, Rajshahi, Bangladesh	BG	BG83	5817	24.432	88.9455	10824983	20250113133000	https://www.bssnews.net/news/238099
1220307527	20250113	202501	2025	2025.0356											COP	POLICE						COP			1	020	020	02	1	3.0	6	1	6	-4.33244916003537	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250113133000	https://www.foxnews.com/us/illegal-immigrant-1m-worth-drugs-guns-given-free-housing-courtesy-blue-state-taxpayers-officials
1220307528	20250113	202501	2025	2025.0356											COP	PRISON						COP			1	051	051	05	1	3.4	3	1	3	-1.01010101010101	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250113133000	https://www.dallasnews.com/news/2025/01/08/texas-man-reflects-on-getting-a-second-chance-after-receiving-commuted-sentence-from-biden/
1220307529	20250113	202501	2025	2025.0356											COP	PRISON						COP			0	130	130	13	3	-4.4	6	1	6	-2.40427426536064	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250113133000	https://qz.com/donald-trump-mark-zuckerberg-elon-musk-big-tech-friends-1851737312
1220307530	20250113	202501	2025	2025.0356											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	6	1	6	-7.50670241286863	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250113133000	https://www.nbcphiladelphia.com/news/national-international/los-angeles-wildfire-death-toll-more-fierce-wind/4076057/
1220307531	20250113	202501	2025	2025.0356											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	6	1	6	-7.48663101604278	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250113133000	https://www.nbcsandiego.com/news/national-international/los-angeles-wildfire-death-toll-more-fierce-wind/3721595/
1220307532	20250113	202501	2025	2025.0356											CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	2	1	2	-3.7037037037037	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Netiv Haasara, HaDarom, Israel	IS	IS01	18315	31.572	34.5396	11313419	20250113133000	https://www.thejc.com/news/israel/october-7-could-happen-again-says-idf-intelligence-officer-hq8fpm5k
1220307533	20250113	202501	2025	2025.0356											CVL	COMMUNITY						CVL			1	190	190	19	4	-10.0	6	1	6	-7.35294117647058	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250113133000	https://www.lbc.co.uk/world-news/3bb5313afe754d6491f5c6bd048599ed/
1220307534	20250113	202501	2025	2025.0356											CVL	CITIZEN						CVL			0	193	193	19	4	-10.0	4	1	4	-5.14096185737977	0								4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20250113133000	https://dailytrust.com/borno-govt-confirms-killing-of-40-farmers-mourns-victims/
1220307535	20250113	202501	2025	2025.0356											DNK	DENMARK	DNK								1	192	192	19	4	-9.5	2	1	2	0.35273368606702	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20250113133000	https://www.vogue.com/article/the-alis-relaunch-brings-streetwear-back-into-the-copenhagen-fashion-mix
1220307536	20250113	202501	2025	2025.0356											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	-2.25175341454411	0								3	Crystal River, Florida, United States	US	USFL		28.9025	-82.5926	281135	3	Crystal River, Florida, United States	US	USFL		28.9025	-82.5926	281135	20250113133000	https://www.tampabay.com/news/environment/2025/01/13/how-climate-change-fueled-storms-are-affecting-childrens-learning-across-tampa-bay/
1220307537	20250113	202501	2025	2025.0356											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	-2.25175341454411	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20250113133000	https://www.tampabay.com/news/environment/2025/01/13/how-climate-change-fueled-storms-are-affecting-childrens-learning-across-tampa-bay/
1220307538	20250113	202501	2025	2025.0356											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-2.25175341454411	0								3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	20250113133000	https://www.tampabay.com/news/environment/2025/01/13/how-climate-change-fueled-storms-are-affecting-childrens-learning-across-tampa-bay/
1220307539	20250113	202501	2025	2025.0356											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	8	1	8	-2.25175341454411	0								3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	3	Crystal River, Florida, United States	US	USFL		28.9025	-82.5926	281135	20250113133000	https://www.tampabay.com/news/environment/2025/01/13/how-climate-change-fueled-storms-are-affecting-childrens-learning-across-tampa-bay/
1220307540	20250113	202501	2025	2025.0356											EDU	STUDENT						EDU			0	042	042	04	1	1.9	3	1	3	-2.25175341454411	0								3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	20250113133000	https://www.tampabay.com/news/environment/2025/01/13/how-climate-change-fueled-storms-are-affecting-childrens-learning-across-tampa-bay/
1220307541	20250113	202501	2025	2025.0356											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	8	1	8	-2.25175341454411	0								3	Citrus County, Florida, United States	US	USFL		28.8747	-82.4582	295752	3	Citrus County, Florida, United States	US	USFL		28.8747	-82.4582	295752	20250113133000	https://www.tampabay.com/news/environment/2025/01/13/how-climate-change-fueled-storms-are-affecting-childrens-learning-across-tampa-bay/
1220307542	20250113	202501	2025	2025.0356											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	0.95238095238096	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250113133000	https://www.thejc.com/lets-eat/recipe/creamy-masala-tomato-soup-epkxqoux
1220307543	20250113	202501	2025	2025.0356											EDU	STUDENT						EDU			0	051	051	05	1	3.4	3	1	3	-2.25175341454411	0								3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	20250113133000	https://www.tampabay.com/news/environment/2025/01/13/how-climate-change-fueled-storms-are-affecting-childrens-learning-across-tampa-bay/
1220307544	20250113	202501	2025	2025.0356											EDU	STUDENT						EDU			0	051	051	05	1	3.4	2	1	2	-2.25175341454411	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250113133000	https://www.tampabay.com/news/environment/2025/01/13/how-climate-change-fueled-storms-are-affecting-childrens-learning-across-tampa-bay/
1220307545	20250113	202501	2025	2025.0356											EDU	SCHOOL						EDU			0	052	052	05	1	3.5	6	1	6	-0.5859375	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250113133000	https://morganton.com/news/local/education/nc-school-deaf-morganton-burke-county-mark-patrick-sandy-turner-board-trustees-house-bill-11-senate-382/article_bbc98a1c-cf77-11ef-9e3a-236d36594c5c.html
1220307546	20250113	202501	2025	2025.0356											ESP	SPAIN	ESP								0	042	042	04	1	1.9	2	1	2	3.51966873706004	0								4	Cueva De Nerja, AndalucíSP, Spain	SP	SP51	25782	36.7655	-3.83615	-393986	4	Cueva De Nerja, AndalucíSP, Spain	SP	SP51	25782	36.7655	-3.83615	-393986	20250113133000	https://www.surinenglish.com/malaga/axarquia/popular-costa-sol-tourist-attraction-celebrates-years-20250113115246-nt.html
1220307547	20250113	202501	2025	2025.0356											ESP	SPAIN	ESP								1	043	043	04	1	2.8	8	1	8	3.51966873706004	0								4	Nerja, AndalucíSP, Spain	SP	SP51	25782	36.7505	-3.87393	-393985	4	Nerja, AndalucíSP, Spain	SP	SP51	25782	36.7505	-3.87393	-393985	20250113133000	https://www.surinenglish.com/malaga/axarquia/popular-costa-sol-tourist-attraction-celebrates-years-20250113115246-nt.html
1220307548	20250113	202501	2025	2025.0356											ESPREF	SPANISH	ESP					REF			0	0841	084	08	2	7.0	6	1	6	-3.75	0								4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	20250113133000	https://www.surinenglish.com/malaga/the-government-transfers-360-migrants-who-arrived-20250113111129-nt.html
1220307549	20250113	202501	2025	2025.0356											FIN	FINLAND	FIN								0	112	112	11	3	-2.0	2	1	2	-1.8361581920904	0								1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20250113133000	https://yle.fi/a/74-20136560
1220307550	20250113	202501	2025	2025.0356											FRALEG	FRENCH	FRA					LEG			0	043	043	04	1	2.8	3	1	3	-1.95035460992908	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250113133000	https://www.politico.eu/article/france-emmanuel-macron-conservative-allies-warning-pension-reform-pm-francois-bayrou/
1220307551	20250113	202501	2025	2025.0356											GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	4	1	4	1.40961857379767	0								4	Scalloway, Shetland Islands, United Kingdom	UK	UKW3	40175	60.1333	-1.3	-2607209	4	Scalloway, Shetland Islands, United Kingdom	UK	UKW3	40175	60.1333	-1.3	-2607209	20250113133000	https://www.shetnews.co.uk/2025/01/11/richard-gibson/
