1222526651	20250124	202501	2025	2025.0658	IGOUNO	THE UN		UNO				IGO			ISR	ISRAEL	ISR								0	010	010	01	1	0.0	4	1	4	-3.57507660878448	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250124130000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3216023&language=en
1222526652	20250124	202501	2025	2025.0658	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			ISR	ISRAEL	ISR								1	040	040	04	1	1.0	2	1	2	-3.60281195079086	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	20250124130000	https://www.arabnews.com/node/2587463/middle-east
1222526653	20250124	202501	2025	2025.0658	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			ISR	ISRAEL	ISR								1	046	046	04	1	7.0	1	1	1	-3.60281195079086	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	20250124130000	https://www.arabnews.com/node/2587463/middle-east
1222526654	20250124	202501	2025	2025.0658	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			ISR	ISRAEL	ISR								1	046	046	04	1	7.0	1	1	1	-3.60281195079086	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250124130000	https://www.arabnews.com/node/2587463/middle-east
1222526655	20250124	202501	2025	2025.0658	IGOUNO	THE UN		UNO				IGO			ISRGOV	ISRAELI	ISR					GOV			0	173	173	17	4	-5.0	6	1	6	-3.60281195079086	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250124130000	https://www.arabnews.com/node/2587463/middle-east
1222526656	20250124	202501	2025	2025.0658	IGOUNO	UNITED NATIONS		UNO				IGO			MED	SPOKESMAN						MED			1	043	043	04	1	2.8	5	1	5	-6.47482014388489	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20250124130000	https://www.ibtimes.com/400000-displaced-this-year-conflict-rages-drcs-volatile-east-3760771
1222526657	20250124	202501	2025	2025.0658	IGOUNO	UNITED NATIONS		UNO				IGO			PRTELI	ANTONIO GUTERRES	PRT					ELI			1	043	043	04	1	2.8	5	1	5	-6.47482014388489	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20250124130000	https://www.ibtimes.com/400000-displaced-this-year-conflict-rages-drcs-volatile-east-3760771
1222526658	20250124	202501	2025	2025.0658	IGOUNO	THE UN		UNO				IGO			UIS	THE INTERNATIONAL COMMUNITY						UIS			0	111	111	11	3	-2.0	10	1	10	-3.57507660878448	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250124130000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3216023&language=en
1222526659	20250124	202501	2025	2025.0658	IGOUNO	UNITED NATIONS		UNO				IGO			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-2.75569687334393	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250124130000	https://www.mprnews.org/story/2025/01/24/celebration-and-criticism-follow-leonard-peltiers-prison-sentence-commutation
1222526660	20250124	202501	2025	2025.0658	IGOUNOKID	UNICEF		UNO				IGO			GOV	AUTHORITIES						GOV			1	020	020	02	1	3.0	5	1	5	-8.45070422535212	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20250124130000	https://theeagleonline.com.ng/water-to-become-precious-commodity-in-nigeria-unicef/
1222526661	20250124	202501	2025	2025.0658	IGOUNOKID	UNICEF		UNO				IGO			LBN	LEBANON	LBN								1	051	051	05	1	3.4	10	1	10	2.9325513196481	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250124130000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3216037&language=en
1222526662	20250124	202501	2025	2025.0658	IND	MADHYA PRADESH	IND																		0	010	010	01	1	0.0	2	1	2	9.35672514619883	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250124130000	https://www.prokerala.com/news/articles/a1601628.html
1222526663	20250124	202501	2025	2025.0658	IND	MAHARASHTRA	IND																		1	0311	031	03	1	5.2	10	1	10	6.61764705882353	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250124130000	https://evertiq.com/news/57134
1222526664	20250124	202501	2025	2025.0658	IND	KOLKATA	IND																		1	036	036	03	1	4.0	4	1	4	-3.02013422818792	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250124130000	https://www.hindustantimes.com/india-news/dense-fog-disrupts-operations-at-kolkata-airport-34-flights-affected-101737713450114.html
1222526665	20250124	202501	2025	2025.0658	IND	MADHYA PRADESH	IND																		0	042	042	04	1	1.9	5	1	5	9.35672514619883	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20250124130000	https://www.prokerala.com/news/articles/a1601628.html
1222526666	20250124	202501	2025	2025.0658	IND	UTTAR PRADESH	IND																		0	043	043	04	1	2.8	1	1	1	9.35672514619883	4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20250124130000	https://www.prokerala.com/news/articles/a1601628.html
1222526667	20250124	202501	2025	2025.0658	IND	MADHYA PRADESH	IND																		0	051	051	05	1	3.4	2	1	2	9.35672514619883	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20250124130000	https://www.prokerala.com/news/articles/a1601628.html
1222526668	20250124	202501	2025	2025.0658	IND	MADHYA PRADESH	IND																		0	051	051	05	1	3.4	4	1	4	9.35672514619883	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250124130000	https://www.prokerala.com/news/articles/a1601628.html
1222526669	20250124	202501	2025	2025.0658	IND	CHANDIGARH	IND																		1	070	070	07	2	7.0	10	1	10	0.41928721174004	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20250124130000	https://news.webindia123.com/news/Articles/India/20250124/4280041.html
1222526670	20250124	202501	2025	2025.0658	IND	MUMBAI	IND																		1	084	084	08	2	7.0	3	1	3	-4.32098765432099	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250124130000	https://www.prokerala.com/news/articles/a1601597.html
1222526671	20250124	202501	2025	2025.0658	IND	DELHI	IND																		0	084	084	08	2	7.0	2	1	2	-4.32098765432099	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250124130000	https://www.prokerala.com/news/articles/a1601597.html
1222526672	20250124	202501	2025	2025.0658	IND	CHANDIGARH	IND																		1	090	090	09	2	-2.0	10	1	10	0.41928721174004	4	Patiala, Punjab, India	IN	IN23	17831	30.3267	76.4003	-2107479	0								4	Patiala, Punjab, India	IN	IN23	17831	30.3267	76.4003	-2107479	20250124130000	https://news.webindia123.com/news/Articles/India/20250124/4280041.html
1222526673	20250124	202501	2025	2025.0658	IND	MUMBAI	IND																		1	193	193	19	4	-10.0	6	1	6	-4.32098765432099	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250124130000	https://www.prokerala.com/news/articles/a1601597.html
1222526674	20250124	202501	2025	2025.0658	IND	DELHI	IND																		1	193	193	19	4	-10.0	6	1	6	-4.32098765432099	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250124130000	https://www.prokerala.com/news/articles/a1601597.html
1222526675	20250124	202501	2025	2025.0658	IND	DELHI	IND								CHN	TIBET	CHN								1	010	010	01	1	0.0	1	1	1	2.18818380743983	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250124130000	https://tibet.net/v-tag-leads-solidarity-efforts-for-earthquake-victims-and-advocates-for-tibet/
1222526676	20250124	202501	2025	2025.0658	IND	DELHI	IND								CHN	TIBET	CHN								1	040	040	04	1	1.0	1	1	1	2.18818380743983	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20250124130000	https://tibet.net/v-tag-leads-solidarity-efforts-for-earthquake-victims-and-advocates-for-tibet/
1222526677	20250124	202501	2025	2025.0658	IND	DELHI	IND								CHN	TIBET	CHN								1	040	040	04	1	1.0	1	1	1	2.18818380743983	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250124130000	https://tibet.net/v-tag-leads-solidarity-efforts-for-earthquake-victims-and-advocates-for-tibet/
1222526678	20250124	202501	2025	2025.0658	IND	KERALA	IND								HIN	SADHU				HIN					1	051	051	05	1	3.4	3	1	3	9.35672514619883	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20250124130000	https://www.prokerala.com/news/articles/a1601628.html
1222526679	20250124	202501	2025	2025.0658	IND	MUMBAI	IND								INDGOV	MAHARASHTRA	IND					GOV			1	057	057	05	1	8.0	1	1	1	6.90335305719921	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250124130000	https://indiaeducationdiary.in/davos-2025-upgrad-signs-mou-with-government-of-maharashtra-to-build-upgrad-institute-of-ai-excellence-centers-in-the-state/
1222526680	20250124	202501	2025	2025.0658	IND	MUMBAI	IND								INDGOVAGR	SHARAD PAWAR	IND					GOV	AGR		1	190	190	19	4	-10.0	1	1	1	0.23201856148492	4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	20250124130000	https://indianexpress.com/article/cities/mumbai/amit-shah-slams-sharad-pawar-nashik-9797285/
1222526681	20250124	202501	2025	2025.0658	IND	NEW DELHI	IND								PAK	PAKISTAN	PAK								1	111	111	11	3	-2.0	4	1	4	-7.74818401937046	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250124130000	https://www.dailyexcelsior.com/india-calls-upon-pakistan-to-take-strict-action-to-stop-cross-border-terrorism/
1222526682	20250124	202501	2025	2025.0658	INDCOP	MUMBAI	IND					COP			IND	MUMBAI	IND								1	010	010	01	1	0.0	1	1	1	-6.78642714570858	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	20250124130000	https://www.rediff.com/news/report/police-to-conduct-facial-recognition-of-saif-attack-suspect/20250124.htm
1222526683	20250124	202501	2025	2025.0658	INDGOV	MAHARASHTRA	IND					GOV													1	057	057	05	1	8.0	9	1	9	6.90335305719921	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250124130000	https://indiaeducationdiary.in/davos-2025-upgrad-signs-mou-with-government-of-maharashtra-to-build-upgrad-institute-of-ai-excellence-centers-in-the-state/
1222526684	20250124	202501	2025	2025.0658	INDGOV	MAHARASHTRA	IND					GOV			IND	MUMBAI	IND								1	057	057	05	1	8.0	1	1	1	6.90335305719921	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250124130000	https://indiaeducationdiary.in/davos-2025-upgrad-signs-mou-with-government-of-maharashtra-to-build-upgrad-institute-of-ai-excellence-centers-in-the-state/
1222526685	20250124	202501	2025	2025.0658	IRL	IRELAND	IRL																		0	010	010	01	1	0.0	4	1	4	-5.28925619834711	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	0								4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	20250124130000	https://abcnews.go.com/International/storm-slamming-ireland-uk-danger-life-official/story?id=118018857
1222526686	20250124	202501	2025	2025.0658	IRL	IRELAND	IRL																		0	010	010	01	1	0.0	2	1	2	-5.28925619834711	4	Northern England, Northumberland, United Kingdom	UK	UKJ6	40125	54.9167	-2.33333	-2604273	0								4	Northern England, Northumberland, United Kingdom	UK	UKJ6	40125	54.9167	-2.33333	-2604273	20250124130000	https://abcnews.go.com/International/storm-slamming-ireland-uk-danger-life-official/story?id=118018857
1222526687	20250124	202501	2025	2025.0658	IRL	IRELAND	IRL								GBR	SCOTLAND	GBR								0	037	037	03	1	5.0	2	1	2	-5.28925619834711	4	Northern England, Northumberland, United Kingdom	UK	UKJ6	40125	54.9167	-2.33333	-2604273	4	Northern England, Northumberland, United Kingdom	UK	UKJ6	40125	54.9167	-2.33333	-2604273	4	Northern England, Northumberland, United Kingdom	UK	UKJ6	40125	54.9167	-2.33333	-2604273	20250124130000	https://abcnews.go.com/International/storm-slamming-ireland-uk-danger-life-official/story?id=118018857
1222526688	20250124	202501	2025	2025.0658	IRN	IRAN	IRN																		1	010	010	01	1	0.0	10	1	10	-5.81257413997628	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250124130000	https://www.helsinkitimes.fi/columns/columns/viewpoint/26013-iran-and-europe-on-two-paths.html
1222526689	20250124	202501	2025	2025.0658	IRN	IRAN	IRN																		0	013	013	01	1	0.4	1	1	1	-2.93159609120521	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20250124130000	https://www.prokerala.com/news/articles/a1601631.html
1222526690	20250124	202501	2025	2025.0658	IRN	IRAN	IRN																		0	013	013	01	1	0.4	3	1	3	-2.93159609120521	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250124130000	https://www.prokerala.com/news/articles/a1601631.html
1222526691	20250124	202501	2025	2025.0658	IRN	IRAN	IRN																		0	080	080	08	2	5.0	2	1	2	-2.93159609120521	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	0								5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20250124130000	https://www.prokerala.com/news/articles/a1601631.html
1222526692	20250124	202501	2025	2025.0658	IRN	IRAN	IRN																		1	120	120	12	3	-4.0	2	1	2	-2.93159609120521	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	0								5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20250124130000	https://www.prokerala.com/news/articles/a1601631.html
1222526693	20250124	202501	2025	2025.0658	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-2.93159609120521	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	1	United States	US	US		39.828175	-98.5795	US	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20250124130000	https://www.prokerala.com/news/articles/a1601631.html
1222526694	20250124	202501	2025	2025.0658	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	-2.93159609120521	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20250124130000	https://www.prokerala.com/news/articles/a1601631.html
1222526695	20250124	202501	2025	2025.0658	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-2.93159609120521	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250124130000	https://www.prokerala.com/news/articles/a1601631.html
1222526696	20250124	202501	2025	2025.0658	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	050	050	05	1	3.5	1	1	1	-2.93159609120521	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250124130000	https://www.prokerala.com/news/articles/a1601631.html
1222526697	20250124	202501	2025	2025.0658	IRQ	IRAQ	IRQ								MIL	ARMY						MIL			1	051	051	05	1	3.4	4	1	4	3.2258064516129	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250124130000	https://cdapress.com/news/2025/jan/24/newby-ginnings-north-idaho-launches-capital-campaign/
1222526698	20250124	202501	2025	2025.0658	IRQ	IRAQ	IRQ								MIL	NAVY						MIL			0	061	061	06	2	6.4	2	1	2	3.2258064516129	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250124130000	https://cdapress.com/news/2025/jan/24/newby-ginnings-north-idaho-launches-capital-campaign/
1222526699	20250124	202501	2025	2025.0658	ISR	ISRAEL	ISR								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	040	040	04	1	1.0	2	1	2	-3.60281195079086	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	20250124130000	https://www.arabnews.com/node/2587463/middle-east
1222526700	20250124	202501	2025	2025.0658	ISR	ISRAEL	ISR								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	046	046	04	1	7.0	2	1	2	-3.60281195079086	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	20250124130000	https://www.arabnews.com/node/2587463/middle-east
1222526701	20250124	202501	2025	2025.0658	ISR	JERUSALEM	ISR								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	8	1	8	-12.2093023255814	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250124130000	https://www.arabnews.com/node/2587447/middle-east
1222526702	20250124	202501	2025	2025.0658	ISR	ISRAEL	ISR								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	2	1	2	-12.2093023255814	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250124130000	https://www.arabnews.com/node/2587447/middle-east
1222526703	20250124	202501	2025	2025.0658	ISR	ISRAELI	ISR								PSE	GAZA	PSE								1	0874	087	08	2	10.0	10	1	10	-12.2093023255814	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250124130000	https://www.arabnews.com/node/2587447/middle-east
