1218676914	20250103	202501	2025	2025.0082											IRL	IRELAND	IRL								0	043	043	04	1	2.8	10	1	10	-1.3351134846462	0								4	Ballinagh, Cavan, Ireland	EI	EI02	18296	53.9333	-7.41667	-1500890	4	Ballinagh, Cavan, Ireland	EI	EI02	18296	53.9333	-7.41667	-1500890	20250103104500	https://www.anglocelt.ie/2025/01/03/review-of-the-year-february-2/
1218676915	20250103	202501	2025	2025.0082											IRL	IRELAND	IRL								1	190	190	19	4	-10.0	2	1	2	-3.73134328358209	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250103104500	https://www.belfasttelegraph.co.uk/news/northern-ireland/grieving-belfast-father-opens-up-after-daughters-death-im-glad-my-little-chantelles-suffering-is-over/a648845754.html
1218676916	20250103	202501	2025	2025.0082											ISR	ISRAEL	ISR								1	141	141	14	3	-6.5	10	1	10	-0.995732574679939	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103104500	https://www.theadvocate.com/baton_rouge/opinion/megan-mcardle-why-campus-protests-against-israel-probably-won-t-be-effective/article_82bf1492-ced2-5846-9376-ce7eb57bee41.html
1218676917	20250103	202501	2025	2025.0082											JAM	KINGSTON	JAM								0	040	040	04	1	1.0	4	1	4	0.30674846625767	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20250103104500	https://yen.com.gh/entertainment/274571-shatta-wale-addresses-criticisms-set-list-jamaica/
1218676918	20250103	202501	2025	2025.0082											JAM	KINGSTON	JAM								0	040	040	04	1	1.0	6	1	6	0.30674846625767	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20250103104500	https://yen.com.gh/entertainment/274571-shatta-wale-addresses-criticisms-set-list-jamaica/
1218676919	20250103	202501	2025	2025.0082											JAM	JAMAICA	JAM								0	042	042	04	1	1.9	2	1	2	0.30674846625767	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20250103104500	https://yen.com.gh/entertainment/274571-shatta-wale-addresses-criticisms-set-list-jamaica/
1218676920	20250103	202501	2025	2025.0082											JAM	JAMAICA	JAM								0	042	042	04	1	1.9	2	1	2	0.30674846625767	0								1	Jamaica	JM	JM		18.25	-77.5	JM	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20250103104500	https://yen.com.gh/entertainment/274571-shatta-wale-addresses-criticisms-set-list-jamaica/
1218676921	20250103	202501	2025	2025.0082											LAB	WORKER						LAB			0	040	040	04	1	1.0	10	1	10	0	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250103104500	https://www.niagara-gazette.com/news/local_news/reworld-niagara-workers-vote-to-unionize/article_6e9b1e44-c924-11ef-8ef8-7bca0e08c80c.html
1218676922	20250103	202501	2025	2025.0082											LAB	EMPLOYEE						LAB			1	046	046	04	1	7.0	10	1	10	-2.86624203821656	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20250103104500	https://economictimes.indiatimes.com/news/india/earned-leave-encashment-is-a-constitutional-right-its-like-property-that-employers-cant-deny-hc/articleshow/116912810.cms
1218676923	20250103	202501	2025	2025.0082											LAB	WORKER						LAB			1	050	050	05	1	3.5	10	1	10	0	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250103104500	https://www.niagara-gazette.com/news/local_news/reworld-niagara-workers-vote-to-unionize/article_6e9b1e44-c924-11ef-8ef8-7bca0e08c80c.html
1218676924	20250103	202501	2025	2025.0082											LEG	REPRESENTATIVES						LEG			1	036	036	03	1	4.0	6	1	6	4.00000000000001	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20250103104500	https://royalcentral.co.uk/features/what-are-the-danish-new-year-levees-that-bring-out-the-royal-family-in-all-their-finery-206877/
1218676925	20250103	202501	2025	2025.0082											LEG	GENERAL ASSEMBLY						LEG			0	110	110	11	3	-2.0	15	1	10	1.4218009478673	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250103104500	https://www.bdtonline.com/news/virginia-lawmaker-seeks-legislation-to-address-high-electric-bills/article_122cadfe-c91e-11ef-a08d-ab52fead1374.html
1218676926	20250103	202501	2025	2025.0082											LEG	HOUSE SPEAKER						LEG			1	190	190	19	4	-10.0	3	1	3	-1.43229166666667	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250103104500	https://www.foxnews.com/politics/mike-johnsons-speakership-put-another-test-first-vote-new-congress
1218676927	20250103	202501	2025	2025.0082											MED	LOCAL MEDIA						MED			1	010	010	01	1	0.0	1	1	1	-9.32203389830506	0								4	Streaky Bay, South Australia, Australia	AS	AS05	5310	-32.7992	134.212	-1602604	4	Streaky Bay, South Australia, Australia	AS	AS05	5310	-32.7992	134.212	-1602604	20250103104500	https://www.mykxlg.com/news/world/a-missing-surfer-in-australia-is-believed-dead-in-a-shark-attack-police-say/article_d827c5ab-1746-5c51-98e2-884cb178acad.html
1218676928	20250103	202501	2025	2025.0082											MED	PUBLICATION						MED			1	020	020	02	1	3.0	10	1	10	1.43042912873862	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250103104500	https://www.businessinsider.com/teacher-quit-job-became-freelance-writer-instead-2025-1
1218676929	20250103	202501	2025	2025.0082											MED	MEDIA						MED			0	042	042	04	1	1.9	10	1	10	3.92006149116064	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20250103104500	https://www.dailymail.co.uk/femail/article-14246509/Meghan-Markle-shows-calligraphy-skills-trailer-new-Netflix-20-years-writing-invitations-celebrity-weddings-make-ends-meet-jobbing-actress.html
1218676930	20250103	202501	2025	2025.0082											MED	MEDIA						MED			0	051	051	05	1	3.4	10	1	10	3.92006149116064	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20250103104500	https://www.dailymail.co.uk/femail/article-14246509/Meghan-Markle-shows-calligraphy-skills-trailer-new-Netflix-20-years-writing-invitations-celebrity-weddings-make-ends-meet-jobbing-actress.html
1218676931	20250103	202501	2025	2025.0082											MIL	ARMY						MIL			1	043	043	04	1	2.8	1	1	1	3.52564102564103	0								3	Minnetrista, Minnesota, United States	US	USMN	MN053	44.9383	-93.7177	1669532	3	Minnetrista, Minnesota, United States	US	USMN	MN053	44.9383	-93.7177	1669532	20250103104500	https://www.mininggazette.com/obituaries/2025/01/russell-j-barger/
1218676932	20250103	202501	2025	2025.0082											MNC	CHEVRON						MNC			0	040	040	04	1	1.0	5	1	5	1.68216024789729	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250103104500	https://www.mondaq.com:443/unitedstates/trademark/1563700/a-review-of-emerging-technologies-with-implications-for-ip
1218676933	20250103	202501	2025	2025.0082											MNCJPN	HONDA	JPN					MNC			0	046	046	04	1	7.0	10	1	10	-3.23089046493302	0								4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20250103104500	https://www.heraldnet.com/opinion/comment-made-in-china-crisis-just-beginning-for-automakers/
1218676934	20250103	202501	2025	2025.0082											NGA	NIGERIA	NGA								0	042	042	04	1	1.9	4	1	4	1.9927536231884	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20250103104500	https://www.marketscreener.com/quote/stock/SHELL-PLC-130945922/news/Obasanjo-Doubts-Workability-of-Port-Harcourt-Warri-Refineries-Despite-NNPC-s-Announcement-48679742/
1218676935	20250103	202501	2025	2025.0082											NGA	KANO	NGA								1	1712	171	17	4	-9.2	2	1	2	-9.73154362416105	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20250103104500	https://sundiatapost.com/police-arrest-5-female-phone-snatchers-in-kano/
1218676936	20250103	202501	2025	2025.0082											NGA	KANO	NGA								1	173	173	17	4	-5.0	2	1	2	-9.73154362416105	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	20250103104500	https://sundiatapost.com/police-arrest-5-female-phone-snatchers-in-kano/
1218676937	20250103	202501	2025	2025.0082											OPP	ACTIVIST						OPP			0	193	193	19	4	-10.0	1	1	1	-7.4803149606299	0								4	Kasganj, Uttar Pradesh, India	IN	IN36	70259	27.8167	78.65	-2099973	4	Kasganj, Uttar Pradesh, India	IN	IN36	70259	27.8167	78.65	-2099973	20250103104500	https://www.moneycontrol.com/news/india/chandan-gupta-murder-nia-court-sentences-all-28-accused-to-life-imprisonment-in-kasganj-case-12902834.html
1218676938	20250103	202501	2025	2025.0082											OPP	ACTIVIST						OPP			0	193	193	19	4	-10.0	1	1	1	-7.4803149606299	0								4	Kasganj, Uttar Pradesh, India	IN	IN36	70259	27.8167	78.65	-2099973	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250103104500	https://www.moneycontrol.com/news/india/chandan-gupta-murder-nia-court-sentences-all-28-accused-to-life-imprisonment-in-kasganj-case-12902834.html
1218676939	20250103	202501	2025	2025.0082											OPP	ACTIVIST						OPP			0	193	193	19	4	-10.0	3	1	3	-7.4803149606299	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	4	Kasganj, Uttar Pradesh, India	IN	IN36	70259	27.8167	78.65	-2099973	20250103104500	https://www.moneycontrol.com/news/india/chandan-gupta-murder-nia-court-sentences-all-28-accused-to-life-imprisonment-in-kasganj-case-12902834.html
1218676940	20250103	202501	2025	2025.0082											PAK	PAKISTAN	PAK								0	050	050	05	1	3.5	1	1	1	-0.84566596194503	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250103104500	https://www.thehitavada.com/Encyc/2025/1/3/FB-friendship-lands-Aligarh-man-in-Pak-jail.html
1218676941	20250103	202501	2025	2025.0082											PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	6	1	6	2.97029702970297	0								4	Quiapo, Bukidnon, Philippines	RP	RP12	24265	8.40028	124.733	6400491	4	Quiapo, Bukidnon, Philippines	RP	RP12	24265	8.40028	124.733	6400491	20250103104500	https://www.sunstar.com.ph/manila/ph-wide-celebration-seen-as-nazareno-2025-now-a-national-feast
1218676942	20250103	202501	2025	2025.0082											PHL	PHILIPPINE	PHL								1	051	051	05	1	3.4	6	1	6	2.97029702970297	0								4	Quiapo, Bukidnon, Philippines	RP	RP12	24265	8.40028	124.733	6400491	4	Quiapo, Bukidnon, Philippines	RP	RP12	24265	8.40028	124.733	6400491	20250103104500	https://www.sunstar.com.ph/manila/ph-wide-celebration-seen-as-nazareno-2025-now-a-national-feast
1218676943	20250103	202501	2025	2025.0082											PTY	PARTY LEADER									0	100	100	10	3	-5.0	10	1	10	1.81159420289855	0								0								0								20250103104500	https://gozo.news/115079/under-pn-governments-gozo-always-had-a-minister-with-a-voice-in-the-cabinet-pn/
1218676944	20250103	202501	2025	2025.0082											QAT	QATAR	QAT								1	040	040	04	1	1.0	2	1	2	-4.96453900709219	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250103104500	https://dailypost.ng/2025/01/03/israeli-delegation-heads-to-qatar-for-hostage-deal-talks/
1218676945	20250103	202501	2025	2025.0082											REF	REFUGEE						REF			0	031	031	03	1	5.2	2	1	2	2.58449304174951	0								1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20250103104500	https://www.bizcommunity.com/article/mukuru-transforming-aid-disbursements-payroll-and-bulk-payments-in-malawi-and-zimbabwe-031985a
1218676946	20250103	202501	2025	2025.0082											REF	REFUGEE						REF			0	031	031	03	1	5.2	8	1	8	2.58449304174951	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20250103104500	https://www.bizcommunity.com/article/mukuru-transforming-aid-disbursements-payroll-and-bulk-payments-in-malawi-and-zimbabwe-031985a
1218676947	20250103	202501	2025	2025.0082											REL	BISHOP									1	040	040	04	1	1.0	1	1	1	-1.30293159609121	0								3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	3	Rothbury, Michigan, United States	US	USMI	MI127	43.5072	-86.3476	1621442	20250103104500	https://www.wthr.com/article/news/nation-world/kevin-graves-body-found-elecric-forest/69-16e59c8b-fe48-428b-8b78-5a6ddec5189b
1218676948	20250103	202501	2025	2025.0082											REL	BISHOP									1	040	040	04	1	1.0	2	1	2	-1.30293159609121	0								3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	20250103104500	https://www.wthr.com/article/news/nation-world/kevin-graves-body-found-elecric-forest/69-16e59c8b-fe48-428b-8b78-5a6ddec5189b
1218676949	20250103	202501	2025	2025.0082											REL	PRIEST									0	046	046	04	1	7.0	2	1	2	-1.3351134846462	0								4	Ballyconnell, Sligo, Ireland	EI	EI25	18304	54.3631	-8.65167	-1500482	4	Kilmore, Dublin City, Ireland	EI	EI33	18299	53.3964	-6.22806	419277	20250103104500	https://www.anglocelt.ie/2025/01/03/review-of-the-year-february-2/
1218676950	20250103	202501	2025	2025.0082											SSD	SOUTH SUDAN	SSD								0	190	190	19	4	-10.0	4	1	4	-7.04697986577181	0								4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	20250103104500	https://www.thesouthafrican.com/opinion/forever-wars-part-5-sudan-oil-opinion-omar-al-bashir-darfur-latest-news-breaking/
1218676951	20250103	202501	2025	2025.0082											TTO	TRINIDAD AND TOBAGO	TTO								1	043	043	04	1	2.8	4	1	4	0.15961691939345	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20250103104500	https://newsday.co.tt/2025/01/03/mp-lisa-morris-julian-buried-with-son/
1218676952	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								0	011	011	01	1	-0.1	4	1	4	-5.44303797468354	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250103104500	https://www.wthr.com/article/news/nation-world/florida-deputy-cold-case-1979-john-grer-adele-easterly-charlotte-county/67-2745c486-c0b6-4b2f-b6e5-9b3ed52b9e00
1218676953	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	1.00502512562814	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	India	IN	IN		20	77	IN	20250103104500	https://nypost.com/2025/01/03/us-news/bidens-got-pricy-20000-diamond-from-indian-prime-minister-narendra-modi-in-2023/
1218676954	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	030	030	03	1	4.0	1	1	1	1.00502512562814	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250103104500	https://nypost.com/2025/01/03/us-news/bidens-got-pricy-20000-diamond-from-indian-prime-minister-narendra-modi-in-2023/
1218676955	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	030	030	03	1	4.0	1	1	1	1.00502512562814	0								1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20250103104500	https://nypost.com/2025/01/03/us-news/bidens-got-pricy-20000-diamond-from-indian-prime-minister-narendra-modi-in-2023/
1218676956	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	1.00502512562814	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	India	IN	IN		20	77	IN	20250103104500	https://nypost.com/2025/01/03/us-news/bidens-got-pricy-20000-diamond-from-indian-prime-minister-narendra-modi-in-2023/
1218676957	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-5.56872037914692	0								3	University Of Houston, Texas, United States	US	USTX		29.7208	-95.3433	1349112	3	University Of Houston, Texas, United States	US	USTX		29.7208	-95.3433	1349112	20250103104500	https://nclawyersweekly.com/2025/01/03/judge-rejects-sale-of-infowars-to-the-onion/
1218676958	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-5.56872037914692	0								3	University Of Houston, Texas, United States	US	USTX		29.7208	-95.3433	1349112	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250103104500	https://nclawyersweekly.com/2025/01/03/judge-rejects-sale-of-infowars-to-the-onion/
1218676959	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-1.30293159609121	0								3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	20250103104500	https://www.wthr.com/article/news/nation-world/kevin-graves-body-found-elecric-forest/69-16e59c8b-fe48-428b-8b78-5a6ddec5189b
1218676960	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								0	042	042	04	1	1.9	8	1	8	-1.52284263959391	0								3	Camp Creek, Virginia, United States	US	USVA		36.9818	-80.3342	1464316	3	Camp Creek, Virginia, United States	US	USVA		36.9818	-80.3342	1464316	20250103104500	https://www.bdtonline.com/news/a-final-look-at-the-families-of-flat-top-and-vicinity/article_97445154-c919-11ef-8e1c-5f19cd7419ea.html
1218676961	20250103	202501	2025	2025.0082											USA	WASHINGTON	USA								0	042	042	04	1	1.9	1	1	1	-5.56872037914692	0								3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20250103104500	https://nclawyersweekly.com/2025/01/03/judge-rejects-sale-of-infowars-to-the-onion/
1218676962	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	3.89105058365759	0								3	Jefferson County, New York, United States	US	USNY		44.0501	-75.8997	974121	3	Jefferson County, New York, United States	US	USNY		44.0501	-75.8997	974121	20250103104500	https://www.wwnytv.com/2025/01/03/community-calendar-librarys-120th-anniversary-bridal-showcase-more/
1218676963	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-9.30232558139536	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20250103104500	https://setexasrecord.com/stories/667219936-plaintiff-alleges-negligence-against-food-truck-operator-following-injury-incident
