1205571061	20241022	202410	2024	2024.8000											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	10	1	10	0	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20241022130000	https://www.yahoo.com/news/delaware-school-choice-open-apply-084627817.html
1205571062	20241022	202410	2024	2024.8000											EDU	STUDENT						EDU			1	040	040	04	1	1.0	10	1	10	-1.63265306122449	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20241022130000	https://tcu360.com/2024/10/22/first-year-colby-hall-flooded-after-pipe-burst/
1205571063	20241022	202410	2024	2024.8000											EDU	STUDENT						EDU			0	042	042	04	1	1.9	6	1	6	7.58196721311476	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20241022130000	https://www.ru.ac.za/latestnews/rhodesuniversitystudentreceivesr700000sabfoundationstart-upgrant.html
1205571064	20241022	202410	2024	2024.8000											EDU	STUDENT						EDU			0	042	042	04	1	1.9	4	1	4	7.58196721311476	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20241022130000	https://www.ru.ac.za/latestnews/rhodesuniversitystudentreceivesr700000sabfoundationstart-upgrant.html
1205571065	20241022	202410	2024	2024.8000											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	0	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20241022130000	https://www.yahoo.com/news/delaware-school-choice-open-apply-084627817.html
1205571066	20241022	202410	2024	2024.8000											ESP	BARCELONA	ESP								1	040	040	04	1	1.0	10	1	10	3.18906605922551	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20241022130000	https://www.teamtalk.com/manchester-city/man-city-ponder-blockbuster-barcelona-raid-as-frontrunners-emerge-race-sign-sacrificable-star
1205571067	20241022	202410	2024	2024.8000											EUR	EUROPEAN	EUR								0	042	042	04	1	1.9	10	1	10	3.82916053019146	0								4	Vikos, Perifereia Ipeirou, Greece	GR	GR58	16693	39.9517	20.7067	-830430	4	Vikos, Perifereia Ipeirou, Greece	GR	GR58	16693	39.9517	20.7067	-830430	20241022130000	https://greekreporter.com/2024/10/22/zagori-epirus-greece/
1205571068	20241022	202410	2024	2024.8000											FIN	FINLAND	FIN								1	042	042	04	1	1.9	14	1	8	1.65662650602409	0								4	Sikavaara, Lapland, Finland	FI	FI26	16222	67.7167	25.3667	-1386551	4	Sikavaara, Lapland, Finland	FI	FI26	16222	67.7167	25.3667	-1386551	20241022130000	https://www.finanznachrichten.de/nachrichten-2024-10/63591590-valkea-resources-reports-that-jv-partner-rupert-resources-will-advance-to-stage-2-of-valkea-s-sikavaara-project-earn-in-agreement-296.htm
1205571069	20241022	202410	2024	2024.8000											FRA	LIMOUSIN	FRA								1	043	043	04	1	2.8	5	1	5	-0.800426894343653	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20241022130000	https://www.farminglife.com/country-and-farming/marts-bullocks-selling-to-a-top-of-ps1820-per-head-at-swatragh-mart-4833806
1205571070	20241022	202410	2024	2024.8000											FRA	LIMOUSIN	FRA								1	060	060	06	2	6.0	15	1	10	-0.800426894343653	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20241022130000	https://www.farminglife.com/country-and-farming/marts-bullocks-selling-to-a-top-of-ps1820-per-head-at-swatragh-mart-4833806
1205571071	20241022	202410	2024	2024.8000											GBR	LIVERPOOL	GBR								1	042	042	04	1	1.9	10	1	10	-0.869565217391306	0								4	Northern England, Northumberland, United Kingdom	UK	UKJ6	40125	54.9167	-2.33333	-2604273	4	Northern England, Northumberland, United Kingdom	UK	UKJ6	40125	54.9167	-2.33333	-2604273	20241022130000	https://www.sthelensstar.co.uk/news/24669296.huge-military-plane-spotted-circling-skies-around-st-helens/
1205571072	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	3.97022332506204	0								5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	1	Germany	GM	GM		51.5	10.5	GM	20241022130000	https://www.halifaxcourier.co.uk/whats-on/arts-and-entertainment/ryburn-folk-club-guest-artist-bob-fox-4834522
1205571073	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	10	1	10	6.54490106544901	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20241022130000	https://www.express.co.uk/life-style/food/1965454/Costa-coffee-full-festive-menu
1205571074	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	3.97022332506204	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Germany	GM	GM		51.5	10.5	GM	20241022130000	https://www.halifaxcourier.co.uk/whats-on/arts-and-entertainment/ryburn-folk-club-guest-artist-bob-fox-4834522
1205571075	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	1	3	3.97022332506204	0								5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	20241022130000	https://www.halifaxcourier.co.uk/whats-on/arts-and-entertainment/ryburn-folk-club-guest-artist-bob-fox-4834522
1205571076	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								1	080	080	08	2	5.0	2	1	2	-5.98425196850394	0								4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	20241022130000	https://www.express.co.uk/news/uk/1965553/chris-kaba-nightclub-shooting-martyn-blake-murder-trial
1205571077	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								1	080	080	08	2	5.0	8	1	8	-0.869565217391306	0								4	Brize Norton, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7667	-1.56667	-2590939	4	Brize Norton, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7667	-1.56667	-2590939	20241022130000	https://www.sthelensstar.co.uk/news/24669296.huge-military-plane-spotted-circling-skies-around-st-helens/
1205571078	20241022	202410	2024	2024.8000											GOV	GOVERNANCE						GOV			0	040	040	04	1	1.0	5	1	5	6.23556581986143	0								4	Han Jing, Guangdong, China	CH	CH30	13046	23.6361	116.653	9200196	4	Han Jing, Guangdong, China	CH	CH30	13046	23.6361	116.653	9200196	20241022130000	https://www.africa-newsroom.com/press/ambassador-han-jing-attends-the-roundtable-meeting-on-the-2024-beijing-summit-of-forum-on-chinaafrica-cooperation-focac
1205571079	20241022	202410	2024	2024.8000											GOV	THE PM						GOV			1	040	040	04	1	1.0	2	1	2	1.69491525423729	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241022130000	http://agenda.ge/en/news/2024/41190
1205571080	20241022	202410	2024	2024.8000											GOV	PREMIER						GOV			1	040	040	04	1	1.0	10	1	10	6.28930817610062	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20241022130000	https://www.ghanafa.org/amg-fc-maintain-unbeaten-run-to-hold-firm-at-summit-of-futsal-premier-league
1205571081	20241022	202410	2024	2024.8000											GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	6	1	6	0	0								1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20241022130000	https://libyaobserver.ly/news/menfi-dbeibah-confirm-importance-listening-peoples-opinion
1205571082	20241022	202410	2024	2024.8000											GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	3	1	3	0.41841004184101	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20241022130000	https://lancasteronline.com/news/pennsylvania/ap-decision-notes-what-to-expect-in-pennsylvania-on-election-day/article_be227dfb-1310-530e-9cb9-4ffe73f5845c.html
1205571083	20241022	202410	2024	2024.8000											GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	5	1	5	2.7027027027027	0								3	Booneville, Mississippi, United States	US	USMS	MS117	34.6581	-88.5667	667440	3	Booneville, Mississippi, United States	US	USMS	MS117	34.6581	-88.5667	667440	20241022130000	https://www.meridianstar.com/news/state-s-housing-authority-directors-visit-meridian/article_969c9cde-8ff8-11ef-847d-377756018ff1.html
1205571084	20241022	202410	2024	2024.8000											GOVPTY	RULING PARTY						GOV			1	036	036	03	1	4.0	1	1	1	1.69491525423729	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241022130000	http://agenda.ge/en/news/2024/41190
1205571085	20241022	202410	2024	2024.8000											GRC	GREECE	GRC								0	061	061	06	2	6.4	6	1	6	3.82916053019146	0								4	Zagori, Perifereia Ipeirou, Greece	GR	GR58	16693	39.9008	20.8862	11424608	4	Zagori, Perifereia Ipeirou, Greece	GR	GR58	16693	39.9008	20.8862	11424608	20241022130000	https://greekreporter.com/2024/10/22/zagori-epirus-greece/
1205571086	20241022	202410	2024	2024.8000											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	2.13270142180095	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241022130000	https://www.theweek.in/wire-updates/national/2024/10/22/des26-centre-pensioners-campaign.html
1205571087	20241022	202410	2024	2024.8000											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-3.06122448979591	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20241022130000	https://www.newsbiscuit.com/post/dodgy-moment-during-clarkson-heart-operation-as-the-surgeon-s-hand-slipped-and-jeremy-s-nose-lit-up
1205571088	20241022	202410	2024	2024.8000											HLH	DOCTOR						HLH			1	043	043	04	1	2.8	4	1	4	0.18214936247723	0								4	Yorkshire, Victoria, Australia	AS	AS07	5391	-36.744	143.836	11455601	4	Yorkshire, Victoria, Australia	AS	AS07	5391	-36.744	143.836	11455601	20241022130000	https://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/doctor-struck-dishonesty-worked-hospital-9649149
1205571089	20241022	202410	2024	2024.8000											IDN	INDONESIA	IDN								1	042	042	04	1	1.9	5	1	5	-3.03030303030303	0								4	Bilibili, Sulawesi Selatan, Indonesia	ID	ID38	18585	-5.2832	119.575	-2673320	4	Bilibili, Sulawesi Selatan, Indonesia	ID	ID38	18585	-5.2832	119.575	-2673320	20241022130000	https://hothardware.com/news/zotac-sets-record-straight-supposed-geforce-rtx-5090-leak
1205571090	20241022	202410	2024	2024.8000											IGOUNO	THE UN		UNO				IGO			0	043	043	04	1	2.8	5	1	5	-0.43859649122808	0								1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20241022130000	https://www.terradaily.com/reports/UN_chief_seeks_significant_funding_at_summit_to_save_nature_999.html
1205571091	20241022	202410	2024	2024.8000											IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	040	040	04	1	1.0	5	1	5	0.24449877750611	0								1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20241022130000	https://www.thecable.ng/over-one-third-of-workers-in-sub-saharan-africa-earn-less-than-1-9-daily-says-imf/
1205571092	20241022	202410	2024	2024.8000											IND	HARYANA	IND								1	043	043	04	1	2.8	5	1	5	1.89573459715639	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20241022130000	https://economictimes.indiatimes.com/news/elections/assembly-elections/jharkhand/india-bloc-heading-for-next-big-defeat-after-haryana-chirag-paswan-on-jharkhand-polls/articleshow/114466024.cms
1205571093	20241022	202410	2024	2024.8000											IRL	LIMERICK	IRL								1	042	042	04	1	1.9	8	1	8	5.40166204986149	0								4	Navan, Meath, Ireland	EI	EI21	18299	53.6528	-6.68139	-1504827	4	Navan, Meath, Ireland	EI	EI21	18299	53.6528	-6.68139	-1504827	20241022130000	https://www.farminglife.com/country-and-farming/horse-week-east-antrim-point-to-point-fixture-at-loughanmore-proves-a-huge-success-4834105
1205571094	20241022	202410	2024	2024.8000											IRL	LIMERICK	IRL								1	042	042	04	1	1.9	2	1	2	5.40166204986149	0								4	Rathkenny, Meath, Ireland	EI	EI21	18299	53.7478	-6.64611	-1505231	4	Rathkenny, Meath, Ireland	EI	EI21	18299	53.7478	-6.64611	-1505231	20241022130000	https://www.farminglife.com/country-and-farming/horse-week-east-antrim-point-to-point-fixture-at-loughanmore-proves-a-huge-success-4834105
1205571095	20241022	202410	2024	2024.8000											IRL	DUBLIN	IRL								1	063	063	06	2	7.4	3	1	3	-5.6890012642225	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20241022130000	https://athens-times.com/narcotics-daniel-kinahan-at-the-irish-police-target-the-arrest-of-sean-mcgovern-part-of-the-long-term-plan-to-dismantle-the-cartel/
1205571096	20241022	202410	2024	2024.8000											IRL	IRELAND	IRL								1	111	111	11	3	-2.0	4	1	4	-1.15942028985507	0								4	Ballyhane, South Tipperary, Ireland	EI	EI40	18305	52.4686	-8.37861	367517	4	Ballyhane, South Tipperary, Ireland	EI	EI40	18305	52.4686	-8.37861	367517	20241022130000	https://www.breakingnews.ie/ireland/dispute-over-ownership-of-e2-4m-retired-racehorse-comes-to-court-1685924.html
1205571097	20241022	202410	2024	2024.8000											IRL	IRELAND	IRL								1	173	173	17	4	-5.0	5	1	5	-1.15942028985507	0								4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Ballyhane, South Tipperary, Ireland	EI	EI40	18305	52.4686	-8.37861	367517	20241022130000	https://www.breakingnews.ie/ireland/dispute-over-ownership-of-e2-4m-retired-racehorse-comes-to-court-1685924.html
1205571098	20241022	202410	2024	2024.8000											IRL	IRELAND	IRL								1	173	173	17	4	-5.0	1	1	1	-1.15942028985507	0								4	Ballyhane, South Tipperary, Ireland	EI	EI40	18305	52.4686	-8.37861	367517	4	Ballyhane, South Tipperary, Ireland	EI	EI40	18305	52.4686	-8.37861	367517	20241022130000	https://www.breakingnews.ie/ireland/dispute-over-ownership-of-e2-4m-retired-racehorse-comes-to-court-1685924.html
1205571099	20241022	202410	2024	2024.8000											IRN	IRAN	IRN								0	1123	112	11	3	-2.0	12	3	12	-5.11565741418715	0								4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	20241022130000	https://www.woonsocketcall.com/news/national_and_world_news/middle-east-latest-over-a-dozen-killed-in-israeli-strikes-near-one-of-main-beirut/article_013bd69a-6229-50ea-b8b9-c5d13aab940a.html
1205571100	20241022	202410	2024	2024.8000											ISR	ISRAEL	ISR								1	042	042	04	1	1.9	4	1	4	-0.48115477145149	0								4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20241022130000	https://www.thenationalnews.com/news/mena/2024/10/22/antony-blinken-arrives-in-middle-east-as-pressure-grows-on-israel-over-gaza-aid/
1205571101	20241022	202410	2024	2024.8000											ISR	CAESAREA	ISR								0	130	130	13	3	-4.4	18	3	18	-5.11565741418715	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	20241022130000	https://www.woonsocketcall.com/news/national_and_world_news/middle-east-latest-over-a-dozen-killed-in-israeli-strikes-near-one-of-main-beirut/article_013bd69a-6229-50ea-b8b9-c5d13aab940a.html
1205571102	20241022	202410	2024	2024.8000											ISR	CAESAREA	ISR								0	130	130	13	3	-4.4	4	2	4	-5.08235744319552	0								4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241022130000	https://lancasteronline.com/news/national/middle-east-latest-over-a-dozen-killed-in-israeli-strikes-near-one-of-main-beirut/article_51c7d8a4-5379-54f5-b971-9df68f53ed9a.html
1205571103	20241022	202410	2024	2024.8000											ISR	CAESAREA	ISR								0	130	130	13	3	-4.4	2	1	2	-5.1822573561704	0								4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	20241022130000	https://www.woonsocketcall.com/news/national_and_world_news/middle-east-latest-over-a-dozen-killed-in-israeli-strikes-near-one-of-main-beirut/article_013bd69a-6229-50ea-b8b9-c5d13aab940a.html
1205571104	20241022	202410	2024	2024.8000											ISRGOV	ISRAELI	ISR					GOV			1	183	183	18	4	-10.0	3	1	3	0	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241022130000	https://menafn.com/1108806180/Gold-prices-soars-to-unprecedented-levels
1205571105	20241022	202410	2024	2024.8000											ITA	ITALY	ITA								0	043	043	04	1	2.8	2	1	2	-0.35971223021583	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20241022130000	https://www.hellomagazine.com/healthandbeauty/mother-and-baby/725545/rivals-star-aidan-turner-on-struggle-of-juggling-family-life-with-private-son/
1205571106	20241022	202410	2024	2024.8000											JORELI	HASSAN	JOR					ELI			1	190	190	19	4	-10.0	3	1	3	-5	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241022130000	https://menafn.com/1108806251/Israel-takes-Hezbollah-gold-finding
1205571107	20241022	202410	2024	2024.8000											JUD	COUNSELLOR						JUD			0	020	020	02	1	3.0	6	1	6	-0.87260034904014	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20241022130000	https://mg.co.za/health/2024-10-22-how-one-woman-set-up-a-mental-health-helpline-for-the-whole-of-south-africa/
1205571108	20241022	202410	2024	2024.8000											JUD	COUNSELLOR						JUD			0	020	020	02	1	3.0	4	1	4	-0.87260034904014	0								4	Milnerton, Western Cape, South Africa	SF	SF11	77317	-33.8746	18.4991	-1260654	4	Milnerton, Western Cape, South Africa	SF	SF11	77317	-33.8746	18.4991	-1260654	20241022130000	https://mg.co.za/health/2024-10-22-how-one-woman-set-up-a-mental-health-helpline-for-the-whole-of-south-africa/
1205571109	20241022	202410	2024	2024.8000											JUD	ATTORNEY						JUD			1	0874	087	08	2	10.0	10	1	10	-3.37078651685393	0								4	Jigawa, Zinder, Niger	NG	NG07	22587	13.8157	9.43109	9136267	4	Jigawa, Zinder, Niger	NG	NG07	22587	13.8157	9.43109	9136267	20241022130000	https://www.thecable.ng/just-in-anambra-adamawa-ebonyi-withdraw-from-suit-challenging-establishment-of-efcc/
1205571110	20241022	202410	2024	2024.8000											LEG	CHAMBER						LEG			1	025	025	02	1	-0.3	6	1	6	-3.8659793814433	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20241022130000	https://www.rte.ie/news/politics/2024/1022/1476790-sinn-fein/
1205571111	20241022	202410	2024	2024.8000											LEG	CONGRESS						LEG			0	043	043	04	1	2.8	4	1	4	1.89573459715639	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20241022130000	https://economictimes.indiatimes.com/news/elections/assembly-elections/jharkhand/india-bloc-heading-for-next-big-defeat-after-haryana-chirag-paswan-on-jharkhand-polls/articleshow/114466024.cms
1205571112	20241022	202410	2024	2024.8000											LEG	PARLIAMENT HOUSE						LEG			1	046	046	04	1	7.0	10	1	10	2.41758241758242	0								4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	4	Ittehad, Sindh, Pakistan	PK	PK05	40394	24.7866	67.0587	10526108	20241022130000	https://www.thenews.com.pk/latest/1242767-newly-formed-special-parliamentary-committee-to-meet-again-today-for-deliberation-on-next-cjp-name
1205571113	20241022	202410	2024	2024.8000											LUXGOV	LUC FRIEDEN	LUX					GOV			1	100	100	10	3	-5.0	10	1	10	-0.2212389380531	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20241022130000	https://www.luxtimes.lu/luxembourg/luxembourgish-in-the-eu-parliament-nee./23672933.html
