1217190618	20241223	202412	2024	2024.9671	CUBGOV	CUBAN	CUB					GOV			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	3	1	3	-1.55339805825243	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20241223121500	https://www.cubaheadlines.com/articles/294303
1217190619	20241223	202412	2024	2024.9671	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	10	1	10	3.90946502057614	4	Guanabo, Ciudad de La Habana, Cuba	CU	CU02	14609	23.1711	-82.1278	-1624388	0								4	Guanabo, Ciudad de La Habana, Cuba	CU	CU02	14609	23.1711	-82.1278	-1624388	20241223121500	https://www.cubaheadlines.com/articles/294304
1217190620	20241223	202412	2024	2024.9671	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	2	1	2	-1.8450184501845	4	Kariba, Zimbabwe (general), Zimbabwe	ZI	ZI00	40202	-16.5167	28.8	-2313388	0								4	Kariba, Zimbabwe (general), Zimbabwe	ZI	ZI00	40202	-16.5167	28.8	-2313388	20241223121500	https://www.thezimbabwemail.com/farming-environment/agriculture-enviroment/earthquake-strikes-near-kariba-zimbabwe/
1217190621	20241223	202412	2024	2024.9671	CVL	VOTER						CVL													0	013	013	01	1	0.4	2	1	2	0.50556117290192	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20241223121500	https://www.latimes.com/politics/story/2024-12-23/young-voter-signatures-california-ballot-curing-verification
1217190622	20241223	202412	2024	2024.9671	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	10	1	10	-1.77215189873418	4	Watapur, Bamian, Afghanistan	AF	AF05	99921	34.5953	66.8017	-3395910	0								4	Watapur, Bamian, Afghanistan	AF	AF05	99921	34.5953	66.8017	-3395910	20241223121500	https://pajhwok.com/2024/12/23/kunar-residents-urge-activation-of-managi-hydropower-dam/
1217190623	20241223	202412	2024	2024.9671	CVL	VOTER						CVL													0	020	020	02	1	3.0	6	1	6	0.50556117290192	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20241223121500	https://www.latimes.com/politics/story/2024-12-23/young-voter-signatures-california-ballot-curing-verification
1217190624	20241223	202412	2024	2024.9671	CVL	VILLAGE						CVL													0	043	043	04	1	2.8	1	1	1	-2.2002200220022	4	Namirli, Yevlax*, Azerbaijan	AJ	AJ68	147320	40.4699	46.978	-2707909	0								4	Aghdam, Agdam, Azerbaijan	AJ	AJ03	488	39.991	46.9274	-2704657	20241223121500	https://www.forbes.com/sites/daphneewingchow/2024/12/23/turning-landmines-into-grapevines-in-post-war-azerbaijan/
1217190625	20241223	202412	2024	2024.9671	CVL	NEIGHBORHOOD						CVL													0	043	043	04	1	2.8	6	1	6	-1.30321459600347	3	Mount Washington, California, United States	US	USCA	CA037	34.0992	-118.22	1661071	0								3	Mount Washington, California, United States	US	USCA		34.0992	-118.22	1661071	20241223121500	https://www.latimes.com/california/story/2024-12-23/l-a-city-officials-use-disappearing-google-chats-the-city-attorney-is-investigating
1217190626	20241223	202412	2024	2024.9671	CVL	COMMUNITY						CVL													1	057	057	05	1	8.0	10	1	10	4.08921933085502	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20241223121500	https://zeenews.india.com/people/ishwak-singh-on-success-of-berlin-its-not-everyday-that-hollywood-bollywood-stalwarts-reach-out-2834966.html
1217190627	20241223	202412	2024	2024.9671	CVL	CITIZEN						CVL													0	070	070	07	2	7.0	5	1	5	0.7719298245614	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20241223121500	https://www.sentinelassam.com/more-news/editorial/ensuring-efficient-governance
1217190628	20241223	202412	2024	2024.9671	CVL	NEIGHBORHOOD						CVL													0	110	110	11	3	-2.0	6	1	6	-1.30321459600347	3	Mount Washington, California, United States	US	USCA	CA037	34.0992	-118.22	1661071	0								3	Mount Washington, California, United States	US	USCA		34.0992	-118.22	1661071	20241223121500	https://www.latimes.com/california/story/2024-12-23/l-a-city-officials-use-disappearing-google-chats-the-city-attorney-is-investigating
1217190629	20241223	202412	2024	2024.9671	CVL	VILLAGE						CVL													1	1712	171	17	4	-9.2	2	1	2	-5.68181818181818	4	Alamedin, Chü3, Kyrgyzstan	KG	KG02	37216	42.9065	74.6365	-2331183	0								4	Alamedin, Chü3, Kyrgyzstan	KG	KG02	37216	42.9065	74.6365	-2331183	20241223121500	https://akipress.com/news:811258:Kyrgyzstan_registers_14_fires_in_a_day/
1217190630	20241223	202412	2024	2024.9671	CVL	RESIDENTS						CVL													1	192	192	19	4	-9.5	8	1	8	-1.79640718562874	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241223121500	https://www.newser.com/story/361438/bethlehem-faces-quiet-christmas-amid-continuing-conflict.html
1217190631	20241223	202412	2024	2024.9671	CVL	CITIZEN						CVL			AZE	AZERBAIJAN	AZE								0	040	040	04	1	1.0	4	1	4	3.78657487091222	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20241223121500	https://www.israelnationalnews.com/news/401168
1217190632	20241223	202412	2024	2024.9671	CVL	CITIZEN						CVL			AZE	AZERBAIJAN	AZE								0	040	040	04	1	1.0	1	1	1	3.78657487091222	4	Rimon, HaDarom, Israel	IS	IS01	18315	31.3712	34.8649	-780204	4	Rimon, HaDarom, Israel	IS	IS01	18315	31.3712	34.8649	-780204	4	Rimon, HaDarom, Israel	IS	IS01	18315	31.3712	34.8649	-780204	20241223121500	https://www.israelnationalnews.com/news/401168
1217190633	20241223	202412	2024	2024.9671	CVL	VOTER						CVL			CAN	CANADA	CAN								0	013	013	01	1	0.4	2	1	2	0.84033613445378	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20241223121500	https://www.brandonsun.com/lifestyles/2024/12/23/commitment-broken-when-family-of-saskatchewan-ndp-candidate-targeted-beck
1217190634	20241223	202412	2024	2024.9671	CVL	RESIDENTS						CVL			ISR	ISRAEL	ISR								1	192	192	19	4	-9.5	2	1	2	-1.79640718562874	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241223121500	https://www.newser.com/story/361438/bethlehem-faces-quiet-christmas-amid-continuing-conflict.html
1217190635	20241223	202412	2024	2024.9671	CVL	TOURIST						CVL			KHM	CAMBODIA	KHM								1	042	042	04	1	1.9	5	1	5	0.427350427350428	4	Preah Vihear Temple, Preah Vihé, Cambodia	CB	CB13	27016	14.3909	104.681	-1032240	4	Preah Vihear Temple, Preah Vihé, Cambodia	CB	CB13	27016	14.3909	104.681	-1032240	4	Preah Vihear Temple, Preah Vihé, Cambodia	CB	CB13	27016	14.3909	104.681	-1032240	20241223121500	https://www.akp.gov.kh/post/detail/324448
1217190636	20241223	202412	2024	2024.9671	CVL	CIVIL SOCIETY						CVL			MWI	MALAWIAN	MWI								0	130	130	13	3	-4.4	5	1	5	-7.24946695095946	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20241223121500	https://www.nyasatimes.com/political-analyst-calls-for-arrest-of-norman-chisale-for-inciting-violence/
1217190637	20241223	202412	2024	2024.9671	CVL	TOURIST						CVL			TUR	TURKEY	TUR								1	036	036	03	1	4.0	10	1	10	4.33333333333333	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20241223121500	https://www.edinburghlive.co.uk/news/real-life/turkeys-drastic-move-stop-uk-30646101
1217190638	20241223	202412	2024	2024.9671	CVL	POPULATION						CVL			TZA	TANZANIAN	TZA								0	186	186	18	4	-10.0	10	1	10	-2.53748558246828	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20241223121500	https://eturbonews.com/tanzania-tour-operators-dish-out-150-million-in-anti-poaching-war/
1217190639	20241223	202412	2024	2024.9671	CVL	NEIGHBORHOOD						CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-1.30321459600347	3	Mount Washington, California, United States	US	USCA	CA037	34.0992	-118.22	1661071	3	Mount Washington, California, United States	US	USCA		34.0992	-118.22	1661071	3	Mount Washington, California, United States	US	USCA		34.0992	-118.22	1661071	20241223121500	https://www.latimes.com/california/story/2024-12-23/l-a-city-officials-use-disappearing-google-chats-the-city-attorney-is-investigating
1217190640	20241223	202412	2024	2024.9671	CVL	MIGRANT						CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-2.14626391096979	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241223121500	https://english.elpais.com/usa/2024-12-23/trump-defies-us-laws-with-his-immigration-promises.html
1217190641	20241223	202412	2024	2024.9671	CVL	MIGRANT						CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-2.14626391096979	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241223121500	https://english.elpais.com/usa/2024-12-23/trump-defies-us-laws-with-his-immigration-promises.html
1217190642	20241223	202412	2024	2024.9671	CVL	MIGRANT						CVL			USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	2	1	2	-2.14626391096979	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241223121500	https://english.elpais.com/usa/2024-12-23/trump-defies-us-laws-with-his-immigration-promises.html
1217190643	20241223	202412	2024	2024.9671	CVL	MIGRANT						CVL			USAGOV	THE WHITE HOUSE	USA					GOV			0	051	051	05	1	3.4	2	1	2	-2.14626391096979	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241223121500	https://english.elpais.com/usa/2024-12-23/trump-defies-us-laws-with-his-immigration-promises.html
1217190644	20241223	202412	2024	2024.9671	CVL	RESIDENTS						CVL			ZWE	ZIMBABWE	ZWE								1	010	010	01	1	0.0	4	1	4	-1.8450184501845	4	Kariba, Zimbabwe (general), Zimbabwe	ZI	ZI00	40202	-16.5167	28.8	-2313388	4	Kariba, Zimbabwe (general), Zimbabwe	ZI	ZI00	40202	-16.5167	28.8	-2313388	4	Kariba, Zimbabwe (general), Zimbabwe	ZI	ZI00	40202	-16.5167	28.8	-2313388	20241223121500	https://www.thezimbabwemail.com/farming-environment/agriculture-enviroment/earthquake-strikes-near-kariba-zimbabwe/
1217190645	20241223	202412	2024	2024.9671	CZE	BRNO	CZE																		1	043	043	04	1	2.8	10	1	10	2.24550898203593	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20241223121500	https://english.radio.cz/spilberk-castle-offers-christmas-visitors-enchanting-light-show-8838225
1217190646	20241223	202412	2024	2024.9671	CZE	BRNO	CZE																		0	051	051	05	1	3.4	10	1	10	2.24550898203593	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20241223121500	https://english.radio.cz/spilberk-castle-offers-christmas-visitors-enchanting-light-show-8838225
1217190647	20241223	202412	2024	2024.9671	CZE	BRNO	CZE																		1	180	180	18	4	-9.0	5	1	5	2.24550898203593	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20241223121500	https://english.radio.cz/spilberk-castle-offers-christmas-visitors-enchanting-light-show-8838225
1217190648	20241223	202412	2024	2024.9671	DEU	GERMANY	DEU																		0	020	020	02	1	3.0	5	1	5	2.5	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20241223121500	https://www.forbes.com/sites/dariosabaghi/2024/12/23/nearly-60-of-germans-support-full-cannabis-legalization-ahead-of-upcoming-elections/
1217190649	20241223	202412	2024	2024.9671	DEU	GERMANY	DEU								CVL	NATIONALS						CVL			1	190	190	19	4	-10.0	5	1	5	-10.5960264900662	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20241223121500	https://www.sentinelassam.com/more-news/international/seven-indians-injured-in-deadly-christmas-market-attack-in-germany
1217190650	20241223	202412	2024	2024.9671	DEU	GERMAN	DEU								GOV	RULING COALITION						GOV			0	020	020	02	1	3.0	4	1	4	2.5	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	20241223121500	https://www.forbes.com/sites/dariosabaghi/2024/12/23/nearly-60-of-germans-support-full-cannabis-legalization-ahead-of-upcoming-elections/
1217190651	20241223	202412	2024	2024.9671	DEU	GERMANY	DEU								GOV	PRINCE						GOV			1	036	036	03	1	4.0	4	1	4	5.84795321637427	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20241223121500	https://www.ok.co.uk/royal/royal-family-open-presents-christmas-34286747
1217190652	20241223	202412	2024	2024.9671	DEU	GERMANY	DEU								HLH	DOCTOR						HLH			0	173	173	17	4	-5.0	5	1	5	-10.5960264900662	4	Magdeburg, Sachsen-Anhalt, Germany	GM	GM14	40699	52.1667	11.6667	-1822294	4	Magdeburg, Sachsen-Anhalt, Germany	GM	GM14	40699	52.1667	11.6667	-1822294	4	Magdeburg, Sachsen-Anhalt, Germany	GM	GM14	40699	52.1667	11.6667	-1822294	20241223121500	https://www.sentinelassam.com/more-news/international/seven-indians-injured-in-deadly-christmas-market-attack-in-germany
1217190653	20241223	202412	2024	2024.9671	DEU	GERMAN	DEU								RUS	RUSSIA	RUS								1	0356	035	03	1	7.0	2	1	2	0.51020408163265	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241223121500	https://www.sb.by/en/german-politician-europe-russia-can-agree-on-security-after-us-possible-withdrawal-from-nato.html
1217190654	20241223	202412	2024	2024.9671	DEU	GERMAN	DEU								RUS	RUSSIA	RUS								1	0356	035	03	1	7.0	2	1	2	0.51020408163265	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241223121500	https://www.sb.by/en/german-politician-europe-russia-can-agree-on-security-after-us-possible-withdrawal-from-nato.html
1217190655	20241223	202412	2024	2024.9671	DEU	GERMANY	DEU								SAU	SAUDI ARABIAN	SAU								1	173	173	17	4	-5.0	6	1	6	-7.86516853932585	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20241223121500	https://www.cei.int/ansa/154399
1217190656	20241223	202412	2024	2024.9671	DEU	GERMANY	DEU								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.51020408163265	1	Germany	GM	GM		51.5	10.5	GM	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241223121500	https://www.sb.by/en/german-politician-europe-russia-can-agree-on-security-after-us-possible-withdrawal-from-nato.html
1217190657	20241223	202412	2024	2024.9671	DEUCOP	GERMAN	DEU					COP			SAU	SAUDI ARABIAN	SAU								1	173	173	17	4	-5.0	2	1	2	-7.86516853932585	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20241223121500	https://www.cei.int/ansa/154399
1217190658	20241223	202412	2024	2024.9671	DEUGOV	GERMAN	DEU					GOV			GOV	RULING COALITION						GOV			0	020	020	02	1	3.0	6	1	6	2.5	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	20241223121500	https://www.forbes.com/sites/dariosabaghi/2024/12/23/nearly-60-of-germans-support-full-cannabis-legalization-ahead-of-upcoming-elections/
1217190659	20241223	202412	2024	2024.9671	DEUPTY	GERMAN	DEU								RUS	RUSSIA	RUS								1	0356	035	03	1	7.0	6	1	6	0.51020408163265	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241223121500	https://www.sb.by/en/german-politician-europe-russia-can-agree-on-security-after-us-possible-withdrawal-from-nato.html
1217190660	20241223	202412	2024	2024.9671	DNK	DENMARK	DNK								DNKGRLGOV	GREENLAND	DNK					GOV			1	120	120	12	3	-4.0	1	1	1	3.36134453781513	1	Denmark	DA	DA		56	10	DA	1	Greenland	GL	GL		72	-40	GL	1	Denmark	DA	DA		56	10	DA	20241223121500	https://timesofindia.indiatimes.com/world/us/trump-wants-to-buy-greenland-again-calls-us-control-vital-after-panama-canal-push/articleshow/116591963.cms
1217190661	20241223	202412	2024	2024.9671	DNK	DENMARK	DNK								GOV	PRIME MINISTER						GOV			1	120	120	12	3	-4.0	1	1	1	3.36134453781513	1	Denmark	DA	DA		56	10	DA	1	Greenland	GL	GL		72	-40	GL	1	Denmark	DA	DA		56	10	DA	20241223121500	https://timesofindia.indiatimes.com/world/us/trump-wants-to-buy-greenland-again-calls-us-control-vital-after-panama-canal-push/articleshow/116591963.cms
1217190662	20241223	202412	2024	2024.9671	EDU	STUDENT						EDU													1	020	020	02	1	3.0	4	1	4	7.06214689265537	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20241223121500	https://timesofindia.indiatimes.com/education/news/winter-break-declared-in-delhi-punjab-up-and-other-states-from-this-date-check-details-here/articleshow/116600172.cms
1217190663	20241223	202412	2024	2024.9671	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	10	1	10	6.46464646464646	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20241223121500	https://www.imt.ie/news/sensory-friendly-santas-grotto-brings-christmas-magic-to-children-23-12-2024/
1217190664	20241223	202412	2024	2024.9671	EDU	STUDENT						EDU													0	020	020	02	1	3.0	6	1	6	2.30088495575221	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20241223121500	https://www.kcur.org/education/2024-12-23/kansas-city-area-schools-winter-break-resources-students-in-need-lees-summit-kck-north-kc
1217190665	20241223	202412	2024	2024.9671	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	10	1	10	6.46464646464646	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20241223121500	https://www.imt.ie/news/sensory-friendly-santas-grotto-brings-christmas-magic-to-children-23-12-2024/
1217190666	20241223	202412	2024	2024.9671	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	8	1	8	-1.25	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20241223121500	https://www.cubaheadlines.com/articles/294306
1217190667	20241223	202412	2024	2024.9671	EDU	ACADEMICS						EDU													0	042	042	04	1	1.9	10	1	10	-0.26246719160105	4	Canakkale, Çnakkale, Turkey	TU	TU17	27690	40.1456	26.4064	-741845	0								4	Canakkale, Çnakkale, Turkey	TU	TU17	27690	40.1456	26.4064	-741845	20241223121500	https://www.express.co.uk/travel/articles/1992242/alexander-the-great-battlefield-discovery-turkey
