1218545958	20250102	202501	2025	2025.0055											ISR	ISRAEL	ISR								0	0356	035	03	1	7.0	3	1	3	-7.57575757575757	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250102141500	https://www.middleeastmonitor.com/20250102-islamic-jihad-israeli-captive-tried-to-take-own-life/
1218545959	20250102	202501	2025	2025.0055											ISR	ISRAEL	ISR								1	0356	035	03	1	7.0	4	1	4	-3.94736842105264	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250102141500	https://www.middleeastmonitor.com/20250102-israel-dm-we-will-inflict-heavy-blows-on-hamas-that-gaza-has-not-seen-yet/
1218545960	20250102	202501	2025	2025.0055											ISR	ISRAEL	ISR								0	042	042	04	1	1.9	15	1	10	-2.1624780829924	0								4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20250102141500	https://www.premiumtimesng.com/opinion/764747-a-nation-at-war-five-days-in-israel-by-azu-ishiekwene.html
1218545961	20250102	202501	2025	2025.0055											ISRGOV	ISRAELI	ISR					GOV			1	036	036	03	1	4.0	6	1	6	-2.1624780829924	0								4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20250102141500	https://www.premiumtimesng.com/opinion/764747-a-nation-at-war-five-days-in-israel-by-azu-ishiekwene.html
1218545962	20250102	202501	2025	2025.0055											ITA	ITALY	ITA								0	042	042	04	1	1.9	10	1	10	-4.50606585788562	0								4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	20250102141500	https://www.yahoo.com/news/easyjet-passenger-forces-emergency-landing-131743374.html
1218545963	20250102	202501	2025	2025.0055											ITA	ITALY	ITA								1	060	060	06	2	6.0	10	1	10	-4.50606585788562	0								4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	20250102141500	https://www.yahoo.com/news/easyjet-passenger-forces-emergency-landing-131743374.html
1218545964	20250102	202501	2025	2025.0055											JUD	LAWYER						JUD			0	046	046	04	1	7.0	10	1	10	-0.90744101633393	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250102141500	https://www.yahoo.com/news/movement-against-legacy-admissions-expanding-120000520.html
1218545965	20250102	202501	2025	2025.0055											KHM	CAMBODIA	KHM								1	190	190	19	4	-10.0	2	1	2	-6.5040650406504	0								1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20250102141500	https://www.readingchronicle.co.uk/news/24828388.reading-fitness-influencer-died-drug-overdose/
1218545966	20250102	202501	2025	2025.0055											LAB	EMPLOYEE						LAB			1	036	036	03	1	4.0	2	1	2	1.94174757281554	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250102141500	https://www.news-herald.com/2025/01/02/lake-county-peri-chapter-to-hear-from-victim-advocacy-office/
1218545967	20250102	202501	2025	2025.0055											LBN	LEBANON	LBN								0	043	043	04	1	2.8	10	1	10	-7.31319554848966	0								4	Orontes River, , Lebanon	LE	LE	27858	36.0478	35.967	-766846	4	Orontes River, , Lebanon	LE	LE	27858	36.0478	35.967	-766846	20250102141500	https://english.aawsat.com/arab-world/5097280-al-qusayr-freed-nightmare-syrian-regime-and-hezbollah
1218545968	20250102	202501	2025	2025.0055											LBY	LIBYA	LBY								0	042	042	04	1	1.9	1	1	1	-4.15913200723328	0								4	Luqa, Luqa, Malta	MT	MT30	19445	35.8589	14.4886	-18813	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20250102141500	https://time.com/7201939/lockerbie-peacock/
1218545969	20250102	202501	2025	2025.0055											LBY	LIBYA	LBY								0	042	042	04	1	1.9	5	1	5	-4.15913200723328	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20250102141500	https://time.com/7201939/lockerbie-peacock/
1218545970	20250102	202501	2025	2025.0055											LEG	CONGRESSWOMAN						LEG			1	043	043	04	1	2.8	3	1	3	-0.89153046062407	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20250102141500	https://www.semissourian.com/world/with-a-nod-to-her-mentor-shirley-chisholm-rep-barbara-lee-exits-congress-as-a-renegade-herself-929e8702
1218545971	20250102	202501	2025	2025.0055											LEG	PARLIAMENT HOUSE						LEG			0	046	046	04	1	7.0	10	1	10	-3.2312925170068	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20250102141500	https://www.geo.tv/latest/583019-militarys-decision-to-pardon-19-may-9-riots-not-a-major-development-pti-chairman
1218545972	20250102	202501	2025	2025.0055											LEG	CONGRESS						LEG			1	130	130	13	3	-4.4	8	1	8	-10.0456621004567	0								4	Islampur, West Bengal, India	IN	IN28	17955	24.15	88.4667	-2097881	1	Bangladesh	BG	BG		24	90	BG	20250102141500	https://www.devdiscourse.com/article/politics/3213122-clash-over-infiltration-captain-gaur-vs-mamata-banerjee
1218545973	20250102	202501	2025	2025.0055											LEG	CONGRESS						LEG			1	130	130	13	3	-4.4	2	1	2	-10.0456621004567	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250102141500	https://www.devdiscourse.com/article/politics/3213122-clash-over-infiltration-captain-gaur-vs-mamata-banerjee
1218545974	20250102	202501	2025	2025.0055											MED	WEBSITE						MED			1	036	036	03	1	4.0	10	1	10	3.61216730038023	0								4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20887	20.6167	-105.25	-1690444	4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20887	20.6167	-105.25	-1690444	20250102141500	https://banderasnews.com/january-2025-news-from-purr-project-puerto-vallarta/
1218545975	20250102	202501	2025	2025.0055											MED	MEDIA						MED			1	042	042	04	1	1.9	4	1	4	9.55414012738854	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Tamizhagam, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250102141500	https://independantexpress.com/mr-miss-and-mrs-tamizhagam-2024-crowned-bharadwaj-anusha-and-rakshana-lead-the-winners/
1218545976	20250102	202501	2025	2025.0055											MED	WEBSITE						MED			1	051	051	05	1	3.4	5	1	5	0.38461538461539	0								5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	20250102141500	https://www.oxfordmail.co.uk/news/24828578.hundreds-dinosaur-footprints-found-oxfordshire-quarry/
1218545977	20250102	202501	2025	2025.0055											MED	JOURNALIST						MED			0	1123	112	11	3	-2.0	5	1	5	-6.8	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250102141500	https://www.heraldscotland.com/news/24828892.120-journalists-killed-2024-palestine/
1218545978	20250102	202501	2025	2025.0055											MIL	REGIMENT						MIL			1	190	190	19	4	-10.0	1	1	1	-0.81549439347604	0								3	Mooresburg, Pennsylvania, United States	US	USPA	PA093	40.9829	-76.7047	1181517	3	Mooresburg, Pennsylvania, United States	US	USPA	PA093	40.9829	-76.7047	1181517	20250102141500	https://www.dailyitem.com/applause/civil-war-veterans-memoir-details-actions-of-central-susquehanna-valley-company/article_368a8290-c7af-11ef-9781-578151de7561.html
1218545979	20250102	202501	2025	2025.0055											MILBUS	INFANTRY						MIL	BUS		1	042	042	04	1	1.9	3	1	3	-0.81549439347604	0								3	Northumberland, Pennsylvania, United States	US	USPA	PA097	40.8918	-76.7975	1182677	3	Northumberland, Pennsylvania, United States	US	USPA	PA097	40.8918	-76.7975	1182677	20250102141500	https://www.dailyitem.com/applause/civil-war-veterans-memoir-details-actions-of-central-susquehanna-valley-company/article_368a8290-c7af-11ef-9781-578151de7561.html
1218545980	20250102	202501	2025	2025.0055											MILBUS	INFANTRY						MIL	BUS		1	042	042	04	1	1.9	3	1	3	-0.81549439347604	0								3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	20250102141500	https://www.dailyitem.com/applause/civil-war-veterans-memoir-details-actions-of-central-susquehanna-valley-company/article_368a8290-c7af-11ef-9781-578151de7561.html
1218545981	20250102	202501	2025	2025.0055											MNCUSA	NETFLIX	USA					MNC			0	057	057	05	1	8.0	10	1	10	3.26038410004467	0								0								0								20250102141500	https://wccftech.com/review/awol-vision-ltv-3500-pro-review/
1218545982	20250102	202501	2025	2025.0055											NGA	NIGERIAN	NGA								0	051	051	05	1	3.4	7	1	7	-5.36585365853654	0								4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20250102141500	https://www.premiumtimesng.com/opinion/764741-sustaining-efcc-and-icpc-rebound-a-critical-analysis-by-zainab-suleiman-okino.html
1218545983	20250102	202501	2025	2025.0055											NGA	NIGERIAN	NGA								0	051	051	05	1	3.4	7	1	7	3.95189003436426	0								5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20250102141500	https://www.premiumtimesng.com/news/top-news/764756-how-to-reduce-japa-in-nigerias-health-sector-oyo-nma-chair.html
1218545984	20250102	202501	2025	2025.0055											NGA	NIGERIAN	NGA								1	051	051	05	1	3.4	3	1	3	2.88065843621399	0								4	Umuchu, Imo, Nigeria	NI	NI28	22643	5.93061	7.12788	-2029291	4	Umuchu, Imo, Nigeria	NI	NI28	22643	5.93061	7.12788	-2029291	20250102141500	https://www.premiumtimesng.com/news/top-news/764735-nigerian-bishop-declared-missing-a-month-ago-resurfaces.html
1218545985	20250102	202501	2025	2025.0055											NGA	NIGERIAN	NGA								0	051	051	05	1	3.4	1	1	1	-2.1624780829924	0								4	Manara, Ha?afon, Israel	IS	IS03	18314	33.1958	35.5431	-781164	4	Manara, Ha?afon, Israel	IS	IS03	18314	33.1958	35.5431	-781164	20250102141500	https://www.premiumtimesng.com/opinion/764747-a-nation-at-war-five-days-in-israel-by-azu-ishiekwene.html
1218545986	20250102	202501	2025	2025.0055											NGA	NIGERIAN	NGA								0	051	051	05	1	3.4	1	1	1	-2.1624780829924	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250102141500	https://www.premiumtimesng.com/opinion/764747-a-nation-at-war-five-days-in-israel-by-azu-ishiekwene.html
1218545987	20250102	202501	2025	2025.0055											NGA	NIGERIAN	NGA								1	051	051	05	1	3.4	4	1	4	2.88065843621399	0								1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20250102141500	https://www.premiumtimesng.com/news/top-news/764735-nigerian-bishop-declared-missing-a-month-ago-resurfaces.html
1218545988	20250102	202501	2025	2025.0055											NGAGOV	NIGERIA	NGA					GOV			0	051	051	05	1	3.4	1	1	1	5.44090056285178	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250102141500	https://thenewsnigeria.com.ng/2025/01/02/ododo-bello-calls-for-unity-among-ethnic-groups-in-kogi/
1218545989	20250102	202501	2025	2025.0055											NGAJUD	ABUJA	NGA					JUD			1	043	043	04	1	2.8	4	1	4	5.44090056285178	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250102141500	https://thenewsnigeria.com.ng/2025/01/02/ododo-bello-calls-for-unity-among-ethnic-groups-in-kogi/
1218545990	20250102	202501	2025	2025.0055											NGAJUD	NIGERIA	NGA					JUD			1	043	043	04	1	2.8	2	1	2	5.44090056285178	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20250102141500	https://thenewsnigeria.com.ng/2025/01/02/ododo-bello-calls-for-unity-among-ethnic-groups-in-kogi/
1218545991	20250102	202501	2025	2025.0055											PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	4	1	4	-2.9126213592233	0								4	Mandi Bahauddin, Punjab, Pakistan	PK	PK04	40371	32.5834	73.4843	-2768389	4	Mandi Bahauddin, Punjab, Pakistan	PK	PK04	40371	32.5834	73.4843	-2768389	20250102141500	https://kashmirreader.com/2025/01/02/indian-man-crosses-over-illegally-into-pakistan-to-marry-facebook-friend-lands-in-jail/
1218545992	20250102	202501	2025	2025.0055											PSEREB	HAMAS	PSE					REB			0	042	042	04	1	1.9	2	1	2	-2.1624780829924	0								4	Yair, HaDarom, Israel	IS	IS01	18315	31.3511	34.4016	-779698	4	Yair, HaDarom, Israel	IS	IS01	18315	31.3511	34.4016	-779698	20250102141500	https://www.premiumtimesng.com/opinion/764747-a-nation-at-war-five-days-in-israel-by-azu-ishiekwene.html
1218545993	20250102	202501	2025	2025.0055											REF	RETURNEE						REF			1	042	042	04	1	1.9	2	1	2	-5.6140350877193	0								4	Al Jawf, Al Bay?a', Yemen	YM	YM20	32733	14.5333	44.975	-3789412	4	Al Jawf, Al Bay?a', Yemen	YM	YM20	32733	14.5333	44.975	-3789412	20250102141500	https://reliefweb.int/report/yemen/rapid-displacement-tracking-yemen-idp-dashboard-reporting-period-22-28-december-2024
1218545994	20250102	202501	2025	2025.0055											REF	RETURNEE						REF			1	042	042	04	1	1.9	8	1	8	-5.6140350877193	0								4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	20250102141500	https://reliefweb.int/report/yemen/rapid-displacement-tracking-yemen-idp-dashboard-reporting-period-22-28-december-2024
1218545995	20250102	202501	2025	2025.0055											ROU	ROMANIA									1	172	172	17	4	-5.0	4	1	4	-5.37634408602151	0								4	Zalau, Salaj, Romania	RO	RO31	25018	47.2	23.05	-1175172	4	Zalau, Salaj, Romania	RO	RO31	25018	47.2	23.05	-1175172	20250102141500	https://www.printweek.com/content/news/director-barred-after-overstating-turnover
1218545996	20250102	202501	2025	2025.0055											RUS	RUSSIAN	RUS								1	020	020	02	1	3.0	2	1	2	1.88679245283019	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	20250102141500	https://biztoc.com/x/0957bca81e616d97
1218545997	20250102	202501	2025	2025.0055											RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		1	020	020	02	1	3.0	6	1	6	1.88679245283019	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	20250102141500	https://biztoc.com/x/0957bca81e616d97
1218545998	20250102	202501	2025	2025.0055											SGP	SINGAPORE	SGP								0	013	013	01	1	0.4	3	1	3	2.67538644470868	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250102141500	https://www.powermag.com/the-solid-state-shift-reinventing-the-transformer-for-modern-grids/
1218545999	20250102	202501	2025	2025.0055											SGP	SINGAPORE	SGP								0	100	100	10	3	-5.0	3	1	3	2.67538644470868	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250102141500	https://www.powermag.com/the-solid-state-shift-reinventing-the-transformer-for-modern-grids/
1218546000	20250102	202501	2025	2025.0055											SPYSPY	INTELLIGENCE						SPY	SPY		0	112	112	11	3	-2.0	6	1	6	-4.15913200723328	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20250102141500	https://time.com/7201939/lockerbie-peacock/
1218546001	20250102	202501	2025	2025.0055											SYC	SEYCHELLES	SYC								1	042	042	04	1	1.9	10	1	10	2.82131661442007	0								4	Praslin, Seychelles (general), Seychelles	SE	SE00	61269	-4.31667	55.7333	-1322641	4	Praslin, Seychelles (general), Seychelles	SE	SE00	61269	-4.31667	55.7333	-1322641	20250102141500	https://eturbonews.com/upgrade-or-new-or-both-seychelles-international-airport/
1218546002	20250102	202501	2025	2025.0055											SYR	SYRIAN	SYR								1	062	062	06	2	7.4	2	1	2	-7.31319554848966	0								4	Shanshar, ?ims, Syria	SY	SY11	26358	34.6041	36.7219	-2547701	4	Shanshar, ?ims, Syria	SY	SY11	26358	34.6041	36.7219	-2547701	20250102141500	https://english.aawsat.com/arab-world/5097280-al-qusayr-freed-nightmare-syrian-regime-and-hezbollah
1218546003	20250102	202501	2025	2025.0055											USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-9.10714285714287	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20250102141500	https://www.blackenterprise.com/residents-demand-meeting-detroit-mayor-destroy-prosecutorial-files/
1218546004	20250102	202501	2025	2025.0055											USA	CALIFORNIA	USA								0	040	040	04	1	1.0	1	1	1	-0.90744101633393	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250102141500	https://www.yahoo.com/news/movement-against-legacy-admissions-expanding-120000520.html
1218546005	20250102	202501	2025	2025.0055											USA	UNITED STATES	USA								1	042	042	04	1	1.9	10	1	10	0.30769230769231	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20250102141500	https://www.dailyrecord.co.uk/lifestyle/exact-time-should-apply-esta-34405817
1218546006	20250102	202501	2025	2025.0055											USA	LAWRENCE	USA								0	043	043	04	1	2.8	6	1	6	-17.9591836734694	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250102141500	https://www.yahoo.com/news/2-men-charged-connection-deadly-125249635.html
1218546007	20250102	202501	2025	2025.0055											USA	LAWRENCE	USA								1	045	045	04	1	5.0	7	1	7	0	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250102141500	https://www.koimoi.com/hollywood-news/when-leonardo-dicaprio-risked-it-all-to-save-his-dogs-on-the-dont-look-up-set/
1218546008	20250102	202501	2025	2025.0055											USA	MISSOURI	USA								1	0874	087	08	2	10.0	10	1	10	-9.33333333333333	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250102141500	https://www.advantagenews.com/news/local/missouri-law-bans-holding-phone-while-driving/article_20cb91b2-c90b-11ef-939f-2f5d4813957b.html
1218546009	20250102	202501	2025	2025.0055											USA	ARIZONA	USA								1	100	100	10	3	-5.0	2	1	2	3.18471337579618	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250102141500	https://azbigmedia.com/real-estate/heres-what-naiop-arizona-will-be-advocating-for-in-2025/
1218546010	20250102	202501	2025	2025.0055											USA	UNITED STATES	USA								0	106	106	10	3	-5.0	2	1	2	-9.10714285714287	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20250102141500	https://www.blackenterprise.com/residents-demand-meeting-detroit-mayor-destroy-prosecutorial-files/
