1214581945	20241209	202412	2024	2024.9288	EGY	EGYPT	EGY								JOR	JORDAN	JOR								1	050	050	05	1	3.5	6	1	6	5.3125	1	Egypt	EG	EG		27	30	EG	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	20241209160000	https://meobserver.org/business-economix/industry-insights/2024/12/09/egypt-and-jordan-strengthen-lng-supply-chain-with-strategic-pipeline-agreement/
1214581946	20241209	202412	2024	2024.9288	EGY	EGYPT	EGY								JOR	JORDAN	JOR								1	050	050	05	1	3.5	2	1	2	5.3125	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	20241209160000	https://meobserver.org/business-economix/industry-insights/2024/12/09/egypt-and-jordan-strengthen-lng-supply-chain-with-strategic-pipeline-agreement/
1214581947	20241209	202412	2024	2024.9288	EGY	EGYPT	EGY								JOR	JORDAN	JOR								1	050	050	05	1	3.5	2	1	2	5.3125	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20241209160000	https://meobserver.org/business-economix/industry-insights/2024/12/09/egypt-and-jordan-strengthen-lng-supply-chain-with-strategic-pipeline-agreement/
1214581948	20241209	202412	2024	2024.9288	EGY	EGYPT	EGY								JOR	JORDAN	JOR								1	057	057	05	1	8.0	5	1	5	5.3125	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20241209160000	https://meobserver.org/business-economix/industry-insights/2024/12/09/egypt-and-jordan-strengthen-lng-supply-chain-with-strategic-pipeline-agreement/
1214581949	20241209	202412	2024	2024.9288	EGY	EGYPT	EGY								UGA	UGANDA	UGA								1	010	010	01	1	0.0	4	1	4	-0.5730659025788	1	Egypt	EG	EG		27	30	EG	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	20241209160000	https://chimpreports.com/uganda-receives-hepatitis-c-vaccines-from-egypt/
1214581950	20241209	202412	2024	2024.9288	EGY	EGYPT	EGY								UGA	UGANDA	UGA								1	010	010	01	1	0.0	1	1	1	-0.5730659025788	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	20241209160000	https://chimpreports.com/uganda-receives-hepatitis-c-vaccines-from-egypt/
1214581951	20241209	202412	2024	2024.9288	EGY	EGYPT	EGY								UGA	UGANDA	UGA								1	042	042	04	1	1.9	3	1	3	-0.5730659025788	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	20241209160000	https://chimpreports.com/uganda-receives-hepatitis-c-vaccines-from-egypt/
1214581952	20241209	202412	2024	2024.9288	EGY	EGYPT	EGY								UGA	UGANDA	UGA								1	042	042	04	1	1.9	1	1	1	-0.5730659025788	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	1	Egypt	EG	EG		27	30	EG	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	20241209160000	https://chimpreports.com/uganda-receives-hepatitis-c-vaccines-from-egypt/
1214581953	20241209	202412	2024	2024.9288	EGY	EGYPT	EGY								UGA	UGANDA	UGA								1	042	042	04	1	1.9	1	1	1	-0.5730659025788	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20241209160000	https://chimpreports.com/uganda-receives-hepatitis-c-vaccines-from-egypt/
1214581954	20241209	202412	2024	2024.9288	EGYBUS	EGYPTIAN	EGY					BUS													1	010	010	01	1	0.0	3	1	3	8.09061488673139	1	China	CH	CH		35	105	CH	0								4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20241209160000	https://meobserver.org/business-economix/industry-insights/2024/12/09/great-wall-motors-to-launch-major-automotive-manufacturing-hub-in-egypts-suez-canal-economic-zone/
1214581955	20241209	202412	2024	2024.9288	EGYGOV	EGYPTIAN	EGY					GOV													0	046	046	04	1	7.0	3	1	3	-0.5730659025788	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	0								4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	20241209160000	https://chimpreports.com/uganda-receives-hepatitis-c-vaccines-from-egypt/
1214581956	20241209	202412	2024	2024.9288	EGYGOV	EGYPTIAN	EGY					GOV													0	046	046	04	1	7.0	3	1	3	-0.5730659025788	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20241209160000	https://chimpreports.com/uganda-receives-hepatitis-c-vaccines-from-egypt/
1214581957	20241209	202412	2024	2024.9288	EGYGOV	EGYPT	EGY					GOV			EGY	EGYPT	EGY								0	042	042	04	1	1.9	1	1	1	-0.5730659025788	1	Egypt	EG	EG		27	30	EG	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	20241209160000	https://chimpreports.com/uganda-receives-hepatitis-c-vaccines-from-egypt/
1214581958	20241209	202412	2024	2024.9288	EGYGOV	EGYPT	EGY					GOV			EGY	EGYPT	EGY								0	043	043	04	1	2.8	1	1	1	-0.5730659025788	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20241209160000	https://chimpreports.com/uganda-receives-hepatitis-c-vaccines-from-egypt/
1214581959	20241209	202412	2024	2024.9288	EGYGOV	EGYPT	EGY					GOV			EGY	EGYPT	EGY								0	046	046	04	1	7.0	1	1	1	-0.5730659025788	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20241209160000	https://chimpreports.com/uganda-receives-hepatitis-c-vaccines-from-egypt/
1214581960	20241209	202412	2024	2024.9288	EGYGOV	EGYPT	EGY					GOV			EGY	EGYPT	EGY								0	046	046	04	1	7.0	1	1	1	-0.5730659025788	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20241209160000	https://chimpreports.com/uganda-receives-hepatitis-c-vaccines-from-egypt/
1214581961	20241209	202412	2024	2024.9288	ELI	RETIRED						ELI			USA	DENVER	USA								0	010	010	01	1	0.0	3	1	3	-5.08552935737402	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20241209160000	https://www.theblaze.com/news/blaze-news-original-denver-s-vow-to-defy-trump-s-deportation-plan-exports-crisis-to-neighboring-towns
1214581962	20241209	202412	2024	2024.9288	EST	ESTONIAN	EST								UKR	UKRAINIAN	UKR								0	010	010	01	1	0.0	2	1	2	0.85470085470086	1	Estonia	EN	EN		59	26	EN	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241209160000	https://www.kyivpost.com/post/43564
1214581963	20241209	202412	2024	2024.9288	EST	ESTONIAN	EST								UKR	UKRAINIAN	UKR								0	040	040	04	1	1.0	4	1	4	0.85470085470086	1	Estonia	EN	EN		59	26	EN	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241209160000	https://www.kyivpost.com/post/43564
1214581964	20241209	202412	2024	2024.9288	EST	ESTONIA	EST								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	1	1	1	-4.95049504950495	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20241209160000	https://www.ukrinform.net/rubric-polytics/3935996-ukraine-estonia-prime-ministers-call-for-imposing-sanctions-against-rosatom-gazprom.html
1214581965	20241209	202412	2024	2024.9288	EST	ESTONIA	EST								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	8	1	8	-4.95049504950495	1	Estonia	EN	EN		59	26	EN	1	Ukraine	UP	UP		49	32	UP	1	Estonia	EN	EN		59	26	EN	20241209160000	https://www.ukrinform.net/rubric-polytics/3935996-ukraine-estonia-prime-ministers-call-for-imposing-sanctions-against-rosatom-gazprom.html
1214581966	20241209	202412	2024	2024.9288	EST	ESTONIA	EST								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	2	1	2	0.85470085470086	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241209160000	https://www.kyivpost.com/post/43564
1214581967	20241209	202412	2024	2024.9288	EST	ESTONIA	EST								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	1	1	1	-4.95049504950495	1	Ukraine	UP	UP		49	32	UP	1	Estonia	EN	EN		59	26	EN	1	Ukraine	UP	UP		49	32	UP	20241209160000	https://www.ukrinform.net/rubric-polytics/3935996-ukraine-estonia-prime-ministers-call-for-imposing-sanctions-against-rosatom-gazprom.html
1214581968	20241209	202412	2024	2024.9288	ESTGOV	ESTONIAN	EST					GOV			EST	ESTONIAN	EST								0	010	010	01	1	0.0	3	1	3	0.85470085470086	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241209160000	https://www.kyivpost.com/post/43564
1214581969	20241209	202412	2024	2024.9288	ESTGOV	ESTONIA	EST					GOV			EST	ESTONIAN	EST								1	040	040	04	1	1.0	2	1	2	-4.95049504950495	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20241209160000	https://www.ukrinform.net/rubric-polytics/3935996-ukraine-estonia-prime-ministers-call-for-imposing-sanctions-against-rosatom-gazprom.html
1214581970	20241209	202412	2024	2024.9288	ESTGOV	ESTONIA	EST					GOV			EST	ESTONIAN	EST								1	040	040	04	1	1.0	2	1	2	-4.95049504950495	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Ukraine	UP	UP		49	32	UP	20241209160000	https://www.ukrinform.net/rubric-polytics/3935996-ukraine-estonia-prime-ministers-call-for-imposing-sanctions-against-rosatom-gazprom.html
1214581971	20241209	202412	2024	2024.9288	ESTGOV	ESTONIA	EST					GOV			RUS	RUSSIA	RUS								1	100	100	10	3	-5.0	2	1	2	-4.95049504950495	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20241209160000	https://www.ukrinform.net/rubric-polytics/3935996-ukraine-estonia-prime-ministers-call-for-imposing-sanctions-against-rosatom-gazprom.html
1214581972	20241209	202412	2024	2024.9288	ESTGOV	ESTONIA	EST					GOV			RUS	RUSSIA	RUS								1	100	100	10	3	-5.0	2	1	2	-4.95049504950495	1	Estonia	EN	EN		59	26	EN	1	Russia	RS	RS		60	100	RS	1	Estonia	EN	EN		59	26	EN	20241209160000	https://www.ukrinform.net/rubric-polytics/3935996-ukraine-estonia-prime-ministers-call-for-imposing-sanctions-against-rosatom-gazprom.html
1214581973	20241209	202412	2024	2024.9288	ESTGOV	ESTONIAN	EST					GOV			UKRGOV	UKRAINIAN	UKR					GOV			0	040	040	04	1	1.0	6	1	6	0.85470085470086	1	Estonia	EN	EN		59	26	EN	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241209160000	https://www.kyivpost.com/post/43564
1214581974	20241209	202412	2024	2024.9288	EUR	EUROPEAN	EUR																		0	020	020	02	1	3.0	10	1	10	-0.36231884057971	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	0								4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	20241209160000	https://www.dailymail.co.uk/sciencetech/article-14173443/Britain-Asian-hornet-report-invasive-havoc.html
1214581975	20241209	202412	2024	2024.9288	EUR	EUROPEAN	EUR																		1	036	036	03	1	4.0	10	1	10	2.84974093264249	4	La Mole, Centre, France	FR	FRA3	16260	47.0278	3.06811	-1437275	0								4	La Mole, Centre, France	FR	FRA3	16260	47.0278	3.06811	-1437275	20241209160000	https://eturbonews.com/netjets-europe-enhances-its-south-france-service/
1214581976	20241209	202412	2024	2024.9288	EUR	EUROPE	EUR																		1	042	042	04	1	1.9	10	1	10	0.22831050228311	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20241209160000	https://www.joe.co.uk/news/weather-expert-reveals-chance-of-a-white-christmas-this-year-467469
1214581977	20241209	202412	2024	2024.9288	EUR	EUROPE	EUR																		0	070	070	07	2	7.0	5	1	5	6.1973986228003	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20241209160000	https://www.hpcwire.com/off-the-wire/university-of-cologne-advances-research-with-liquid-cooling-from-kaytus-and-nec-deutschland/
1214581978	20241209	202412	2024	2024.9288	EUR	EUROPEAN	EUR								KOR	SOUTH KOREA	KOR								1	020	020	02	1	3.0	6	1	6	-7.49185667752439	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20241209160000	https://meobserver.org/world/global-politics/2024/12/09/south-korean-president-yoons-martial-law-move-sparks-political-turmoil-and-impeachment-calls/
1214581979	20241209	202412	2024	2024.9288	EUR	EUROPEAN	EUR								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	4	1	4	-1.21527777777778	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241209160000	https://cyprus-mail.com/2024/12/09/zelenskiy-seeks-diplomatic-end-to-russias-war/
1214581980	20241209	202412	2024	2024.9288	EUR	EUROPEAN	EUR								UKR	UKRAINE	UKR								0	043	043	04	1	2.8	6	1	6	-1.21527777777778	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241209160000	https://cyprus-mail.com/2024/12/09/zelenskiy-seeks-diplomatic-end-to-russias-war/
1214581981	20241209	202412	2024	2024.9288	FRA	FRANCE	FRA																		1	042	042	04	1	1.9	2	1	2	-0.38610038610039	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241209160000	https://www.cbsnews.com/news/trump-fragrance-jill-biden-fight-fight-fight-perfumes-cologne/
1214581982	20241209	202412	2024	2024.9288	FRA	PARIS	FRA																		0	043	043	04	1	2.8	2	1	2	0.52910052910052	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20241209160000	https://english.news.cn/europe/20241209/880ea0bf4d954ac4bb0c4d90040295ac/c.html
1214581983	20241209	202412	2024	2024.9288	FRA	FRANCE	FRA																		0	046	046	04	1	7.0	1	1	1	-1.68711656441718	1	Ukraine	UP	UP		49	32	UP	0								4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	20241209160000	https://www.christianpost.com/news/trump-calls-for-ceasefire-in-ukraine.html
1214581984	20241209	202412	2024	2024.9288	FRA	FRENCH	FRA																		1	0831	083	08	2	5.0	10	1	10	-1.1764705882353	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20241209160000	https://www.naharnet.com/stories/en/309602-french-pm-barnier-arrives-at-elysee-to-submit-resignation-to-macron
1214581985	20241209	202412	2024	2024.9288	FRA	FRANCE	FRA								CHN	CHINA	CHN								1	043	043	04	1	2.8	10	1	10	-0.36231884057971	1	France	FR	FR		46	2	FR	1	China	CH	CH		35	105	CH	1	Italy	IT	IT		42.833333	12.833333	IT	20241209160000	https://www.dailymail.co.uk/sciencetech/article-14173443/Britain-Asian-hornet-report-invasive-havoc.html
1214581986	20241209	202412	2024	2024.9288	FRA	FRANCE	FRA								DEU	COLOGNE	DEU								0	010	010	01	1	0.0	4	1	4	-0.38610038610039	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20241209160000	https://www.cbsnews.com/news/trump-fragrance-jill-biden-fight-fight-fight-perfumes-cologne/
1214581987	20241209	202412	2024	2024.9288	FRA	PARIS	FRA								EDU	COLLEGE						EDU			1	051	051	05	1	3.4	10	1	10	1.53846153846154	0								0								0								20241209160000	https://easttexasradio.com/pjc-names-new-regent-at-large/
1214581988	20241209	202412	2024	2024.9288	FRA	VERSAILLES	FRA								EGY	EGYPTIAN	EGY								1	051	051	05	1	3.4	8	1	8	10.0436681222707	4	Pyramids Of Giza, Al Jizah, Egypt	EG	EG08	65350	29.9833	31.1333	-296343	4	Pyramids Of Giza, Al Jizah, Egypt	EG	EG08	65350	29.9833	31.1333	-296343	4	Pyramids Of Giza, Al Jizah, Egypt	EG	EG08	65350	29.9833	31.1333	-296343	20241209160000	https://meobserver.org/tourism-egypt/2024/12/09/grand-egyptian-museum-a-beacon-of-architectural-brilliance-and-cultural-heritage/
1214581989	20241209	202412	2024	2024.9288	FRA	PARIS	FRA								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	1	1	1	0.465116279069767	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20241209160000	https://www.radiox.co.uk/artists/white-stripes/jack-white-announces-uk-dates-for-2025/
1214581990	20241209	202412	2024	2024.9288	FRA	PARIS	FRA								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	1	1	1	0.465116279069767	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241209160000	https://www.radiox.co.uk/artists/white-stripes/jack-white-announces-uk-dates-for-2025/
1214581991	20241209	202412	2024	2024.9288	FRA	FRANCE	FRA								GBR	BRITAIN	GBR								0	046	046	04	1	7.0	3	1	3	-4.5822102425876	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20241209160000	https://www.thetimes.com/world/middle-east/article/how-will-donald-trump-deal-with-syria-786rgrfrx
1214581992	20241209	202412	2024	2024.9288	FRA	FRANCE	FRA								GBR	BRITAIN	GBR								0	046	046	04	1	7.0	2	1	2	-4.5822102425876	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241209160000	https://www.thetimes.com/world/middle-east/article/how-will-donald-trump-deal-with-syria-786rgrfrx
1214581993	20241209	202412	2024	2024.9288	FRA	FRANCE	FRA								GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	1	1	1	-4.5822102425876	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241209160000	https://www.thetimes.com/world/middle-east/article/how-will-donald-trump-deal-with-syria-786rgrfrx
1214581994	20241209	202412	2024	2024.9288	FRA	FRENCH	FRA								RUS	RUSSIA	RUS								0	017	017	01	1	0.0	2	1	2	-1.68711656441718	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20241209160000	https://www.christianpost.com/news/trump-calls-for-ceasefire-in-ukraine.html
1214581995	20241209	202412	2024	2024.9288	FRA	FRENCH	FRA								RUS	RUSSIA	RUS								0	017	017	01	1	0.0	2	1	2	-1.68711656441718	1	Ukraine	UP	UP		49	32	UP	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	20241209160000	https://www.christianpost.com/news/trump-calls-for-ceasefire-in-ukraine.html
1214581996	20241209	202412	2024	2024.9288	FRA	FRENCH	FRA								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	2	1	2	-1.68711656441718	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20241209160000	https://www.christianpost.com/news/trump-calls-for-ceasefire-in-ukraine.html
1214581997	20241209	202412	2024	2024.9288	FRA	FRENCH	FRA								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	2	1	2	-1.68711656441718	1	Ukraine	UP	UP		49	32	UP	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	20241209160000	https://www.christianpost.com/news/trump-calls-for-ceasefire-in-ukraine.html
1214581998	20241209	202412	2024	2024.9288	FRA	FRANCE	FRA								SYR	SYRIA	SYR								0	046	046	04	1	7.0	2	1	2	-4.5822102425876	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241209160000	https://www.thetimes.com/world/middle-east/article/how-will-donald-trump-deal-with-syria-786rgrfrx
