1219098032	20250106	202501	2025	2025.0164											EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	3	1	3	3.26678765880218	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20250106161500	https://eturbonews.com/eibtm-21st-year-delivering-business/
1219098033	20250106	202501	2025	2025.0164											EDU	STUDENT						EDU			0	036	036	03	1	4.0	10	1	10	2.84653465346535	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250106161500	https://timesofindia.indiatimes.com/education/news/stanford-and-other-california-institutions-to-bid-adieu-to-legacy-admissions-soon-what-it-means-for-u-s-students/articleshow/116999703.cms
1219098034	20250106	202501	2025	2025.0164											EDU	UNIVERSITY						EDU			0	040	040	04	1	1.0	8	1	8	4.08805031446541	0								4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250106161500	https://www.yovizag.com/5-times-iconic-personalities-visited-andhra-university/
1219098035	20250106	202501	2025	2025.0164											EDU	UNIVERSITY						EDU			0	040	040	04	1	1.0	2	1	2	4.08805031446541	0								4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20250106161500	https://www.yovizag.com/5-times-iconic-personalities-visited-andhra-university/
1219098036	20250106	202501	2025	2025.0164											EDU	UNIVERSITY						EDU			0	042	042	04	1	1.9	2	1	2	4.08805031446541	0								4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250106161500	https://www.yovizag.com/5-times-iconic-personalities-visited-andhra-university/
1219098037	20250106	202501	2025	2025.0164											EDU	UNIVERSITY						EDU			0	042	042	04	1	1.9	6	1	6	4.08805031446541	0								4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20250106161500	https://www.yovizag.com/5-times-iconic-personalities-visited-andhra-university/
1219098038	20250106	202501	2025	2025.0164											EDU	UNIVERSITY						EDU			0	042	042	04	1	1.9	2	1	2	4.08805031446541	0								4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20250106161500	https://www.yovizag.com/5-times-iconic-personalities-visited-andhra-university/
1219098039	20250106	202501	2025	2025.0164											EDU	SCHOOL						EDU			1	046	046	04	1	7.0	5	1	5	-3.72670807453416	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250106161500	https://keyw.com/stay-safe-from-norovirus-in-wa/
1219098040	20250106	202501	2025	2025.0164											EDU	SCHOOL						EDU			1	057	057	05	1	8.0	4	1	4	1.18343195266272	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250106161500	http://923wnpc.com/lawmakers-back-for-new-legislative-session/
1219098041	20250106	202501	2025	2025.0164											ELI	ACTOR						ELI			1	043	043	04	1	2.8	3	1	3	4.84581497797357	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250106161500	https://metro.co.uk/2025/01/06/kylie-jenner-plants-rare-kiss-boyfriend-timothee-chalamet-pregnancy-rumours-22300853/
1219098042	20250106	202501	2025	2025.0164											EURCHR	EUROPE	EUR			CHR					0	100	100	10	3	-5.0	10	1	10	-4.05549626467449	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250106161500	https://www.christianitytoday.com/2025/01/christian-discrimination-in-europe-hate-crimes-oidac-report/
1219098043	20250106	202501	2025	2025.0164											FRA	FRANCE	FRA								0	042	042	04	1	1.9	14	7	14	-6.34674922600619	0								1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20250106161500	https://www.lancashiretelegraph.co.uk/news/national/24836132.ex-french-president-stands-trial-alleged-campaign-funding-gaddafi/
1219098044	20250106	202501	2025	2025.0164											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	4.06779661016949	0								4	Hampstead, Camden, United Kingdom	UK	UKC4	40110	51.55	-0.183333	-2598069	4	Hampstead, Camden, United Kingdom	UK	UKC4	40110	51.55	-0.183333	-2598069	20250106161500	https://www.hellomagazine.com/celebrities/739358/cat-deeley-children-milo-james-rare-appearance-tv/
1219098045	20250106	202501	2025	2025.0164											GBR	UNITED KINGDOM	GBR								0	110	110	11	3	-2.0	4	1	4	-4.58498023715415	0								4	Great Yarmouth, Norfolk, United Kingdom	UK	UKI9	154724	52.6333	1.75	-2597637	4	Great Yarmouth, Norfolk, United Kingdom	UK	UKI9	154724	52.6333	1.75	-2597637	20250106161500	https://www.thepinknews.com/2025/01/06/keir-starmer-elon-musk-nigel-farage-tommy-robinson-x-government/
1219098046	20250106	202501	2025	2025.0164											GHA	GHANA	GHA								1	043	043	04	1	2.8	1	1	1	7.79220779220779	0								4	Achimota, Ghana (general), Ghana	GH	GH00	190657	5.61667	-0.233333	-2067993	4	Achimota, Ghana (general), Ghana	GH	GH00	190657	5.61667	-0.233333	-2067993	20250106161500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/US-President-Joe-Biden-bestows-national-award-on-Ghanaian-born-engineer-1966354
1219098047	20250106	202501	2025	2025.0164											GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	6	1	6	-1.53256704980843	0								4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20250106161500	https://www.iol.co.za/news/politics/political-tensions-rise-at-joe-slovo-commemoration-80178ac9-9bc7-4bc5-af36-0f6331b5f2aa
1219098048	20250106	202501	2025	2025.0164											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	20	4	20	0	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250106161500	https://www.quesnelobserver.com/news/federal-us-grant-pushes-pacific-northwest-high-speed-rail-proposal-forward-7741842
1219098049	20250106	202501	2025	2025.0164											GOV	GOVERNOR						GOV			1	036	036	03	1	4.0	10	1	10	-0.0973709834469298	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250106161500	https://www.spokanepublicradio.org/regional-news/2025-01-06/todays-headlines-jan-6-2025
1219098050	20250106	202501	2025	2025.0164											GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	2	1	2	3.67534456355283	0								4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250106161500	https://www.prokerala.com/news/articles/a1596402.html
1219098051	20250106	202501	2025	2025.0164											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	-1.41482739105829	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20250106161500	https://georgiabulletin.org/news/2025/01/cardinal-mcelroy-chosen-to-succeed-cardinal-gregory-as-washingtons-shepherd/
1219098052	20250106	202501	2025	2025.0164											GOV	UNDERSECRETARY						GOV			1	040	040	04	1	1.0	3	1	3	3.00601202404809	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250106161500	https://eturbonews.com/farm-table-international-symposium-2014/
1219098053	20250106	202501	2025	2025.0164											GOV	GOVERNMENT						GOV			1	041	041	04	1	1.0	10	1	10	2.04918032786885	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250106161500	https://www.zerohedge.com/technology/italy-talks-spacexs-starlink-16-telecom-security-deal
1219098054	20250106	202501	2025	2025.0164											GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	10	1	10	3.02267002518892	0								1	Mauritania	MR	MR		20	-12	MR	1	Mauritania	MR	MR		20	-12	MR	20250106161500	https://www.investing.com/news/stock-market-news/bp-starts-gas-flow-at-greater-tortue-ahmeyim-lng-project-93CH-3797230
1219098055	20250106	202501	2025	2025.0164											GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	10	1	10	-6.97674418604651	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250106161500	https://tribune.com.pk/story/2520408/imran-khan-slams-190m-verdict-delay-as-pressure-tactics
1219098056	20250106	202501	2025	2025.0164											GOV	UNDERSECRETARY						GOV			1	043	043	04	1	2.8	3	1	3	3.00601202404809	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250106161500	https://eturbonews.com/farm-table-international-symposium-2014/
1219098057	20250106	202501	2025	2025.0164											GOV	PRESIDENT						GOV			0	0841	084	08	2	7.0	4	1	4	3.67534456355283	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	20250106161500	https://www.prokerala.com/news/articles/a1596402.html
1219098058	20250106	202501	2025	2025.0164											GOV	PRESIDENT						GOV			0	0841	084	08	2	7.0	6	1	6	3.67534456355283	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250106161500	https://www.prokerala.com/news/articles/a1596402.html
1219098059	20250106	202501	2025	2025.0164											HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	10	1	10	-5.97826086956521	0								4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	20250106161500	https://www.oceanfm.ie/2025/01/06/elective-procedures-cancelled-at-suh/
1219098060	20250106	202501	2025	2025.0164											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-8.7719298245614	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250106161500	https://6abc.com/post/man-dies-after-being-shot-head-inside-running-car-sterner-street-north-philadelphia/15763469/
1219098061	20250106	202501	2025	2025.0164											IND	MUMBAI	IND								1	172	172	17	4	-5.0	4	1	4	-7.88530465949821	0								4	Belapur, Maharashtra, India	IN	IN16	70178	19.5667	74.65	-2090953	4	Belapur, Maharashtra, India	IN	IN16	70178	19.5667	74.65	-2090953	20250106161500	https://www.freepressjournal.in/mumbai/navi-mumbai-34-year-old-truck-driver-booked-for-slapping-traffic-police-constable-after-being-fined-for-using-mobile-phone-while-driving
1219098062	20250106	202501	2025	2025.0164											IND	MUMBAI	IND								1	172	172	17	4	-5.0	2	1	2	-7.88530465949821	0								4	Indira Nagar, Tamil Nadu, India	IN	IN25	70251	12.9967	80.2531	9087100	4	Indira Nagar, Tamil Nadu, India	IN	IN25	70251	12.9967	80.2531	9087100	20250106161500	https://www.freepressjournal.in/mumbai/navi-mumbai-34-year-old-truck-driver-booked-for-slapping-traffic-police-constable-after-being-fined-for-using-mobile-phone-while-driving
1219098063	20250106	202501	2025	2025.0164											INDGOV	DELHI	IND					GOV			1	100	100	10	3	-5.0	1	1	1	-1.74927113702624	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250106161500	https://www.oneindia.com/new-delhi/bjp-labels-kejriwal-as-advertisement-baba-over-business-blasters-scheme-cm-home-renovation-costs-4034849.html
1219098064	20250106	202501	2025	2025.0164											IRL	IRISH	IRL								1	057	057	05	1	8.0	10	1	10	2.27642276422765	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250106161500	https://www.irishcentral.com/news/bono-presidential-medal-freedom
1219098065	20250106	202501	2025	2025.0164											IRL	IRELAND	IRL								0	138	138	13	3	-7.0	5	1	5	-0.91590341382182	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250106161500	https://www.beat102103.com/news/national-emergency-response-team-issues-update-on-disruption-to-services-due-to-weather-2122500
1219098066	20250106	202501	2025	2025.0164											IRNCVL	IRAN	IRN					CVL			0	130	130	13	3	-4.4	5	1	5	-7.07865168539326	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250106161500	https://www.dw.com/en/more-iranian-women-forced-into-illegal-abortions/a-71229081
1219098067	20250106	202501	2025	2025.0164											ISL	ICELAND	ISL								1	040	040	04	1	1.0	2	1	2	12.2159090909091	0								1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20250106161500	https://www.thepinknews.com/2025/01/06/jodie-foster-golden-globes-wife/
1219098068	20250106	202501	2025	2025.0164											JAM	JAMAICA	JAM								1	036	036	03	1	4.0	10	1	10	2.04081632653061	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20250106161500	https://eturbonews.com/jamaica-ready-for-important-meetings-with-canada-and-usa-partners/
1219098069	20250106	202501	2025	2025.0164											JORELI	HASSAN	JOR					ELI			0	040	040	04	1	1.0	6	1	6	2.87610619469026	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250106161500	https://www.prokerala.com/news/articles/a1596408.html
1219098070	20250106	202501	2025	2025.0164											JUD	MAGISTRATE						JUD			0	0841	084	08	2	7.0	10	1	10	-0.93240093240093	0								4	Sagar Island, West Bengal, India	IN	IN28	70294	21.7167	88.1	-2109760	4	Sagar Island, West Bengal, India	IN	IN28	70294	21.7167	88.1	-2109760	20250106161500	https://www.prokerala.com/news/articles/a1596403.html
1219098071	20250106	202501	2025	2025.0164											JUD	LAWYER						JUD			1	160	160	16	4	-4.0	10	1	10	-7.78097982708934	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250106161500	https://nypost.com/2025/01/06/us-news/trumps-lawyers-ask-judge-to-pause-hush-money-case-sentencing-as-they-try-to-block-it/
1219098072	20250106	202501	2025	2025.0164											LBY	LIBYA	LBY								1	112	112	11	3	-2.0	7	7	7	-6.34674922600619	0								1	Libya	LY	LY		25	17	LY	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250106161500	https://www.lancashiretelegraph.co.uk/news/national/24836132.ex-french-president-stands-trial-alleged-campaign-funding-gaddafi/
1219098073	20250106	202501	2025	2025.0164											LBY	LIBYA	LBY								1	112	112	11	3	-2.0	7	7	7	-6.34674922600619	0								1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20250106161500	https://www.lancashiretelegraph.co.uk/news/national/24836132.ex-french-president-stands-trial-alleged-campaign-funding-gaddafi/
1219098074	20250106	202501	2025	2025.0164											LEG	SENATE						LEG			0	130	130	13	3	-4.4	5	1	5	1.15207373271889	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250106161500	https://www.foxnews.com/politics/trump-presses-gop-swiftly-send-one-powerful-bill-his-signature-asap
1219098075	20250106	202501	2025	2025.0164											MED	TELEVISION						MED			1	042	042	04	1	1.9	6	1	6	1.43769968051118	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250106161500	https://screenrant.com/home-improvement-show-tim-allen-netflix-streaming-release/
1219098076	20250106	202501	2025	2025.0164											MED	MEDIA						MED			1	130	130	13	3	-4.4	1	1	1	-5.75079872204473	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250106161500	https://www.prokerala.com/news/articles/a1596406.html
1219098077	20250106	202501	2025	2025.0164											MED	MEDIA						MED			1	130	130	13	3	-4.4	1	1	1	-5.75079872204473	0								1	China	CH	CH		35	105	CH	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20250106161500	https://www.prokerala.com/news/articles/a1596406.html
1219098078	20250106	202501	2025	2025.0164											MED	MEDIA						MED			1	130	130	13	3	-4.4	3	1	3	-5.75079872204473	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250106161500	https://www.prokerala.com/news/articles/a1596406.html
1219098079	20250106	202501	2025	2025.0164											MEX	MEXICAN	MEX								1	100	100	10	3	-5.0	6	1	6	2.74348422496571	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250106161500	https://www.dailymail.co.uk/tvshowbiz/article-14255413/Angelina-Jolie-proves-best-friends-Hollywood-poses-Salma-Hayek-hugs-Kate-Winslet.html
1219098080	20250106	202501	2025	2025.0164											MEX	MEXICAN	MEX								1	100	100	10	3	-5.0	4	1	4	2.74348422496571	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250106161500	https://www.dailymail.co.uk/tvshowbiz/article-14255413/Angelina-Jolie-proves-best-friends-Hollywood-poses-Salma-Hayek-hugs-Kate-Winslet.html
1219098081	20250106	202501	2025	2025.0164											MIL	MILITARY COMMISSION						MIL			0	043	043	04	1	2.8	10	1	10	-3.06623103746311	0								4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	20250106161500	https://english.news.cn/20250106/d47b8c8beb2d4d7a8b3434397d23c140/c.html
1219098082	20250106	202501	2025	2025.0164											MLIMED	MALIAN	MLI					MED			0	173	173	17	4	-5.0	3	1	3	-6.480117820324	0								1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20250106161500	https://www.theglobeandmail.com/business/industry-news/energy-and-resources/article-barrick-mine-in-mali-could-be-forced-to-close-within-a-week-company/
1219098083	20250106	202501	2025	2025.0164											MNCUSA	MICROSOFT	USA					MNC			1	040	040	04	1	1.0	1	1	1	5.02958579881657	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20250106161500	https://www.hindustantimes.com/india-news/pm-narendra-modi-meets-microsofts-satya-nadella-discusses-tech-innovation-and-ai-101736176476354.html
1219098084	20250106	202501	2025	2025.0164											MNCUSA	MICROSOFT	USA					MNC			1	040	040	04	1	1.0	4	1	4	5.02958579881657	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250106161500	https://www.hindustantimes.com/india-news/pm-narendra-modi-meets-microsofts-satya-nadella-discusses-tech-innovation-and-ai-101736176476354.html
