1220744353	20250115	202501	2025	2025.0411											CHN	XINJIANG	CHN								1	057	057	05	1	8.0	2	1	2	3.07017543859649	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20250115143000	https://www.euro-petrole.com/tarim-oilfield-supplies-record-high-volumes-of-natural-gas-to-southern-xinjiang-n-i-27957
1220744354	20250115	202501	2025	2025.0411											CHN	CHINA	CHN								1	061	061	06	2	6.4	10	1	10	1.35135135135135	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20250115143000	https://www.thehindubusinessline.com/companies/ibc-to-set-up-lithium-ion-gigafactory-in-karnataka-with-an-initial-investment-of-390-cr/article69100417.ece
1220744355	20250115	202501	2025	2025.0411											CHN	CHINESE	CHN								1	182	182	18	4	-9.5	1	1	1	-4.43349753694581	0								1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	20250115143000	https://www.newsshopper.co.uk/news/24859478.hither-green-murder-trial-prosecution-gives-opening-speech/
1220744356	20250115	202501	2025	2025.0411											CHN	CHINESE	CHN								1	182	182	18	4	-9.5	1	1	1	-4.43349753694581	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250115143000	https://www.newsshopper.co.uk/news/24859478.hither-green-murder-trial-prosecution-gives-opening-speech/
1220744357	20250115	202501	2025	2025.0411											COP	POLICE						COP			1	035	035	03	1	7.0	5	1	5	-4.16666666666667	0								0								0								20250115143000	https://www.koreatimes.co.kr:443/www/nation/2025/01/281_390493.html
1220744358	20250115	202501	2025	2025.0411											COP	PRISON						COP			1	042	042	04	1	1.9	10	1	10	-6.08365019011407	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250115143000	https://www.theguardian.com/commentisfree/2025/jan/15/anti-drone-cages-design-british-prisons-inmates-staff
1220744359	20250115	202501	2025	2025.0411											COP	POLICE						COP			0	042	042	04	1	1.9	4	1	4	-4.43349753694581	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250115143000	https://www.newsshopper.co.uk/news/24859478.hither-green-murder-trial-prosecution-gives-opening-speech/
1220744360	20250115	202501	2025	2025.0411											COP	POLICE						COP			0	043	043	04	1	2.8	2	1	2	-1.89393939393939	0								4	Holalkere, Karnataka, India	IN	IN19	70162	14.0333	76.1833	-2097554	4	Tarikere, Karnataka, India	IN	IN19	70162	13.7167	75.8167	-2112732	20250115143000	https://www.thehindu.com/news/national/karnataka/chikkamagaluru-police-arrest-five-recover-valuables-worth-over-122-crore/article69101185.ece
1220744361	20250115	202501	2025	2025.0411											COP	POLICE						COP			0	043	043	04	1	2.8	8	1	8	-1.89393939393939	0								4	Tarikere, Karnataka, India	IN	IN19	70162	13.7167	75.8167	-2112732	4	Tarikere, Karnataka, India	IN	IN19	70162	13.7167	75.8167	-2112732	20250115143000	https://www.thehindu.com/news/national/karnataka/chikkamagaluru-police-arrest-five-recover-valuables-worth-over-122-crore/article69101185.ece
1220744362	20250115	202501	2025	2025.0411											COP	PRISON						COP			1	043	043	04	1	2.8	5	1	5	-6.08365019011407	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250115143000	https://www.theguardian.com/commentisfree/2025/jan/15/anti-drone-cages-design-british-prisons-inmates-staff
1220744363	20250115	202501	2025	2025.0411											COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-1.89393939393939	0								4	Holalkere, Karnataka, India	IN	IN19	70162	14.0333	76.1833	-2097554	4	Holalkere, Karnataka, India	IN	IN19	70162	14.0333	76.1833	-2097554	20250115143000	https://www.thehindu.com/news/national/karnataka/chikkamagaluru-police-arrest-five-recover-valuables-worth-over-122-crore/article69101185.ece
1220744364	20250115	202501	2025	2025.0411											COP	POLICE						COP			1	173	173	17	4	-5.0	8	1	8	-1.89393939393939	0								4	Tarikere, Karnataka, India	IN	IN19	70162	13.7167	75.8167	-2112732	4	Tarikere, Karnataka, India	IN	IN19	70162	13.7167	75.8167	-2112732	20250115143000	https://www.thehindu.com/news/national/karnataka/chikkamagaluru-police-arrest-five-recover-valuables-worth-over-122-crore/article69101185.ece
1220744365	20250115	202501	2025	2025.0411											CRM	CRIMINAL						CRM			0	036	036	03	1	4.0	8	1	8	-8.80420499342969	0								3	South Omaha, Nebraska, United States	US	USNE		41.2106	-95.9625	833605	3	South Omaha, Nebraska, United States	US	USNE		41.2106	-95.9625	833605	20250115143000	https://omaha.com/news/local/crime-courts/murder-charge-dropped-against-11-year-old-omaha-boy-found-incompetent-to-stand-trial/article_4d2ce8f4-d294-11ef-9af0-2bca3f1ab441.html
1220744366	20250115	202501	2025	2025.0411											CRM	CRIMINAL						CRM			0	036	036	03	1	4.0	2	1	2	-8.80420499342969	0								3	Douglas County, Nebraska, United States	US	USNE		41.3	-96.167	835849	3	Douglas County, Nebraska, United States	US	USNE		41.3	-96.167	835849	20250115143000	https://omaha.com/news/local/crime-courts/murder-charge-dropped-against-11-year-old-omaha-boy-found-incompetent-to-stand-trial/article_4d2ce8f4-d294-11ef-9af0-2bca3f1ab441.html
1220744367	20250115	202501	2025	2025.0411											CRM	CRIMINAL						CRM			0	040	040	04	1	1.0	6	1	6	-0.7534983853606	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250115143000	https://www.broadwayworld.com/westend/article/Review-Roundup-Did-OLIVER-Leave-Audiences-Wanting-More-20250115
1220744368	20250115	202501	2025	2025.0411											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	5	1	5	-2.03327171903882	0								3	Amargosa Valley, Nevada, United States	US	USNV		36.6438	-116.4	858057	3	Amargosa Valley, Nevada, United States	US	USNV		36.6438	-116.4	858057	20250115143000	https://www.yahoo.com/news/feds-signal-halt-mineral-leasing-130558495.html
1220744369	20250115	202501	2025	2025.0411											CVL	ENGINEER						CVL			1	046	046	04	1	7.0	3	1	3	1.33779264214047	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250115143000	https://www.crash.net/f1/news/1062035/1/next-career-move-charles-leclercs-ex-f1-race-engineer-revealed
1220744370	20250115	202501	2025	2025.0411											CVL	RESIDENTS						CVL			0	057	057	05	1	8.0	10	1	10	2.31884057971015	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250115143000	https://www.miragenews.com/new-brunswick-ca-agree-on-rare-disease-drugs-1391282/
1220744371	20250115	202501	2025	2025.0411											EDU	UNIVERSITY						EDU			0	036	036	03	1	4.0	1	1	1	3.80622837370242	0								3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	20250115143000	https://www.romesentinel.com/news/local-business-owner-is-logistics-chair-of-america-s-greatest-heart-run-walk-2025/article_844a3020-d344-11ef-a9f1-7b355a99fcbf.html
1220744372	20250115	202501	2025	2025.0411											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	10	1	10	3.28227571115974	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250115143000	https://www.thehindu.com/news/cities/bangalore/tata-group-and-iisc-partner-to-establish-medical-school-in-bengaluru/article69099399.ece
1220744373	20250115	202501	2025	2025.0411											ESP	SPAIN	ESP								1	046	046	04	1	7.0	2	1	2	-2	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20250115143000	https://dailypost.ng/2025/01/15/la-liga-mbappe-not-robot-thierry-henry-fumes-at-critics/
1220744374	20250115	202501	2025	2025.0411											EUR	EUROPE	EUR								0	061	061	06	2	6.4	5	1	5	2	0								0								0								20250115143000	https://www.themarketsdaily.com/2025/01/15/dell-technologies-inc-nysedell-shares-sold-by-avity-investment-management-inc.html
1220744375	20250115	202501	2025	2025.0411											FRA	LORRAINE	FRA								1	040	040	04	1	1.0	5	1	5	-0.25974025974026	0								0								0								20250115143000	https://www.getsurrey.co.uk/news/celebs-tv/lorraine-kelly-makes-candid-health-30786693
1220744376	20250115	202501	2025	2025.0411											FRA	FRANCE	FRA								1	040	040	04	1	1.0	2	1	2	4.88372093023256	0								4	Versailles, Îe-de-France, France	FR	FRA8	16285	48.8036	2.13424	-1475811	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250115143000	https://www.designboom.com/design/light-service-architecture-ozone-vision-modern-luxury-lighting-interview-01-15-2025/
1220744377	20250115	202501	2025	2025.0411											FRA	PARIS	FRA								1	0874	087	08	2	10.0	6	1	6	0	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250115143000	https://www.forbes.com/sites/davidblackmon/2025/01/15/8-quick-energy-policy-actions-to-expect-from-trumps-2nd-term/
1220744378	20250115	202501	2025	2025.0411											FRAREL	PARIS	FRA								1	042	042	04	1	1.9	6	1	6	-2	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250115143000	https://dailypost.ng/2025/01/15/la-liga-mbappe-not-robot-thierry-henry-fumes-at-critics/
1220744379	20250115	202501	2025	2025.0411											GBRGOV	DOWNING STREET	GBR					GOV			1	040	040	04	1	1.0	3	1	3	3.11004784688995	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250115143000	https://www.theborneopost.com/2025/01/15/anwar-meets-uk-pm-starmer-at-downing-street/
1220744380	20250115	202501	2025	2025.0411											GHACOP	GHANA	GHA					COP			1	020	020	02	1	3.0	6	1	6	-4.58015267175573	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250115143000	https://www.myjoyonline.com/agordzos-misconduct-makes-him-unfit-to-teach-leadership-at-upsa-petitioner-to-gtec/
1220744381	20250115	202501	2025	2025.0411											GOV	DIRECTOR GENERAL						GOV			1	020	020	02	1	3.0	3	1	3	-8.80579010856449	0								4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	20250115143000	https://www.kenya-today.com/cs-justin-muturis-shocking-challenge-a-statement-that-speaks-volumes-about-kenyas-security-nis-crisis/
1220744382	20250115	202501	2025	2025.0411											GOV	MINIST						GOV			1	040	040	04	1	1.0	10	1	10	-1.05485232067511	0								4	Weybridge, Surrey, United Kingdom	UK	UKN7	40133	51.3667	-0.466667	-2611465	4	Weybridge, Surrey, United Kingdom	UK	UKN7	40133	51.3667	-0.466667	-2611465	20250115143000	https://www.miragenews.com/foot-and-mouth-disease-official-statement-1391270/
1220744383	20250115	202501	2025	2025.0411											GOV	MAYOR						GOV			1	040	040	04	1	1.0	10	1	10	-1.22630992196209	0								5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	20250115143000	https://dublinpeople.com/news/northsidewest/articles/2025/01/15/dcc-soup-kitchen/
1220744384	20250115	202501	2025	2025.0411											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	3	1	3	-8.80579010856449	0								4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	20250115143000	https://www.kenya-today.com/cs-justin-muturis-shocking-challenge-a-statement-that-speaks-volumes-about-kenyas-security-nis-crisis/
1220744385	20250115	202501	2025	2025.0411											GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	4	1	4	1.36054421768708	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20250115143000	https://www.newkerala.com/news/o/commissioning-frontline-naval-combatants-testimony-indias-growing-strength-indian-801
1220744386	20250115	202501	2025	2025.0411											GOV	PRESIDENT						GOV			1	100	100	10	3	-5.0	3	1	3	-8.80579010856449	0								4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	20250115143000	https://www.kenya-today.com/cs-justin-muturis-shocking-challenge-a-statement-that-speaks-volumes-about-kenyas-security-nis-crisis/
1220744387	20250115	202501	2025	2025.0411											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	3	1	3	-6.43086816720257	0								4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20250115143000	https://dailythepatriot.com/imran-khan-wants-things-to-improve-fawad-chaudhry/
1220744388	20250115	202501	2025	2025.0411											GOV	GOVERNMENT						GOV			0	111	111	11	3	-2.0	10	1	10	0.85106382978723	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250115143000	https://www.dailyexcelsior.com/dr-jitendra-hosts-luncheon-meeting-reiterates-bjps-commitment-to-delhi-based-kps/
1220744389	20250115	202501	2025	2025.0411											GOVMIL	DEFENCE SECRETARY						GOV	MIL		0	040	040	04	1	1.0	3	1	3	1.01419878296146	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250115143000	https://www.portsmouth.co.uk/news/defence/british-troops-japan-hms-prince-of-wales-4945058
1220744390	20250115	202501	2025	2025.0411											GOVMIL	DEFENCE SECRETARY						GOV	MIL		0	040	040	04	1	1.0	1	1	1	1.01419878296146	0								1	Japan	JA	JA		36	138	JA	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250115143000	https://www.portsmouth.co.uk/news/defence/british-troops-japan-hms-prince-of-wales-4945058
1220744391	20250115	202501	2025	2025.0411											GTM	GUATEMALA	GTM								0	042	042	04	1	1.9	4	1	4	-3.95256916996048	0								4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	20250115143000	https://dominicantoday.com/dr/world/2025/01/15/venezuelan-opposition-leader-edmundo-gonzalez-arrives-in-guatemala/
1220744392	20250115	202501	2025	2025.0411											GTM	GUATEMALA	GTM								0	042	042	04	1	1.9	1	1	1	-3.95256916996048	0								1	Venezuela	VE	VE		8	-66	VE	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	20250115143000	https://dominicantoday.com/dr/world/2025/01/15/venezuelan-opposition-leader-edmundo-gonzalez-arrives-in-guatemala/
1220744393	20250115	202501	2025	2025.0411											GTMGOV	GUATEMALAN	GTM					GOV			1	036	036	03	1	4.0	3	1	3	-3.95256916996048	0								4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	20250115143000	https://dominicantoday.com/dr/world/2025/01/15/venezuelan-opposition-leader-edmundo-gonzalez-arrives-in-guatemala/
1220744394	20250115	202501	2025	2025.0411											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	5.15463917525774	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250115143000	https://www.prnewswire.com/news-releases/lovet-pet-health-care-launches-flagship-veterinary-hospital-in-chicago-rebrands-azpetvet-locations-in-greater-phoenix-area-under-same-name-302351215.html
1220744395	20250115	202501	2025	2025.0411											HLH	HOSPITAL						HLH			0	100	100	10	3	-5.0	3	1	3	-2.72407732864675	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250115143000	https://www.pvvt.com/blythe_news/we-have-a-problem-palo-verde-healthcare-district-board-meeting-report/article_c4549f84-d16e-11ef-be9a-9b81c6e81294.html
1220744396	20250115	202501	2025	2025.0411											IND	JAMMU AND KASHMIR	IND								0	010	010	01	1	0.0	2	1	2	0.85106382978723	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250115143000	https://www.dailyexcelsior.com/dr-jitendra-hosts-luncheon-meeting-reiterates-bjps-commitment-to-delhi-based-kps/
1220744397	20250115	202501	2025	2025.0411											ISR	ISRAEL	ISR								1	0872	087	08	2	9.0	2	1	2	-3.32871012482663	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250115143000	https://www.al-binaa.com/archives/423472
1220744398	20250115	202501	2025	2025.0411											ISR	ISRAEL	ISR								1	0874	087	08	2	10.0	2	1	2	-3.32871012482663	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250115143000	https://www.al-binaa.com/archives/423472
1220744399	20250115	202501	2025	2025.0411											JPN	JAPAN	JPN								1	100	100	10	3	-5.0	4	1	4	-0.24509803921568	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20250115143000	https://www.crash.net/motogp/news/1062039/1/motogp-rookie-who-already-looking-good
1220744400	20250115	202501	2025	2025.0411											JPNGOVMIL	JAPAN	JPN					GOV	MIL		0	040	040	04	1	1.0	1	1	1	1.01419878296146	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250115143000	https://www.portsmouth.co.uk/news/defence/british-troops-japan-hms-prince-of-wales-4945058
1220744401	20250115	202501	2025	2025.0411											JUD	ATTORNEY						JUD			1	014	014	01	1	0.0	4	1	4	-7.27069351230425	0								3	Pierce County, Washington, United States	US	USWA		47.0332	-122.118	1529159	3	Pierce County, Washington, United States	US	USWA		47.0332	-122.118	1529159	20250115143000	https://www.yahoo.com/news/man-sued-tacoma-bar-where-131500637.html
1220744402	20250115	202501	2025	2025.0411											JUD	ATTORNEY						JUD			1	014	014	01	1	0.0	2	1	2	-7.27069351230425	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250115143000	https://www.yahoo.com/news/man-sued-tacoma-bar-where-131500637.html
1220744403	20250115	202501	2025	2025.0411											JUD	LAWYER						JUD			0	020	020	02	1	3.0	10	1	10	-1.07981220657277	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20250115143000	https://www.mondaq.com:443/unitedstates/international-trade-investment/1569660/2025-key-dates-for-eu-trade-and-regulatory-developments
1220744404	20250115	202501	2025	2025.0411											JUD	SUPREME COURT						JUD			0	022	022	02	1	3.2	4	1	4	-1.63487738419619	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250115143000	https://www.yahoo.com/news/u-sens-wyden-merkley-others-133029431.html
1220744405	20250115	202501	2025	2025.0411											JUD	SUPREME COURT						JUD			0	022	022	02	1	3.2	1	1	1	-1.63487738419619	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250115143000	https://www.yahoo.com/news/u-sens-wyden-merkley-others-133029431.html
