1224326745	20250203	202502	2025	2025.0904											ESP	SPAIN	ESP								1	042	042	04	1	1.9	6	1	6	1.83639398998331	0								4	Archidona, AndalucíSP, Spain	SP	SP51	25783	37.7146	-6.28747	-371128	4	Archidona, AndalucíSP, Spain	SP	SP51	25783	37.7146	-6.28747	-371128	20250203153000	https://www.theolivepress.es/spain-news/2025/02/03/archidona-in-andalucia-is-the-place-to-buy-your-once-tickets/
1224326746	20250203	202502	2025	2025.0904											ESP	SPAIN	ESP								1	061	061	06	2	6.4	2	1	2	1.83639398998331	0								4	Archidona, AndalucíSP, Spain	SP	SP51	25783	37.7146	-6.28747	-371128	4	Archidona, AndalucíSP, Spain	SP	SP51	25783	37.7146	-6.28747	-371128	20250203153000	https://www.theolivepress.es/spain-news/2025/02/03/archidona-in-andalucia-is-the-place-to-buy-your-once-tickets/
1224326747	20250203	202502	2025	2025.0904											EUR	EUROPE	EUR								1	042	042	04	1	1.9	5	1	5	0.73529411764706	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20250203153000	https://www.cincinnatimagazine.com/article/paul-picton-is-engineering-better-chocolate/
1224326748	20250203	202502	2025	2025.0904											FRA	FRENCH	FRA								0	114	114	11	3	-2.0	2	1	2	-8.44155844155845	0								1	United States	US	US		39.828175	-98.5795	US	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250203153000	https://economictimes.indiatimes.com/news/international/global-trends/christophe-ruggia-film-director-found-guilty-of-sexual-assault-in-frances-first-big-metoo-trial-adele-haenel/articleshow/117891208.cms
1224326749	20250203	202502	2025	2025.0904											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	-6.84931506849313	0								4	Wisbech, Cambridgeshire, United Kingdom	UK	UKC3	40122	52.6667	0.166667	-2611901	4	Wisbech, Cambridgeshire, United Kingdom	UK	UKC3	40122	52.6667	0.166667	-2611901	20250203153000	https://www.fenlandcitizen.co.uk/news/jury-will-hear-no-evidence-from-murder-suspect-70-who-deni-9402743/
1224326750	20250203	202502	2025	2025.0904											GBR	LONDON	GBR								1	042	042	04	1	1.9	1	1	1	-3.42465753424658	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250203153000	https://www.israelnationalnews.com/news/403334
1224326751	20250203	202502	2025	2025.0904											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	-6.84931506849313	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20250203153000	https://www.fenlandcitizen.co.uk/news/jury-will-hear-no-evidence-from-murder-suspect-70-who-deni-9402743/
1224326752	20250203	202502	2025	2025.0904											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	18	3	18	2.65848670756647	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250203153000	https://www.fenlandcitizen.co.uk/national/edward-and-sophie-to-embark-on-royal-tour-to-himalayan-nation-of-nepal-138394/
1224326753	20250203	202502	2025	2025.0904											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	3	1	3	-0.12210012210012	0								4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	20250203153000	https://www.dailyrecord.co.uk/entertainment/harry-meghan-facing-fresh-fears-34605795
1224326754	20250203	202502	2025	2025.0904											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	1	1	1	-0.12210012210012	0								3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	20250203153000	https://www.dailyrecord.co.uk/entertainment/harry-meghan-facing-fresh-fears-34605795
1224326755	20250203	202502	2025	2025.0904											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	8	1	8	-7.93918918918916	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250203153000	https://www.belfastlive.co.uk/news/belfast-news/judges-cites-violent-encounters-partner-30924429
1224326756	20250203	202502	2025	2025.0904											GBRGOV	UNITED KINGDOM	GBR					GOV			1	020	020	02	1	3.0	6	1	6	-1.80904522613065	0								4	Stainland, Calderdale, United Kingdom	UK	UKC2	40138	53.6667	-1.88333	-2608530	4	Stainland, Calderdale, United Kingdom	UK	UKC2	40138	53.6667	-1.88333	-2608530	20250203153000	https://www.johnogroat-journal.co.uk/news/the-message-has-to-get-through-caithness-farmers-in-show-373549/
1224326757	20250203	202502	2025	2025.0904											GBRGOV	UNITED KINGDOM	GBR					GOV			1	042	042	04	1	1.9	6	1	6	-1.80904522613065	0								4	Stainland, Calderdale, United Kingdom	UK	UKC2	40138	53.6667	-1.88333	-2608530	4	Stainland, Calderdale, United Kingdom	UK	UKC2	40138	53.6667	-1.88333	-2608530	20250203153000	https://www.johnogroat-journal.co.uk/news/the-message-has-to-get-through-caithness-farmers-in-show-373549/
1224326758	20250203	202502	2025	2025.0904											GBRIMY	ISLE OF MAN	GBR								1	042	042	04	1	1.9	2	1	2	1.5	0								1	Macau	MC	MC		22.157778	113.559722	MC	1	Macau	MC	MC		22.157778	113.559722	MC	20250203153000	https://www.crash.net/rr/news/1062653/1/veteran-rider-and-team-owner-expands-line-isle-man-tt-2025
1224326759	20250203	202502	2025	2025.0904											GHA	GHANA	GHA								0	012	012	01	1	-0.4	2	1	2	-0.20942408376964	0								4	Aflao, Volta, Ghana	GH	GH08	190563	6.11982	1.19012	-2068362	4	Keta, Ghana (general), Ghana	GH	GH00	33108	5.91793	0.987895	-2074411	20250203153000	https://www.myjoyonline.com/open-letter-to-president-mahama-redeem-your-promise-to-fix-tidal-waves-crisis-in-southern-volta/
1224326760	20250203	202502	2025	2025.0904											GHA	GHANA	GHA								0	012	012	01	1	-0.4	6	1	6	-0.20942408376964	0								4	Keta, Ghana (general), Ghana	GH	GH00	33108	5.91793	0.987895	-2074411	4	Keta, Ghana (general), Ghana	GH	GH00	33108	5.91793	0.987895	-2074411	20250203153000	https://www.myjoyonline.com/open-letter-to-president-mahama-redeem-your-promise-to-fix-tidal-waves-crisis-in-southern-volta/
1224326761	20250203	202502	2025	2025.0904											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-3.40314136125654	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250203153000	https://www.livelaw.in/high-court/madras-high-court/madras-high-court-nmc-curriculum-gender-identity-disorder-282863
1224326762	20250203	202502	2025	2025.0904											GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	10	1	10	-3.72526193247963	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250203153000	https://www.oyetimes.com/uncategorized/409504-the-canada-united-states-border-canadas-potential-terrorist-problem
1224326763	20250203	202502	2025	2025.0904											GOV	KING						GOV			1	036	036	03	1	4.0	3	1	3	-0.62780269058296	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20250203153000	https://www.yahoo.com/news/archaeologists-may-found-english-king-140000622.html
1224326764	20250203	202502	2025	2025.0904											GOV	DIRECTOR GENERAL						GOV			1	040	040	04	1	1.0	6	1	6	-1.19617224880383	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250203153000	https://bdnews24.com/bangladesh/64ef942a556a
1224326765	20250203	202502	2025	2025.0904											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	6	1	6	-1.90369540873461	0								4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	20250203153000	https://www.cbc.ca/news/canada/toronto/livestory/pc-leader-doug-ford-highlights-latest-ontario-tariff-response-9.6632941
1224326766	20250203	202502	2025	2025.0904											GOV	DEPUTY PRIME MINISTER						GOV			1	040	040	04	1	1.0	3	1	3	1.05263157894737	0								4	Tatarstan, Tatarstan, Russia	RS	RS73	25109	56.1292	53.3703	10062488	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250203153000	https://en.trend.az/business/4001216.html
1224326767	20250203	202502	2025	2025.0904											GOV	MINIST						GOV			1	043	043	04	1	2.8	10	1	10	1.76600441501104	0								4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	20250203153000	https://news.webindia123.com/news/Articles/Business/20250203/4283646.html
1224326768	20250203	202502	2025	2025.0904											GOV	KING						GOV			0	190	190	19	4	-10.0	6	1	6	-0.62780269058296	0								3	Essex, Washington, United States	US	USWA	WA067	46.804	-123.007	1510949	3	Essex, Washington, United States	US	USWA	WA067	46.804	-123.007	1510949	20250203153000	https://www.yahoo.com/news/archaeologists-may-found-english-king-140000622.html
1224326769	20250203	202502	2025	2025.0904											HLH	DOCTOR						HLH			0	036	036	03	1	4.0	10	1	10	-0.264317180616749	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250203153000	https://www.koze.com/2025/02/03/wa-insurance-commissioner-issues-warning-on-sham-health-insurers-after-quick-health-investigation/
1224326770	20250203	202502	2025	2025.0904											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	5	1	5	-3.56394129979035	0								4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	20250203153000	https://swns.com/baby-born-healthy-after-spinal-surgery-inside-the-womb/
1224326771	20250203	202502	2025	2025.0904											HLH	PHYSICIAN						HLH			0	043	043	04	1	2.8	20	1	10	0.81799591002045	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250203153000	https://medicalxpress.com/news/2025-02-florida-law-sections-hospitals-national.html
1224326772	20250203	202502	2025	2025.0904											HTI	HAITI	HTI								1	0841	084	08	2	7.0	2	1	2	1.05820105820106	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20250203153000	https://www.plenglish.com/news/2025/02/03/hopes-for-elections-in-haiti-remain-alive/
1224326773	20250203	202502	2025	2025.0904											IGOBUSOPC	OPEC		OPC				IGO	BUS		0	043	043	04	1	2.8	3	1	3	1.76600441501104	0								1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	20250203153000	https://news.webindia123.com/news/Articles/Business/20250203/4283646.html
1224326774	20250203	202502	2025	2025.0904											IGOEUREEC	THE EU	EUR	EEC				IGO			1	051	051	05	1	3.4	5	1	5	4.76190476190476	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250203153000	https://en.trend.az/business/4001167.html
1224326775	20250203	202502	2025	2025.0904											IND	DELHI	IND								1	112	112	11	3	-2.0	2	1	2	-8.73015873015873	0								4	Dover, Newfoundland, Canada	CA	CA05	12614	48.85	-53.9833	-575719	4	Dover, Newfoundland, Canada	CA	CA05	12614	48.85	-53.9833	-575719	20250203153000	https://www.heartfm.ca/news/local-news/charges-laid-in-drugs-and-weapons-bust/
1224326776	20250203	202502	2025	2025.0904											IND	RAJKOT	IND								1	1823	182	18	4	-10.0	2	1	2	-13.4453781512605	0								4	Bakharla, Gujarat, India	IN	IN09	70130	21.7167	69.6333	-2089814	4	Bakharla, Gujarat, India	IN	IN09	70130	21.7167	69.6333	-2089814	20250203153000	https://timesofindia.indiatimes.com/city/rajkot/history-sheeter-stabbed-to-death-old-rivalry-suspected/articleshow/117890044.cms
1224326777	20250203	202502	2025	2025.0904											IRQ	BAGHDAD	IRQ								1	183	183	18	4	-10.0	5	1	5	-4.52261306532663	0								4	Nagasaki, Yamagata, Japan	JA	JA44	36590	38.3264	140.276	-237733	4	Nagasaki, Yamagata, Japan	JA	JA44	36590	38.3264	140.276	-237733	20250203153000	https://www.yahoo.com/news/opinion-trump-mass-deportations-aren-123000634.html
1224326778	20250203	202502	2025	2025.0904											ISR	JERUSALEM	ISR								1	036	036	03	1	4.0	10	1	10	2.5	0								4	Spartak, Saratovskaya Oblast', Russia	RS	RS67	25096	51.3766	47.7819	-3008677	4	Spartak, Saratovskaya Oblast', Russia	RS	RS67	25096	51.3766	47.7819	-3008677	20250203153000	https://athens-times.com/levi-garcia-aek-and-spartak-moscow-agreed-to-20m-euros-plus-bonuses-write-in-russia/
1224326779	20250203	202502	2025	2025.0904											JPN	JAPAN	JPN								1	020	020	02	1	3.0	2	1	2	0.94562647754138	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250203153000	https://english.kyodonews.net:443/news/2025/02/b288005ceab7-pm-ishiba-to-ask-trump-to-visit-japan-this-year-during-fri-talks.html
1224326780	20250203	202502	2025	2025.0904											JPN	JAPAN	JPN								1	020	020	02	1	3.0	2	1	2	0.94562647754138	0								4	Diaoyu, Liaoning, China	CH	CH19	13188	42.8333	124.633	-1903386	4	Diaoyu, Liaoning, China	CH	CH19	13188	42.8333	124.633	-1903386	20250203153000	https://english.kyodonews.net:443/news/2025/02/b288005ceab7-pm-ishiba-to-ask-trump-to-visit-japan-this-year-during-fri-talks.html
1224326781	20250203	202502	2025	2025.0904											JPN	JAPAN	JPN								1	042	042	04	1	1.9	3	1	3	0.94562647754138	0								4	Diaoyu, Liaoning, China	CH	CH19	13188	42.8333	124.633	-1903386	4	Diaoyu, Liaoning, China	CH	CH19	13188	42.8333	124.633	-1903386	20250203153000	https://english.kyodonews.net:443/news/2025/02/b288005ceab7-pm-ishiba-to-ask-trump-to-visit-japan-this-year-during-fri-talks.html
1224326782	20250203	202502	2025	2025.0904											JPN	JAPAN	JPN								1	062	062	06	2	7.4	2	1	2	12.1693121693122	0								1	Japan	JA	JA		36	138	JA	1	India	IN	IN		20	77	IN	20250203153000	https://travelbizmonitor.com/sabre-hospitality-joins-forces-with-loco-partners/
1224326783	20250203	202502	2025	2025.0904											JPN	JAPANESE	JPN								1	062	062	06	2	7.4	8	1	8	12.1693121693122	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250203153000	https://travelbizmonitor.com/sabre-hospitality-joins-forces-with-loco-partners/
1224326784	20250203	202502	2025	2025.0904											JUD	JUDGE						JUD			1	010	010	01	1	0.0	12	1	6	-7.93918918918916	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250203153000	https://www.belfastlive.co.uk/news/belfast-news/judges-cites-violent-encounters-partner-30924429
1224326785	20250203	202502	2025	2025.0904											JUD	MAGISTRATE						JUD			1	020	020	02	1	3.0	10	1	10	-5.55555555555556	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20250203153000	https://www.faceofmalawi.com/2025/02/03/man-42-arrested-for-duping-magistrate-money-in-fake-facebook-estate-agency/
1224326786	20250203	202502	2025	2025.0904											JUD	CHIEF JUSTICE						JUD			1	046	046	04	1	7.0	6	1	6	12.3188405797101	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250203153000	https://www.tbsnews.net/bangladesh/impartial-efficient-judiciary-needed-bangladesh-eu-1060196
1224326787	20250203	202502	2025	2025.0904											JUD	JUDGE						JUD			0	084	084	08	2	7.0	6	1	6	-7.93918918918916	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250203153000	https://www.belfastlive.co.uk/news/belfast-news/judges-cites-violent-encounters-partner-30924429
1224326788	20250203	202502	2025	2025.0904											KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	1	1	1	0.94562647754138	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250203153000	https://english.kyodonews.net:443/news/2025/02/b288005ceab7-pm-ishiba-to-ask-trump-to-visit-japan-this-year-during-fri-talks.html
1224326789	20250203	202502	2025	2025.0904											LEG	CONGRESS						LEG			0	036	036	03	1	4.0	2	1	2	-1.85328185328186	0								1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250203153000	https://twitchy.com/grateful-calvin/2025/02/03/zelensky-missing-us-aid-to-ukraine-n2407749
1224326790	20250203	202502	2025	2025.0904											LEG	CONGRESS						LEG			0	036	036	03	1	4.0	8	1	8	-1.85328185328186	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250203153000	https://twitchy.com/grateful-calvin/2025/02/03/zelensky-missing-us-aid-to-ukraine-n2407749
1224326791	20250203	202502	2025	2025.0904											LEG	CHAMBER						LEG			1	043	043	04	1	2.8	10	1	10	1.15606936416185	0								3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20250203153000	https://www.mercurynews.com/2025/02/03/10-coolest-sights-in-arizona-from-natural-wonders-to-an-underground-restaurant/
1224326792	20250203	202502	2025	2025.0904											LEG	CONGRESS						LEG			0	052	052	05	1	3.5	2	1	2	-1.85328185328186	0								1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250203153000	https://twitchy.com/grateful-calvin/2025/02/03/zelensky-missing-us-aid-to-ukraine-n2407749
1224326793	20250203	202502	2025	2025.0904											LEG	CONGRESS						LEG			0	052	052	05	1	3.5	8	1	8	-1.85328185328186	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250203153000	https://twitchy.com/grateful-calvin/2025/02/03/zelensky-missing-us-aid-to-ukraine-n2407749
1224326794	20250203	202502	2025	2025.0904											LEG	REPRESENTATIVES						LEG			0	060	060	06	2	6.0	9	3	9	-0.73640114782703	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250203153000	https://www.npr.org/2025/02/03/nx-s1-5281985/gulf-of-mexico-america-map-name-disputes
1224326795	20250203	202502	2025	2025.0904											LEG	REPRESENTATIVES						LEG			0	060	060	06	2	6.0	6	2	6	-0.69005175388154	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250203153000	https://www.ualrpublicradio.org/npr-news/2025-02-03/who-will-call-it-the-gulf-of-america-a-look-at-this-and-other-naming-disputes
1224326796	20250203	202502	2025	2025.0904											MED	MEDIA						MED			1	012	012	01	1	-0.4	1	1	1	1.02389078498294	0								5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	20250203153000	https://www.westmeathindependent.ie/2025/02/03/success-for-two-and-defeat-for-two-in-seanad-race/
1224326797	20250203	202502	2025	2025.0904											MED	MEDIA						MED			1	051	051	05	1	3.4	1	1	1	1.02389078498294	0								5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	20250203153000	https://www.westmeathindependent.ie/2025/02/03/success-for-two-and-defeat-for-two-in-seanad-race/
1224326798	20250203	202502	2025	2025.0904											MEX	MEXICO	MEX								0	042	042	04	1	1.9	8	1	8	-4.84131253362023	0								4	La Villita, Jalisco, Mexico	MX	MX14	20887	20.5833	-104.167	-1679417	4	La Villita, Jalisco, Mexico	MX	MX14	20887	20.5833	-104.167	-1679417	20250203153000	https://english.elpais.com/usa/2025-02-03/migrants-in-chicago-after-trump-raids-we-will-continue-working-but-we-are-afraid.html
